Time_Frame,Grass,Prey,Hunter
434,31,30,18
435,31,30,18
436,31,30,18
437,31,30,18
438,31,30,18
439,31,29,19
440,31,29,19
441,31,29,19
442,31,29,19
443,31,29,19
444,31,29,19
445,31,29,19
446,31,29,19
447,31,29,19
448,31,29,19
449,31,29,19
450,31,29,19
451,31,29,19
452,31,29,19
453,31,29,19
454,31,29,19
455,31,29,19
456,31,29,19
457,31,29,18
458,31,29,18
459,31,29,18
460,31,29,18
461,31,29,18
462,31,29,18
463,31,29,18
464,31,29,18
465,31,29,18
466,31,29,18
467,31,29,18
468,31,29,18
469,31,29,18
470,31,29,18
471,31,29,18
472,31,29,18
473,31,30,18
474,31,30,18
475,31,30,18
476,31,30,18
477,31,30,18
478,31,30,18
479,31,30,18
480,31,30,18
481,31,30,18
482,31,30,18
483,31,30,18
484,31,30,18
485,31,30,18
486,31,30,18
487,31,30,18
488,31,30,18
489,31,30,18
490,31,30,18
491,31,30,18
492,31,30,18
493,31,30,18
494,31,30,18
495,31,30,18
496,31,30,18
497,31,30,18
498,31,30,18
499,31,30,18
500,31,30,18
501,31,30,18
502,31,30,18
503,31,30,18
504,31,30,18
505,31,30,18
506,31,30,18
507,31,30,18
508,31,30,18
509,31,30,18
510,31,30,18
511,31,30,18
512,31,30,18
513,31,30,18
514,31,30,18
515,31,30,18
516,31,30,18
517,31,30,18
518,31,30,18
519,31,30,18
520,31,31,18
521,31,31,18
522,31,31,18
523,31,31,18
524,31,31,18
525,31,31,18
526,31,32,18
527,31,33,18
528,31,33,18
529,31,33,18
530,31,33,18
531,31,33,18
532,31,33,18
533,31,33,18
534,31,33,18
535,31,33,17
536,31,33,17
537,31,33,17
538,31,33,17
539,31,33,17
540,31,33,17
541,31,33,17
542,31,34,17
543,31,34,17
544,31,34,17
545,31,34,17
546,31,34,17
547,31,34,17
548,31,34,17
549,31,34,17
550,31,34,17
551,31,34,17
552,31,34,17
553,31,34,17
554,31,34,17
555,31,34,17
556,31,35,17
557,31,35,17
558,31,35,17
559,31,35,17
560,31,35,17
561,31,35,17
562,31,35,17
563,31,35,17
564,31,35,17
565,31,35,17
566,31,35,17
567,31,35,17
568,31,36,17
569,31,36,17
570,31,36,17
571,31,36,17
572,31,36,17
573,31,36,17
574,31,36,17
575,31,36,17
576,31,36,17
577,31,36,17
578,31,36,17
579,31,36,17
580,31,36,17
581,31,36,17
582,31,36,17
583,31,36,17
584,31,36,17
585,31,36,17
586,31,36,17
587,31,36,17
588,31,36,17
589,31,36,17
590,31,36,17
591,31,36,17
592,31,36,17
593,31,36,17
594,31,36,17
595,31,36,17
596,31,36,17
597,31,36,16
598,31,36,16
599,31,36,16
600,31,36,16
601,31,36,16
602,31,36,16
603,31,36,16
604,31,36,16
605,31,36,16
606,31,36,16
607,31,36,16
608,31,36,16
609,31,36,16
610,31,36,16
611,31,36,16
612,31,36,16
613,31,36,16
614,31,36,16
615,31,36,16
616,31,36,16
617,31,36,16
618,31,36,16
619,31,36,16
620,31,36,16
621,31,37,16
622,31,37,16
623,31,37,16
624,31,37,16
625,31,37,16
626,30,38,16
627,30,38,16
628,30,38,16
629,30,38,16
630,30,38,16
631,30,38,16
632,30,38,16
633,30,38,16
634,30,38,16
635,30,38,16
636,30,38,16
637,29,40,16
638,29,40,16
639,29,40,15
640,29,40,15
641,29,40,15
642,29,40,15
643,29,40,15
644,29,40,15
645,29,40,15
646,29,40,15
647,29,40,15
648,29,40,15
649,29,40,15
650,29,40,15
651,29,40,15
652,29,40,15
653,29,40,15
654,29,40,15
655,29,40,15
656,29,40,15
657,29,40,15
658,29,40,15
659,29,40,15
660,28,41,15
661,28,41,15
662,28,41,15
663,28,41,15
664,28,41,15
665,28,42,15
666,28,42,15
667,28,42,15
668,28,42,15
669,28,42,15
670,28,42,15
671,28,42,15
672,28,42,15
673,28,42,15
674,28,42,15
675,28,42,15
676,28,42,15
677,28,42,15
678,28,42,15
679,28,42,15
680,28,42,15
681,28,42,15
682,28,42,15
683,28,42,15
684,28,42,15
685,28,42,15
686,28,42,15
687,28,43,15
688,28,43,15
689,28,43,15
690,28,43,15
691,28,43,15
692,28,43,15
693,28,43,15
694,28,43,15
695,28,43,15
696,28,43,15
697,28,43,15
698,28,43,15
699,28,43,15
700,28,43,15
701,56,42,16
702,55,44,16
703,55,44,16
704,54,45,16
705,54,45,16
706,54,45,16
707,54,45,16
708,54,45,16
709,54,44,17
710,54,44,17
711,54,44,17
712,54,43,17
713,54,43,17
714,54,43,17
715,54,43,17
716,54,42,18
717,54,42,18
718,54,42,18
719,54,42,18
720,54,42,18
721,54,42,18
722,54,42,18
723,54,42,18
724,54,42,18
725,54,42,18
726,54,42,18
727,54,42,18
728,54,42,18
729,54,42,18
730,54,42,18
731,54,42,18
732,54,42,18
733,54,42,18
734,54,42,18
735,54,42,18
736,54,42,18
737,54,42,18
738,54,42,18
739,54,42,18
740,53,43,18
741,53,43,18
742,53,43,17
743,52,44,17
744,52,45,17
745,52,45,17
746,52,45,17
747,52,45,17
748,52,45,17
749,52,46,17
750,52,46,17
751,52,46,17
752,52,46,17
753,52,46,17
754,52,46,17
755,52,46,17
756,52,46,17
757,52,46,17
758,52,47,17
759,52,47,17
760,52,48,17
761,52,48,17
762,52,48,17
763,52,48,17
764,52,48,17
765,52,48,17
766,52,48,17
767,52,48,17
768,52,48,17
769,52,48,17
770,52,48,17
771,52,48,17
772,52,48,17
773,52,48,17
774,52,49,17
775,52,49,17
776,52,49,17
777,52,49,17
778,52,49,17
779,52,49,17
780,52,49,17
781,52,49,17
782,52,49,17
783,52,49,17
784,52,49,17
785,52,49,17
786,52,49,17
787,52,49,17
788,52,49,17
789,52,49,17
790,52,49,17
791,52,49,17
792,52,49,17
793,52,49,17
794,52,49,17
795,52,49,17
796,52,49,17
797,52,49,17
798,52,49,17
799,52,49,17
800,52,49,17
801,52,49,17
802,52,49,17
803,52,49,17
804,52,49,17
805,52,50,17
806,52,51,17
807,52,53,17
808,52,53,17
809,52,53,17
810,52,53,17
811,52,53,17
812,52,53,17
813,52,53,17
814,52,53,17
815,52,53,17
816,52,53,17
817,52,53,17
818,52,53,17
819,52,53,17
820,52,53,17
821,51,54,17
822,51,54,17
823,51,54,18
824,51,53,19
825,51,53,19
826,51,53,19
827,50,54,19
828,50,54,19
829,50,54,19
830,50,54,19
831,50,54,19
832,50,54,19
833,50,54,19
834,50,54,19
835,50,55,19
836,50,55,19
837,50,55,19
838,49,56,19
839,49,56,19
840,49,56,19
841,49,56,19
842,49,56,19
843,49,56,19
844,49,56,19
845,49,56,19
846,49,56,19
847,49,56,19
848,49,56,19
849,49,56,19
850,49,56,19
851,48,57,19
852,48,57,19
853,48,58,19
854,48,58,19
855,48,58,19
856,48,58,19
857,48,58,19
858,48,58,19
859,48,58,19
860,48,58,19
861,48,58,19
862,48,59,19
863,48,59,19
864,48,59,19
865,48,59,19
866,48,59,19
867,48,60,19
868,48,60,19
869,48,60,19
870,48,60,19
871,48,60,19
872,48,60,19
873,48,60,19
874,48,60,19
875,48,60,19
876,48,60,19
877,48,60,19
878,48,59,20
879,48,59,20
880,47,60,20
881,47,60,20
882,47,60,20
883,47,60,20
884,47,60,20
885,47,60,20
886,47,60,20
887,47,60,20
888,47,60,20
889,47,60,20
890,47,60,20
891,47,60,19
892,47,61,19
893,47,61,19
894,47,61,19
895,47,61,19
896,46,62,19
897,46,61,20
898,46,61,20
899,46,62,20
900,45,63,20
901,45,63,20
902,45,64,20
903,45,64,20
904,45,64,20
905,45,64,20
906,45,64,20
907,45,64,20
908,45,64,20
909,45,64,20
910,45,65,20
911,45,65,20
912,45,65,20
913,45,65,20
914,45,65,20
915,45,65,20
916,45,65,20
917,45,65,20
918,45,65,20
919,45,65,20
920,45,65,19
921,45,65,19
922,45,65,19
923,45,64,20
924,45,64,20
925,45,64,20
926,45,64,20
927,45,64,20
928,45,64,20
929,45,65,20
930,45,65,20
931,45,65,20
932,45,65,20
933,45,65,20
934,45,65,20
935,45,66,20
936,45,65,21
937,45,66,21
938,45,66,21
939,45,66,21
940,45,66,21
941,45,66,21
942,45,66,21
943,45,66,21
944,45,66,21
945,45,66,21
946,45,66,20
947,45,66,20
948,45,66,20
949,44,68,20
950,43,69,20
951,43,69,20
952,43,69,20
953,43,69,20
954,43,69,20
955,43,69,20
956,43,69,20
957,43,69,20
958,43,69,20
959,43,69,20
960,43,69,20
961,43,69,20
962,43,69,20
963,43,69,20
964,43,69,20
965,43,69,20
966,43,69,20
967,43,69,20
968,43,70,20
969,43,71,20
970,43,72,20
971,43,72,20
972,43,72,20
973,43,72,20
974,43,72,20
975,43,72,20
976,43,72,20
977,43,72,20
978,43,72,20
979,43,72,20
980,43,72,20
981,43,72,20
982,43,73,20
983,43,73,20
984,43,73,20
985,43,73,20
986,43,73,20
987,43,74,20
988,43,74,20
989,43,74,20
990,43,74,20
991,43,74,20
992,43,74,20
993,43,74,20
994,43,74,20
995,43,74,20
996,43,74,20
997,43,74,20
998,43,74,20
999,43,74,20
1000,43,74,20
1001,42,75,20
1002,42,75,20
1003,42,76,20
1004,42,76,20
1005,42,76,20
1006,42,76,20
1007,42,76,20
1008,42,76,20
1009,42,76,20
1010,42,76,20
1011,41,77,20
1012,40,79,20
1013,40,79,20
1014,40,79,20
1015,40,79,20
1016,40,79,20
1017,40,79,20
1018,40,79,20
1019,40,79,19
1020,40,79,19
1021,40,79,19
1022,40,79,19
1023,40,79,19
1024,40,79,19
1025,40,79,19
1026,40,79,19
1027,40,79,19
1028,40,79,19
1029,40,79,19
1030,40,79,19
1031,40,79,19
1032,40,79,19
1033,40,80,19
1034,40,81,19
1035,40,81,19
1036,40,81,19
1037,40,81,18
1038,40,81,18
1039,40,81,18
1040,40,81,18
1041,40,81,18
1042,40,81,18
1043,40,81,18
1044,40,81,18
1045,40,81,18
1046,40,81,18
1047,40,81,18
1048,40,81,18
1049,40,81,18
1050,40,81,18
1051,40,80,19
1052,40,80,19
1053,40,80,19
1054,40,80,19
1055,40,80,18
1056,40,80,18
1057,40,80,18
1058,40,80,18
1059,40,80,18
1060,40,80,18
1061,40,80,18
1062,40,80,18
1063,40,80,18
1064,40,81,18
1065,40,81,18
1066,40,80,19
1067,40,80,19
1068,40,80,19
1069,40,80,19
1070,40,80,19
1071,40,80,19
1072,40,80,19
1073,40,80,19
1074,40,80,19
1075,40,80,19
1076,40,79,20
1077,40,79,20
1078,40,79,20
1079,40,79,20
1080,40,79,20
1081,40,79,20
1082,40,81,20
1083,40,81,20
1084,40,81,20
1085,39,82,20
1086,39,82,20
1087,39,82,20
1088,39,82,20
1089,39,82,20
1090,39,82,20
1091,39,82,21
1092,39,82,21
1093,39,82,21
1094,39,82,21
1095,39,83,21
1096,39,83,21
1097,39,83,21
1098,39,83,21
1099,39,83,21
1100,39,78,21
1101,39,78,21
1102,39,78,21
1103,39,78,21
1104,39,78,21
1105,39,78,21
1106,39,78,21
1107,38,80,21
1108,38,80,21
1109,38,80,21
1110,38,80,21
1111,38,80,20
1112,38,80,20
1113,38,80,20
1114,38,80,20
1115,38,80,20
1116,38,80,20
1117,38,80,20
1118,38,81,20
1119,38,81,20
1120,38,81,20
1121,38,81,20
1122,38,82,20
1123,38,82,20
1124,37,84,20
1125,37,84,20
1126,37,84,20
1127,37,84,20
1128,37,84,20
1129,37,84,20
1130,37,84,19
1131,37,84,19
1132,37,84,19
1133,37,84,19
1134,37,84,19
1135,37,84,19
1136,37,84,19
1137,37,84,19
1138,37,84,19
1139,37,84,19
1140,37,84,19
1141,37,84,19
1142,37,83,20
1143,37,83,20
1144,37,83,20
1145,37,83,20
1146,37,83,20
1147,37,83,20
1148,37,83,20
1149,37,83,20
1150,37,83,20
1151,37,83,20
1152,37,84,20
1153,37,84,20
1154,37,84,20
1155,37,84,20
1156,37,84,20
1157,37,84,20
1158,37,84,20
1159,37,84,20
1160,37,84,20
1161,37,85,20
1162,37,85,20
1163,37,85,20
1164,37,85,20
1165,37,85,20
1166,37,86,20
1167,37,87,20
1168,37,87,20
1169,37,86,21
1170,37,86,21
1171,37,86,21
1172,37,86,21
1173,37,86,21
1174,37,86,21
1175,37,86,21
1176,37,86,21
1177,37,86,21
1178,37,86,21
1179,37,86,21
1180,37,86,21
1181,37,86,21
1182,37,86,21
1183,37,86,21
1184,37,86,21
1185,37,86,21
1186,37,86,21
1187,37,86,21
1188,37,86,21
1189,37,86,21
1190,37,87,21
1191,37,87,21
1192,37,87,21
1193,37,87,21
1194,37,87,21
1195,37,87,21
1196,37,87,21
1197,37,87,21
1198,37,87,21
1199,37,87,20
1200,37,87,20
1201,37,86,20
1202,37,86,20
1203,37,86,20
1204,37,86,20
1205,37,86,20
1206,37,86,20
1207,37,86,20
1208,37,87,20
1209,37,87,20
1210,37,87,20
1211,37,87,20
1212,37,87,20
1213,37,87,20
1214,37,87,20
1215,37,87,20
1216,37,87,20
1217,37,87,20
1218,37,87,20
1219,37,87,20
1220,37,87,20
1221,37,87,20
1222,37,86,20
1223,37,86,20
1224,37,86,20
1225,37,86,20
1226,37,86,20
1227,37,86,20
1228,37,86,20
1229,37,86,20
1230,37,86,21
1231,37,86,21
1232,37,86,21
1233,37,86,21
1234,37,86,21
1235,37,86,21
1236,37,86,21
1237,37,86,21
1238,37,86,21
1239,37,86,21
1240,37,86,21
1241,37,86,21
1242,37,86,21
1243,37,86,21
1244,37,86,21
1245,37,86,21
1246,37,85,22
1247,37,85,22
1248,37,85,22
1249,36,86,21
1250,36,86,21
1251,36,86,21
1252,36,86,21
1253,36,86,21
1254,36,86,21
1255,36,86,21
1256,36,86,21
1257,36,86,21
1258,36,86,21
1259,36,86,21
1260,36,86,21
1261,36,85,20
1262,36,85,20
1263,36,85,20
1264,36,85,19
1265,36,86,19
1266,36,87,19
1267,36,87,19
1268,36,87,19
1269,36,87,19
1270,36,87,19
1271,36,86,20
1272,36,86,20
1273,36,86,20
1274,36,86,20
1275,36,86,20
1276,36,86,20
1277,35,87,20
1278,35,87,20
1279,35,87,20
1280,35,87,20
1281,35,87,20
1282,35,87,20
1283,35,87,20
1284,35,87,20
1285,35,87,20
1286,35,87,20
1287,35,87,20
1288,35,87,20
1289,35,87,20
1290,35,87,20
1291,35,87,20
1292,35,87,20
1293,35,87,20
1294,35,87,20
1295,35,87,20
1296,35,87,20
1297,35,87,20
1298,35,88,20
1299,35,88,20
1300,35,88,20
1301,35,88,20
1302,35,88,20
1303,35,88,19
1304,35,88,19
1305,35,88,19
1306,35,89,19
1307,35,89,19
1308,35,89,19
1309,35,89,19
1310,35,89,19
1311,35,89,19
1312,35,89,19
1313,35,89,19
1314,35,89,19
1315,35,89,19
1316,35,89,19
1317,35,89,19
1318,35,90,19
1319,35,90,19
1320,35,90,19
1321,35,90,19
1322,35,90,19
1323,35,89,20
1324,35,89,20
1325,35,89,20
1326,35,89,20
1327,35,89,20
1328,35,89,20
1329,35,89,20
1330,35,89,20
1331,35,89,20
1332,35,89,20
1333,35,89,20
1334,35,89,19
1335,35,89,19
1336,35,89,19
1337,35,89,19
1338,35,90,19
1339,35,90,19
1340,35,90,19
1341,34,91,19
1342,34,91,19
1343,34,91,19
1344,34,92,19
1345,34,92,19
1346,34,93,19
1347,34,93,19
1348,34,93,19
1349,34,93,19
1350,34,94,19
1351,34,94,19
1352,34,93,20
1353,34,93,20
1354,34,92,21
1355,34,93,20
1356,34,93,20
1357,34,93,20
1358,34,93,20
1359,34,93,20
1360,34,93,20
1361,34,93,20
1362,34,93,20
1363,34,94,20
1364,34,94,20
1365,34,95,20
1366,34,95,20
1367,34,95,20
1368,34,95,20
1369,34,95,20
1370,34,95,20
1371,34,95,20
1372,34,95,20
1373,34,95,20
1374,34,95,20
1375,34,95,20
1376,34,94,21
1377,34,94,21
1378,34,94,21
1379,34,94,21
1380,33,95,21
1381,33,95,21
1382,33,95,21
1383,33,96,21
1384,33,96,20
1385,33,96,20
1386,33,96,20
1387,33,95,21
1388,33,95,20
1389,33,95,20
1390,33,96,20
1391,33,96,20
1392,33,96,20
1393,33,96,20
1394,33,96,20
1395,33,95,21
1396,33,95,21
1397,33,95,21
1398,33,95,21
1399,33,95,21
1400,33,95,21
1401,46,95,21
1402,63,98,21
1403,61,101,21
1404,61,101,21
1405,61,101,21
1406,61,101,21
1407,60,102,21
1408,60,101,22
1409,59,102,22
1410,59,102,22
1411,58,103,22
1412,58,103,22
1413,58,103,22
1414,58,103,22
1415,58,103,22
1416,58,103,22
1417,58,103,22
1418,58,103,22
1419,58,103,22
1420,58,103,22
1421,58,103,22
1422,58,103,22
1423,58,103,22
1424,58,103,22
1425,58,103,22
1426,58,104,22
1427,58,104,22
1428,58,104,22
1429,58,104,22
1430,58,104,22
1431,58,104,22
1432,58,104,22
1433,58,104,22
1434,58,104,22
1435,58,103,23
1436,58,103,23
1437,58,102,24
1438,58,102,24
1439,58,102,24
1440,58,102,24
1441,58,103,24
1442,58,103,24
1443,58,102,25
1444,58,102,25
1445,58,102,25
1446,58,102,25
1447,58,102,25
1448,58,102,25
1449,58,102,25
1450,58,103,25
1451,58,104,25
1452,58,104,25
1453,58,104,25
1454,58,104,25
1455,58,104,25
1456,58,104,25
1457,58,104,25
1458,58,104,25
1459,58,104,25
1460,58,104,25
1461,58,104,25
1462,58,104,25
1463,58,104,25
1464,58,104,25
1465,58,104,25
1466,58,104,25
1467,58,104,25
1468,58,104,25
1469,58,104,25
1470,58,104,25
1471,57,105,25
1472,57,105,25
1473,57,105,25
1474,57,105,25
1475,57,104,26
1476,57,104,26
1477,57,104,26
1478,57,104,26
1479,57,104,26
1480,57,104,26
1481,57,104,26
1482,57,103,27
1483,57,103,27
1484,57,104,27
1485,57,104,27
1486,57,105,27
1487,57,104,28
1488,56,105,27
1489,55,106,27
1490,55,106,27
1491,55,105,28
1492,55,105,28
1493,55,104,29
1494,55,103,30
1495,55,103,30
1496,55,103,30
1497,55,103,30
1498,55,103,30
1499,55,104,30
1500,55,104,30
1501,55,104,30
1502,55,105,30
1503,55,105,30
1504,55,105,30
1505,54,107,30
1506,54,108,30
1507,54,108,30
1508,54,108,30
1509,54,108,30
1510,54,109,30
1511,54,108,31
1512,54,107,32
1513,54,107,33
1514,54,108,33
1515,54,108,33
1516,54,108,33
1517,54,108,33
1518,54,108,33
1519,54,108,33
1520,54,106,35
1521,54,106,35
1522,54,106,35
1523,54,106,35
1524,54,107,35
1525,54,107,35
1526,54,107,35
1527,54,107,35
1528,53,107,36
1529,53,107,36
1530,53,107,36
1531,53,106,36
1532,53,106,36
1533,53,105,37
1534,53,105,37
1535,53,105,37
1536,53,105,37
1537,53,105,37
1538,53,105,37
1539,53,105,37
1540,53,105,37
1541,53,105,37
1542,53,106,37
1543,53,106,37
1544,53,106,37
1545,53,106,37
1546,53,106,37
1547,53,106,37
1548,53,106,37
1549,53,106,37
1550,53,106,36
1551,53,106,36
1552,53,106,36
1553,53,107,36
1554,53,107,36
1555,53,107,36
1556,53,107,36
1557,53,107,36
1558,53,106,37
1559,53,106,37
1560,53,106,37
1561,53,106,37
1562,53,106,36
1563,53,106,36
1564,53,106,36
1565,53,106,36
1566,53,106,36
1567,53,106,36
1568,53,107,36
1569,53,107,36
1570,53,107,36
1571,53,108,36
1572,53,108,36
1573,53,106,37
1574,53,105,38
1575,53,105,38
1576,53,106,38
1577,53,106,38
1578,53,106,38
1579,53,106,38
1580,53,106,38
1581,53,106,38
1582,53,106,38
1583,53,106,38
1584,53,106,38
1585,53,106,38
1586,53,107,38
1587,53,108,38
1588,53,108,38
1589,53,107,39
1590,53,108,39
1591,53,108,39
1592,52,109,39
1593,52,109,39
1594,52,109,39
1595,52,110,39
1596,52,110,39
1597,52,110,39
1598,52,110,39
1599,52,110,39
1600,52,110,39
1601,52,110,39
1602,51,111,39
1603,51,111,39
1604,51,111,39
1605,51,111,39
1606,51,111,39
1607,51,111,39
1608,51,111,39
1609,51,111,39
1610,51,111,39
1611,51,111,39
1612,51,112,39
1613,51,112,39
1614,51,112,39
1615,51,112,39
1616,51,111,40
1617,51,111,40
1618,51,112,40
1619,51,112,40
1620,51,112,40
1621,51,111,41
1622,51,111,41
1623,51,111,41
1624,51,111,41
1625,51,111,41
1626,51,111,41
1627,51,111,41
1628,51,111,41
1629,51,110,42
1630,51,110,42
1631,51,112,42
1632,51,112,41
1633,51,112,41
1634,51,112,41
1635,51,112,41
1636,51,112,41
1637,51,112,41
1638,51,112,41
1639,50,113,41
1640,50,113,41
1641,50,113,41
1642,50,113,41
1643,50,113,41
1644,50,113,41
1645,50,113,41
1646,50,113,41
1647,50,113,41
1648,50,114,41
1649,50,114,41
1650,50,113,42
1651,50,113,42
1652,50,113,42
1653,50,113,41
1654,50,112,42
1655,50,112,42
1656,50,112,42
1657,50,112,42
1658,50,112,42
1659,50,113,42
1660,50,112,43
1661,50,112,43
