Time_Frame,Grass,Prey,Hunter
0,40,25,50
1,40,25,50
2,40,25,50
3,40,25,50
4,40,25,50
5,40,25,50
6,40,25,50
7,39,26,50
8,39,26,50
9,39,26,50
10,39,27,50
11,39,27,50
12,39,27,50
13,39,27,50
14,39,27,50
15,39,27,50
16,39,27,50
17,39,27,50
18,39,27,50
19,39,27,50
20,39,27,50
21,39,27,50
22,39,27,50
23,39,27,50
24,39,28,50
25,39,28,50
26,39,28,50
27,39,28,50
28,39,28,50
29,39,28,50
30,39,28,50
31,39,28,50
32,39,28,50
33,39,28,50
34,39,28,50
35,39,28,50
36,39,28,50
37,39,28,50
38,39,28,50
39,39,29,50
40,39,29,50
41,39,30,50
42,39,30,50
43,39,30,50
44,39,30,50
45,39,30,50
46,39,30,50
47,39,29,50
48,39,29,50
49,39,29,50
50,39,29,50
51,39,29,52
52,39,29,52
53,39,29,52
54,39,29,52
55,39,29,52
56,39,29,52
57,39,29,52
58,39,29,52
59,39,29,52
60,38,30,52
61,38,30,52
62,38,30,52
63,38,30,52
64,38,30,52
65,38,30,52
66,38,31,52
67,38,31,52
68,38,31,53
69,38,31,53
70,38,31,53
71,38,31,53
72,38,31,53
73,38,31,53
74,38,31,53
75,38,31,53
76,38,31,53
77,38,31,53
78,38,31,53
79,38,31,53
80,38,31,53
81,38,31,53
82,38,31,53
83,38,31,53
84,38,31,54
85,38,31,54
86,38,31,54
87,38,31,54
88,38,31,54
89,38,31,54
90,38,31,54
91,38,31,54
92,38,31,54
93,38,32,54
94,38,32,54
95,38,32,54
96,38,32,54
97,38,32,54
98,38,32,54
99,38,32,54
100,38,31,54
101,38,31,54
102,38,31,55
103,38,31,55
104,38,31,55
105,38,31,55
106,38,31,55
107,38,31,55
108,38,31,55
109,38,31,56
110,38,31,56
111,38,31,56
112,38,31,56
113,38,31,56
114,38,31,56
115,38,31,56
116,38,31,56
117,38,31,56
118,38,31,56
119,38,31,57
120,38,31,57
121,38,31,57
122,38,31,57
123,38,31,58
124,38,31,58
125,38,31,58
126,38,31,59
127,38,31,59
128,38,31,59
129,38,31,59
130,38,31,59
131,38,31,59
132,38,31,59
133,38,31,59
134,38,32,59
135,38,32,59
136,38,32,59
137,38,32,59
138,38,32,59
139,38,32,59
140,38,32,59
141,38,32,60
142,38,32,61
143,38,32,61
144,38,32,61
145,38,32,61
146,38,32,61
147,38,32,61
148,38,32,61
149,38,32,61
150,38,32,61
151,38,32,61
152,38,32,61
153,38,32,61
154,38,32,61
155,38,32,61
156,38,32,61
157,38,32,61
158,38,32,61
159,38,32,61
160,38,32,61
161,38,32,61
162,38,32,62
163,38,32,62
164,38,32,62
165,38,32,62
166,38,32,62
167,38,32,62
168,38,32,62
169,38,31,62
170,38,31,62
171,38,31,62
172,38,31,63
173,38,31,63
174,38,31,63
175,38,31,63
176,38,31,63
177,38,31,63
178,38,31,63
179,38,31,63
180,38,31,63
181,38,31,63
182,38,31,63
183,38,31,63
184,38,31,63
185,37,32,63
186,37,32,63
187,37,32,63
188,36,33,63
189,36,33,63
190,36,33,63
191,36,33,65
192,36,33,65
193,36,33,65
194,36,33,65
195,36,33,65
196,36,33,65
197,36,33,65
198,36,33,64
