Time_Frame,Grass,Prey,Hunter
260,30,29,25
261,30,29,25
262,30,29,25
263,30,29,25
264,30,29,25
265,30,28,26
266,30,28,26
267,30,28,26
268,30,28,26
269,30,28,26
270,30,28,26
271,30,28,26
272,30,28,26
273,30,28,26
274,30,28,26
275,30,28,26
276,30,28,26
277,30,28,26
278,30,28,26
279,30,28,26
280,30,27,27
281,30,27,27
282,30,27,27
283,30,27,27
284,30,27,27
285,30,27,27
286,30,27,27
287,30,27,27
288,30,27,27
289,30,27,27
290,30,27,27
291,30,27,27
292,30,27,27
293,30,27,27
294,30,27,27
295,30,27,27
296,30,27,27
297,30,27,27
298,30,27,27
299,30,27,27
300,30,27,27
301,30,27,27
302,30,27,27
303,30,27,27
304,30,27,27
305,30,27,27
306,30,27,27
307,30,27,27
308,30,27,27
309,30,27,27
310,30,27,27
311,30,27,27
312,30,27,27
313,30,27,27
314,30,27,27
315,30,27,27
316,30,27,27
317,30,27,27
318,30,27,27
319,30,27,27
320,30,27,27
321,30,27,27
322,30,27,27
323,30,27,27
324,30,27,27
325,30,27,27
326,30,27,28
327,30,27,28
328,30,27,28
329,30,27,28
330,30,27,28
331,30,27,28
332,30,27,28
333,30,27,28
334,30,27,28
335,30,27,28
336,30,27,28
337,30,27,28
338,30,27,28
339,30,27,28
340,30,27,28
341,30,27,28
342,30,27,28
343,30,27,28
344,30,27,28
345,30,27,28
346,30,27,28
347,30,27,28
348,30,27,28
349,30,26,29
350,30,26,29
351,30,26,29
352,30,26,29
353,30,26,29
354,30,26,29
355,30,26,29
356,30,26,29
357,30,26,29
358,30,26,29
359,30,26,29
360,30,26,29
361,30,26,29
362,30,26,29
363,30,26,29
364,30,26,29
365,30,26,29
366,30,26,29
367,30,26,29
368,30,26,29
369,30,26,29
370,30,26,29
371,30,26,29
372,30,26,29
373,30,26,29
374,30,26,29
375,30,26,29
376,30,26,29
377,30,26,29
378,30,26,29
379,30,26,29
380,30,26,29
381,30,26,29
382,30,26,29
383,30,26,29
384,30,26,29
385,30,26,29
386,30,26,29
387,30,26,29
388,30,26,29
389,30,26,29
390,30,26,29
391,30,26,29
392,30,25,30
393,30,25,30
394,30,25,30
395,30,25,30
396,30,25,30
