Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,39,50
4,35,39,50
5,35,39,50
6,35,39,50
7,35,39,50
8,35,39,50
9,34,40,50
10,34,40,50
11,34,40,50
12,34,40,50
13,34,40,50
14,34,40,50
15,34,40,50
16,34,40,50
17,34,40,50
18,34,40,50
19,34,40,50
20,34,40,50
21,34,40,50
22,33,41,50
23,33,41,50
24,33,41,50
25,33,41,50
26,33,40,50
27,33,40,50
28,33,40,50
29,33,40,50
30,33,40,50
31,33,40,50
32,33,40,50
33,33,40,50
34,33,40,50
35,33,40,50
36,33,40,50
37,33,40,50
38,33,40,50
39,33,40,50
40,33,40,50
41,33,40,50
42,33,40,50
43,33,40,50
44,33,40,50
45,33,40,50
46,33,40,50
47,33,40,50
48,33,40,50
49,33,40,50
50,33,40,50
51,33,40,50
52,33,40,51
53,32,41,51
54,32,41,51
55,32,40,51
56,32,40,51
57,32,40,51
58,32,40,51
59,32,40,51
60,32,40,51
61,32,40,51
62,32,40,51
63,32,40,51
64,32,40,51
65,32,40,51
66,32,40,51
67,32,40,51
68,32,40,51
69,32,40,51
70,32,40,52
71,32,40,52
72,32,40,52
73,32,40,52
74,32,40,52
75,32,40,52
76,32,40,52
77,32,40,52
78,32,40,52
79,32,40,52
80,32,40,52
81,32,40,52
82,32,40,52
83,32,40,52
84,32,40,52
85,32,40,52
86,32,40,52
87,32,40,52
88,32,40,52
89,32,40,52
90,32,40,52
91,32,40,52
92,32,41,52
93,32,41,52
94,32,41,52
95,32,41,52
96,32,41,52
97,32,41,52
98,32,41,52
99,32,41,52
100,32,41,52
101,32,41,52
102,32,41,53
103,32,41,53
104,32,41,53
105,32,41,53
106,32,41,53
107,32,41,53
108,32,41,53
109,32,41,53
110,32,41,53
111,32,41,54
112,32,41,54
113,32,41,54
114,32,41,54
115,32,41,54
116,32,41,54
117,32,41,54
118,32,41,54
119,32,41,54
120,32,41,54
121,32,41,54
122,32,41,54
123,32,41,54
124,32,41,55
125,32,41,55
126,32,41,55
127,32,41,55
128,32,41,55
129,32,41,55
130,32,41,55
131,32,41,55
132,32,41,55
133,32,41,55
134,32,41,55
135,32,40,55
136,32,40,55
137,32,40,55
138,32,39,55
139,32,39,55
140,32,39,56
141,32,39,56
142,32,39,56
143,32,39,56
144,32,39,56
145,32,39,56
146,32,39,56
147,32,39,56
148,31,40,56
149,31,40,57
150,31,40,57
151,31,40,57
152,31,40,57
153,31,40,57
154,31,40,57
155,31,40,57
156,31,40,57
157,31,40,57
158,31,40,57
159,31,40,57
160,31,40,57
161,31,40,57
162,31,40,57
163,31,39,57
164,31,39,57
165,31,39,57
166,31,39,57
167,31,39,57
168,31,39,58
169,31,39,58
170,31,39,58
171,31,39,58
172,31,39,58
173,31,39,58
174,31,39,58
175,31,39,58
176,31,39,58
177,31,39,58
178,31,39,58
179,31,39,58
180,31,39,58
181,31,39,58
182,31,39,58
183,31,39,58
184,31,39,58
185,31,39,57
186,31,39,57
187,31,39,57
188,31,39,57
189,31,39,57
190,31,39,57
191,31,39,57
192,31,39,57
193,31,39,57
194,31,39,57
195,31,39,57
196,31,39,57
197,31,39,57
198,31,39,57
199,31,39,57
200,31,39,58
201,31,39,58
202,31,39,58
203,31,38,58
204,31,38,58
205,31,38,57
206,31,38,57
207,31,38,57
208,31,38,57
209,31,38,57
210,31,38,57
211,31,38,57
212,31,38,57
213,31,38,57
214,31,38,57
215,31,38,56
216,31,38,56
217,31,38,56
218,31,38,56
219,31,38,56
220,31,38,56
221,31,38,56
222,31,38,56
223,31,38,55
224,31,38,55
225,31,38,53
226,31,38,54
227,31,38,54
228,31,38,54
229,31,38,54
230,31,38,54
231,31,38,54
232,31,38,54
233,31,38,54
234,31,38,54
235,31,38,54
236,31,38,54
237,31,38,54
238,31,38,54
239,31,38,54
240,31,38,54
241,31,38,54
242,31,37,54
243,31,37,54
244,31,37,54
245,31,37,54
246,31,37,54
247,31,37,54
248,31,37,54
249,31,37,54
250,31,37,54
251,31,37,54
252,31,37,54
253,31,37,54
254,31,37,54
255,31,37,54
256,31,37,54
257,31,37,54
258,31,36,54
259,31,36,54
260,31,36,54
261,31,36,54
262,31,36,53
263,31,36,53
264,31,36,53
265,31,36,53
266,31,36,53
267,31,36,53
268,31,36,53
269,31,36,53
270,31,36,53
271,31,36,53
272,31,36,53
273,31,36,53
274,31,35,53
275,31,35,53
276,31,35,53
277,31,35,53
278,31,35,53
279,31,35,53
280,31,35,53
281,31,35,53
282,31,35,53
283,31,35,53
284,31,35,53
285,31,35,53
286,31,35,53
287,31,35,53
288,31,35,53
289,31,35,53
290,31,35,53
291,31,35,53
292,31,35,53
293,31,35,53
294,31,35,53
295,31,35,53
296,30,36,53
297,30,36,53
298,30,36,53
299,30,36,53
300,30,36,53
301,30,36,52
302,30,36,52
303,30,36,52
304,30,37,53
305,30,37,53
306,30,37,54
307,30,37,55
308,30,37,55
309,30,37,55
310,30,37,55
311,29,38,55
312,29,38,55
313,29,38,55
314,29,38,55
315,29,38,55
