Time_Frame,Grass,Prey,Hunter
0,25,25,50
1,25,25,50
2,25,25,50
3,25,25,50
4,25,25,50
5,25,25,50
6,25,25,50
7,25,25,50
8,25,25,50
9,25,26,50
10,25,26,50
11,25,26,50
12,25,26,50
13,25,26,50
14,25,26,50
15,25,26,50
16,25,26,50
17,25,26,50
18,25,26,50
19,25,26,50
20,25,26,50
21,25,26,50
22,25,26,50
23,25,26,50
24,25,26,50
25,25,26,50
26,25,26,50
27,25,26,50
28,25,26,50
29,25,26,50
30,25,26,50
31,25,26,50
32,25,26,50
33,25,26,50
34,25,26,50
35,25,26,50
36,25,26,50
37,25,26,50
38,25,26,50
39,25,26,50
40,25,26,50
41,25,26,50
42,25,26,50
43,25,26,50
44,25,26,50
45,25,26,50
46,25,26,50
47,25,26,50
48,24,27,50
49,24,27,50
50,24,27,50
51,24,27,50
52,24,27,50
53,24,27,51
54,24,27,51
55,24,27,51
56,24,27,51
57,24,27,51
58,24,27,51
59,24,27,51
60,24,27,51
61,24,27,51
62,24,27,51
63,24,27,51
64,24,27,51
65,23,28,51
66,23,28,51
67,23,28,51
68,23,28,51
69,23,28,51
70,23,28,51
71,23,28,51
72,23,28,51
73,23,28,51
74,23,28,51
75,23,28,52
76,23,28,52
77,23,28,52
78,23,28,52
79,23,28,52
80,23,28,52
81,23,28,52
82,23,28,52
83,23,28,52
84,23,28,52
85,23,28,52
86,23,28,52
87,23,28,52
88,23,28,52
89,23,28,52
90,23,28,52
91,23,28,53
92,22,29,53
93,22,29,53
94,22,29,53
95,22,29,53
96,22,29,53
97,22,29,53
98,22,29,53
99,22,29,53
100,22,29,53
101,22,29,53
102,22,29,53
103,22,29,54
104,22,29,54
105,22,29,54
106,22,29,54
107,22,29,54
108,22,29,55
109,21,30,55
110,21,30,55
111,21,30,55
112,21,30,55
113,21,30,55
114,21,31,55
115,21,31,55
116,21,31,55
117,21,31,55
118,21,31,55
119,21,31,55
120,20,32,55
121,20,32,55
122,20,32,55
123,20,32,55
124,20,32,55
125,20,32,55
126,20,32,55
127,20,32,55
