Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,34,41,50
3,34,41,50
4,34,41,50
5,34,41,50
6,34,41,50
7,34,41,50
8,34,41,50
9,34,41,50
10,34,41,50
11,34,41,50
12,34,41,50
13,34,41,50
14,34,41,50
15,34,41,50
16,34,41,50
17,34,41,50
18,34,41,50
19,34,41,50
20,34,41,50
21,34,41,50
22,34,41,50
23,34,41,50
24,34,41,50
25,34,41,50
26,34,41,50
27,34,41,50
28,34,41,50
29,34,41,50
30,34,41,50
31,34,41,50
32,34,41,50
33,34,41,50
34,34,41,50
35,34,41,50
36,34,41,50
37,34,41,50
38,34,41,50
39,34,41,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,33,42,50
45,33,42,50
46,33,42,50
47,33,42,50
48,33,42,50
49,33,42,50
50,33,42,50
51,33,42,50
52,33,42,50
53,33,42,50
54,33,42,50
55,33,42,50
56,33,42,50
57,33,42,51
58,33,42,51
59,33,42,51
60,33,42,51
61,33,42,51
62,33,42,51
63,33,42,51
64,33,42,51
65,33,42,51
66,33,42,51
67,33,42,51
68,33,42,51
69,33,42,51
70,33,42,51
71,33,42,51
72,33,42,51
73,33,42,51
74,33,42,51
75,33,42,51
76,33,42,52
77,33,42,52
78,33,42,52
79,33,42,52
80,33,42,52
81,33,42,52
82,33,42,52
83,33,42,52
84,33,42,52
85,33,42,52
86,33,42,52
87,33,42,52
88,33,42,52
89,33,42,52
90,33,42,52
91,33,42,52
92,33,42,52
93,33,42,52
94,33,42,52
95,33,42,52
96,33,42,52
97,33,42,52
98,33,42,53
99,33,42,53
100,33,42,53
101,33,43,53
102,33,43,53
103,33,43,53
104,33,43,53
105,33,43,53
106,33,43,53
107,33,43,53
108,33,43,53
109,33,43,53
110,33,43,54
111,33,43,54
112,33,43,54
113,33,43,55
114,33,43,55
115,33,43,55
116,33,43,55
117,33,43,55
118,33,43,55
119,33,43,56
120,33,43,56
121,33,43,57
122,33,43,57
123,33,43,57
124,33,43,57
125,33,43,57
126,33,43,57
127,33,43,57
128,33,43,57
129,33,43,58
130,33,43,58
131,33,43,58
132,33,43,59
133,33,43,59
134,33,43,59
135,33,43,59
136,33,43,59
137,33,43,59
138,33,43,59
139,33,43,59
140,33,44,59
141,33,44,60
142,33,44,60
143,33,44,60
144,33,44,60
145,33,44,60
146,33,44,61
147,33,44,61
148,33,44,61
149,33,44,61
150,33,45,61
151,33,45,62
152,32,46,62
153,32,46,62
154,32,46,62
155,32,46,62
156,32,46,62
157,32,46,62
158,32,46,62
159,32,46,62
160,32,46,62
161,32,46,62
162,32,46,62
163,32,46,62
164,32,46,62
165,32,46,62
166,32,46,62
167,32,46,62
168,32,46,62
169,32,46,62
170,32,46,62
171,32,46,62
172,32,46,62
173,32,46,62
174,32,46,62
175,32,46,62
176,32,46,62
177,32,46,62
178,32,46,62
179,32,46,62
180,32,46,62
181,32,46,62
182,32,46,62
183,32,46,62
184,32,46,63
185,32,46,63
186,32,46,63
187,32,45,63
188,32,45,63
189,32,45,63
190,32,45,63
191,32,45,63
192,32,45,63
193,32,45,63
194,32,45,63
195,32,45,63
196,32,45,63
197,32,45,63
198,32,45,63
199,32,45,63
200,32,45,63
201,32,45,63
202,32,45,63
203,32,45,63
204,31,46,62
205,31,46,62
206,31,46,63
207,31,46,64
208,31,46,64
209,31,46,64
210,31,46,64
211,31,46,64
212,31,46,64
213,31,46,66
214,31,46,66
215,31,46,66
216,31,46,66
217,31,46,66
218,31,46,66
219,31,46,66
220,31,46,66
221,31,46,66
222,31,46,66
223,31,46,66
224,31,46,65
225,31,46,65
226,31,46,65
227,31,46,65
228,31,46,65
229,31,46,65
230,31,46,65
231,31,46,65
232,31,46,65
233,31,46,65
234,31,46,65
235,31,46,65
236,31,47,65
237,31,47,65
238,31,47,65
239,31,47,65
240,31,47,65
241,31,47,65
242,31,47,65
243,31,47,65
244,31,47,65
245,31,47,65
246,31,47,65
247,31,47,65
248,31,47,65
249,31,47,65
250,31,47,65
251,31,47,65
252,31,47,65
253,31,47,65
254,31,47,65
255,31,47,65
256,31,47,65
257,31,47,65
258,31,47,65
259,31,47,65
260,31,47,65
261,31,47,65
262,31,47,65
263,31,47,65
264,31,47,65
265,31,47,65
266,31,47,65
267,31,47,65
268,31,47,65
269,31,47,65
270,31,47,65
271,31,47,65
272,31,47,65
273,31,47,65
274,31,47,65
275,31,47,65
276,31,47,65
277,31,47,65
278,31,47,65
279,31,47,65
280,31,47,65
281,31,47,65
282,31,47,65
283,31,47,65
284,31,47,65
285,31,47,65
286,31,47,65
287,31,47,65
288,31,47,65
289,31,47,65
290,31,47,65
291,31,47,65
292,31,47,65
293,31,47,65
294,31,47,65
295,31,47,65
296,31,47,65
297,31,47,64
298,31,47,64
299,31,47,64
300,31,47,64
301,31,47,64
302,31,47,64
303,31,47,64
304,31,47,63
305,31,47,63
306,31,47,63
307,31,47,63
308,31,47,63
309,31,46,63
310,31,46,63
311,31,46,63
312,31,46,63
313,31,46,63
314,31,46,63
315,31,46,63
