Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,33,27,16
2,33,27,16
3,32,28,16
4,32,28,16
5,32,28,16
6,32,28,16
7,32,28,16
8,32,28,16
9,32,28,16
10,32,28,16
11,32,28,16
12,32,29,16
13,32,29,16
14,32,29,16
15,32,29,16
16,32,29,16
17,32,29,16
18,32,29,16
19,32,29,16
20,32,29,16
21,32,29,16
22,32,29,16
23,32,29,16
24,32,29,16
25,32,29,16
26,32,29,16
27,32,29,16
28,32,29,16
29,32,29,16
30,32,29,16
31,32,29,16
32,32,29,16
33,32,29,16
34,32,29,16
35,32,29,16
36,32,29,16
37,32,29,16
38,32,29,16
39,32,29,16
40,32,29,16
41,32,29,16
42,32,29,16
43,32,29,16
44,32,29,16
45,32,29,16
46,32,29,16
47,32,29,16
48,32,29,16
49,32,29,16
50,32,29,16
51,32,29,16
52,32,29,16
53,32,29,16
54,32,29,16
55,32,29,16
56,32,29,16
57,32,29,16
58,32,29,16
59,32,29,16
60,31,30,16
61,31,30,16
62,31,30,16
63,31,30,16
64,31,30,16
65,31,30,16
66,31,30,16
67,31,30,16
68,31,30,16
69,31,30,16
70,31,30,16
71,31,30,16
72,31,30,16
73,31,30,16
74,31,30,16
75,31,30,16
76,31,30,16
77,31,30,16
78,31,30,16
79,31,30,16
80,31,30,16
81,31,30,16
82,31,30,16
83,31,29,17
84,31,29,17
85,31,29,17
86,31,29,17
87,31,29,17
88,31,29,17
89,31,29,17
90,31,29,17
91,31,29,17
92,31,29,17
93,31,29,17
94,31,29,17
95,31,29,17
96,31,29,17
97,31,29,17
98,31,29,17
99,31,28,18
100,31,28,18
101,31,28,18
102,31,27,19
103,31,27,19
104,31,27,19
105,31,27,19
106,31,27,19
107,31,27,19
108,31,27,19
109,31,27,19
110,31,27,19
111,31,27,19
112,31,27,19
113,31,27,19
114,31,27,19
115,31,27,19
116,31,27,19
117,31,27,19
118,31,27,19
119,31,27,19
120,30,28,19
121,30,28,19
122,30,28,19
123,30,28,19
124,30,28,19
125,30,28,19
126,30,28,19
127,30,28,19
128,30,28,19
129,30,28,19
130,30,28,19
131,30,28,19
132,30,28,19
133,30,28,19
134,30,28,19
135,30,28,19
136,30,28,19
137,30,28,19
138,30,28,19
139,30,28,19
140,30,28,19
141,30,28,19
142,30,28,19
143,30,28,19
144,30,28,19
145,30,28,19
146,30,27,20
147,30,27,20
148,30,27,20
149,30,27,20
150,30,27,20
151,29,28,20
152,29,28,20
153,29,28,20
154,29,28,20
155,29,28,20
156,29,28,20
157,29,28,20
158,29,28,20
159,29,28,20
160,29,28,20
161,29,28,20
162,29,28,20
163,29,28,20
164,29,28,20
165,29,28,20
166,29,28,20
167,29,28,20
168,29,28,20
169,29,28,20
170,29,28,20
171,29,28,20
172,29,28,20
173,29,28,20
174,29,27,21
175,29,27,21
176,29,28,21
177,29,28,21
178,29,28,21
179,29,28,21
180,29,29,21
181,29,29,21
182,29,29,21
183,29,29,21
184,29,29,21
185,29,29,21
186,29,29,21
187,29,29,21
188,29,29,21
189,29,29,21
190,29,29,21
191,29,29,21
192,29,29,21
193,29,29,21
194,29,29,21
195,29,29,21
196,29,29,21
197,29,29,21
198,29,29,21
199,29,29,21
200,29,29,21
201,29,29,21
202,29,29,21
203,29,29,21
204,29,29,21
205,29,29,21
206,29,29,21
207,29,29,21
208,29,29,21
209,29,29,21
210,29,29,21
211,29,29,21
212,29,29,21
213,29,29,21
214,29,29,21
215,29,29,21
216,29,29,21
