Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,34,41,50
8,34,41,50
9,34,41,50
10,34,41,50
11,34,41,50
12,34,41,50
13,34,41,50
14,34,41,50
15,34,41,50
16,34,41,50
17,34,41,50
18,34,41,50
19,34,41,50
20,34,41,50
21,34,41,50
22,34,41,50
23,34,41,50
24,34,41,50
25,34,41,50
26,34,41,50
27,34,41,50
28,34,41,50
29,34,41,50
30,34,41,50
31,34,41,50
32,34,41,50
33,34,41,50
34,34,40,50
35,34,40,50
36,33,41,50
37,33,41,50
38,33,41,50
39,33,41,50
40,33,41,50
41,33,41,50
42,33,41,50
43,33,41,50
44,33,41,50
45,33,41,50
46,33,41,50
47,33,41,50
48,33,41,50
49,33,41,50
50,33,41,50
51,33,41,50
52,33,41,51
53,33,41,51
54,33,41,51
55,33,41,51
56,33,41,51
57,33,41,51
58,33,41,51
59,33,41,51
60,33,41,51
61,33,41,51
62,33,40,51
63,33,40,51
64,33,40,51
65,33,40,51
66,33,40,51
67,33,40,51
68,33,40,51
69,33,40,51
70,33,41,51
71,33,41,51
72,33,41,51
73,33,41,51
74,33,41,51
75,33,41,51
76,33,41,51
77,33,41,51
78,33,41,51
79,33,41,51
80,33,41,51
81,33,41,51
82,33,41,51
83,33,41,51
84,33,41,51
85,33,41,51
86,33,41,51
87,33,41,51
88,33,41,51
89,33,41,51
90,33,41,51
91,33,41,51
92,33,41,51
93,33,41,51
94,33,41,51
95,32,42,51
96,32,42,51
97,32,42,51
98,32,42,51
99,32,41,51
100,32,41,51
101,32,41,51
102,32,41,51
103,32,41,51
104,32,41,51
105,32,41,51
106,32,41,51
107,32,41,51
108,32,41,51
109,32,41,51
110,32,41,51
111,32,41,51
112,32,41,51
113,32,41,51
114,32,41,51
115,32,41,51
116,32,41,51
117,32,41,51
118,32,41,52
119,32,41,52
120,32,41,52
121,32,41,52
122,32,41,52
123,32,41,52
124,31,42,52
125,31,42,52
126,31,42,52
127,31,42,52
128,31,42,52
129,31,42,52
130,31,42,52
131,31,42,52
132,31,42,52
133,31,42,52
134,31,42,52
135,31,42,52
136,31,42,52
137,31,42,52
138,31,42,52
139,31,42,52
140,31,42,52
141,31,42,53
142,31,42,53
143,31,42,53
144,31,42,53
145,31,42,53
146,31,42,53
147,31,42,53
148,31,42,53
149,31,42,53
150,31,42,53
151,31,42,53
152,31,42,53
153,31,42,53
154,31,42,53
155,31,42,53
156,31,42,53
157,31,42,54
158,31,42,54
159,31,42,54
160,31,42,54
161,31,42,54
162,31,42,54
163,31,42,54
164,31,42,54
165,31,42,54
166,31,42,54
167,31,42,54
168,31,42,54
169,31,42,54
170,31,42,54
171,31,42,54
172,31,42,54
173,31,42,54
174,31,42,54
175,31,42,54
176,31,42,54
177,31,42,54
178,31,42,54
179,31,42,54
180,31,42,54
181,31,42,54
182,31,43,54
183,31,43,54
184,31,43,54
185,31,43,55
186,31,43,55
187,31,43,55
188,31,43,55
189,31,43,55
190,31,43,55
191,31,43,55
192,31,43,56
193,31,43,56
194,31,43,56
195,31,43,56
196,31,43,56
197,31,43,56
198,31,43,56
199,31,43,56
200,31,43,56
201,30,44,56
202,30,44,56
203,30,44,57
204,30,44,57
205,30,44,57
206,30,44,58
207,30,44,58
208,30,45,58
209,30,45,58
210,29,46,58
211,29,46,58
212,29,46,58
213,29,46,58
214,29,46,58
215,29,46,58
216,29,47,58
217,29,47,58
218,29,47,58
219,29,47,59
220,29,47,59
221,29,47,60
222,29,47,60
223,29,47,60
224,29,47,59
225,29,47,59
226,29,47,59
227,29,47,59
228,29,47,59
229,29,47,59
230,29,47,59
231,29,47,59
232,29,47,59
233,29,47,59
234,29,47,59
235,29,47,59
236,29,47,59
237,29,47,59
238,29,47,59
239,29,47,59
240,29,47,59
241,29,47,59
242,29,47,59
243,29,46,60
244,29,46,61
245,29,47,62
246,29,47,62
247,29,47,62
248,28,48,64
249,28,48,64
250,28,49,64
251,28,49,63
252,28,49,63
253,28,50,63
254,28,50,63
255,28,51,63
256,28,51,63
257,28,51,63
258,28,51,63
259,28,51,64
260,28,51,64
261,27,52,64
262,27,53,64
263,27,53,64
264,27,54,64
265,27,54,64
266,27,54,64
267,27,54,64
268,27,54,64
269,27,54,64
270,27,54,64
271,27,54,64
272,27,54,64
273,27,54,64
274,27,54,64
275,27,54,64
276,27,54,64
277,27,54,64
278,27,54,64
279,27,54,64
280,27,54,64
281,27,54,63
282,27,54,63
283,27,54,63
284,27,55,63
285,27,55,63
286,27,55,62
287,27,55,62
288,27,55,62
289,27,55,62
290,27,55,62
291,27,55,62
292,27,55,62
293,27,55,62
294,27,55,62
295,27,55,62
296,27,55,62
297,27,55,62
298,27,55,62
299,27,55,62
300,27,55,62
301,27,55,62
302,27,55,62
303,27,55,62
304,27,55,62
305,27,55,62
306,27,55,62
307,27,55,62
308,27,55,62
309,27,55,62
310,27,55,62
311,26,56,62
312,26,57,62
313,26,57,62
314,26,57,62
315,26,57,62
