Time_Frame,Grass,Prey,Hunter
260,33,29,25
261,33,29,25
262,33,30,25
263,33,30,25
264,33,30,25
265,33,30,25
266,33,30,25
267,33,30,25
268,33,30,25
269,33,30,25
270,33,29,26
271,33,29,26
272,33,29,26
273,33,29,26
274,33,29,26
275,33,29,26
276,33,29,26
277,33,29,26
278,33,29,26
279,33,29,26
280,33,29,26
281,33,29,26
282,33,29,26
283,33,30,26
284,33,30,26
285,33,30,26
286,33,30,26
287,33,30,26
288,33,30,26
289,33,30,26
290,33,30,26
291,33,30,26
292,33,30,26
293,33,30,26
294,33,30,26
295,33,30,26
296,33,30,26
297,33,30,26
298,33,30,26
299,33,30,26
300,33,30,26
301,33,30,26
302,33,30,26
303,33,30,26
304,33,30,26
305,33,30,26
306,33,30,26
307,33,30,26
308,33,30,26
309,33,30,26
310,33,30,26
311,33,30,26
312,33,30,26
313,33,30,26
314,33,30,26
315,33,30,26
316,33,30,26
317,33,30,26
318,33,30,26
319,33,30,26
320,33,31,26
321,33,30,27
322,33,30,27
323,33,30,27
324,33,30,27
325,33,30,27
326,33,30,27
327,33,30,27
328,33,30,27
329,33,30,27
330,33,29,28
331,33,29,28
332,33,29,28
333,33,29,28
334,33,29,28
335,33,29,28
336,33,29,28
337,33,29,28
338,33,29,28
339,33,29,28
340,33,29,28
341,33,29,28
342,33,29,28
343,33,29,28
344,33,29,28
345,33,29,28
346,33,29,28
347,33,29,28
348,33,30,28
349,33,30,28
350,32,31,28
351,32,31,28
352,32,31,28
353,32,31,28
354,32,31,28
355,32,31,28
356,32,31,28
357,32,31,28
358,32,31,28
359,32,31,28
360,32,31,28
361,32,31,28
362,32,31,28
363,32,31,28
364,32,31,28
365,32,31,28
366,32,31,28
367,32,31,28
368,32,31,28
369,32,31,28
370,32,31,28
371,32,31,28
372,32,31,28
373,32,31,28
374,32,31,28
375,32,32,28
376,32,32,28
377,32,32,28
378,32,32,28
379,32,32,28
380,32,32,28
381,32,32,28
382,32,32,28
383,32,32,28
384,32,32,28
385,32,32,28
386,32,32,28
387,32,32,28
388,32,32,28
389,32,31,29
390,32,31,29
391,32,31,29
392,32,31,29
393,32,31,29
394,32,31,29
395,31,32,29
396,31,32,29
397,31,32,29
398,31,31,30
399,31,31,30
400,31,30,31
401,30,31,31
402,30,32,31
403,30,32,31
404,30,32,31
405,30,32,31
406,30,32,31
407,30,32,31
408,30,32,31
409,30,32,31
410,30,32,31
411,30,32,31
412,30,32,31
413,30,32,31
414,30,32,31
415,30,32,31
416,30,32,31
417,30,32,31
418,30,32,31
419,30,32,31
420,30,32,31
421,30,32,31
422,30,32,31
423,30,32,30
424,30,32,30
425,30,32,30
426,30,32,30
427,30,32,30
428,30,32,30
429,30,32,30
430,30,32,30
431,30,32,30
432,30,32,30
433,30,32,30
434,30,32,30
435,30,32,30
436,30,32,30
437,30,32,30
438,30,32,30
439,30,32,30
440,30,32,30
441,30,32,30
442,30,32,30
443,30,32,30
444,30,32,30
445,30,32,30
446,30,32,30
447,30,32,30
448,30,32,30
449,30,32,30
450,30,32,30
451,30,32,30
452,30,32,30
453,30,32,30
454,30,32,30
455,30,33,30
456,30,33,30
457,30,33,30
458,30,33,30
459,30,33,30
460,30,33,30
461,30,33,30
462,30,33,30
463,30,33,30
464,30,33,30
465,30,33,30
466,30,33,29
467,30,33,29
468,29,34,29
469,29,34,29
470,29,34,29
471,29,34,29
472,29,34,29
473,29,34,29
474,29,34,28
475,29,34,28
476,29,34,27
477,29,34,27
478,29,34,27
479,29,34,27
480,29,34,27
481,29,34,27
482,29,34,27
483,29,34,27
484,29,34,27
485,29,34,27
486,29,34,27
487,29,34,27
488,29,34,27
489,29,34,27
490,29,34,27
491,29,34,27
492,29,34,27
493,29,35,27
494,29,35,27
495,29,35,27
496,29,35,27
497,29,35,27
498,29,35,27
499,29,35,27
500,29,35,27
501,29,35,27
502,29,35,27
503,29,35,27
504,29,35,27
505,29,35,27
506,29,35,27
507,29,35,27
508,29,35,27
509,29,35,27
510,29,35,27
511,29,35,27
512,29,35,27
513,29,35,27
514,29,35,27
515,29,35,27
516,29,35,27
517,29,35,27
518,29,35,27
519,29,35,27
520,29,35,27
521,29,35,27
522,29,35,27
523,29,35,27
524,29,35,27
525,29,35,27
526,29,35,27
527,29,35,27
528,29,35,27
529,29,34,28
530,29,35,28
531,29,35,28
532,29,35,28
533,29,35,28
534,29,35,28
535,29,35,28
536,29,35,28
537,29,35,28
538,29,35,28
539,29,35,28
540,29,35,28
541,29,35,28
542,29,35,28
543,29,35,28
544,29,35,28
545,29,35,28
546,29,35,28
547,29,35,28
548,29,35,28
549,29,35,28
550,29,35,28
551,29,35,28
552,29,35,28
553,29,35,28
554,29,35,28
555,29,35,28
556,29,35,28
557,29,35,28
558,29,35,28
559,29,35,28
560,29,35,28
561,29,35,28
562,29,35,28
563,29,35,28
564,29,35,28
565,29,35,28
566,29,35,28
567,29,35,28
568,29,35,28
569,29,35,28
570,29,35,28
571,29,35,28
572,29,35,28
573,29,35,28
574,29,35,28
575,29,35,28
576,29,35,28
577,29,35,28
578,29,35,28
579,29,34,29
580,29,34,29
581,29,34,29
582,29,34,29
583,29,34,29
584,29,34,29
585,29,34,29
586,29,34,29
587,29,34,29
588,29,34,29
589,29,34,29
590,29,34,29
591,29,34,29
592,29,34,29
593,29,34,29
594,29,34,29
595,29,34,29
596,29,34,29
597,29,34,29
598,29,34,29
599,29,35,29
600,29,35,29
601,29,35,29
602,29,35,29
603,29,35,29
604,29,35,29
605,29,35,29
606,29,35,29
607,29,35,29
608,29,35,28
609,29,35,27
610,29,35,27
611,29,35,27
612,29,35,27
613,29,35,26
614,29,35,26
615,29,35,26
616,29,35,26
617,29,35,26
618,29,35,26
619,29,35,26
620,29,35,26
621,29,35,26
622,29,36,26
623,29,36,26
624,29,36,26
625,29,36,26
626,29,36,26
627,29,36,26
628,29,36,26
629,29,36,26
630,29,36,26
631,29,36,25
632,29,36,25
633,29,37,25
634,29,37,25
635,29,37,25
636,29,37,25
637,29,37,25
638,29,37,25
639,29,37,25
640,29,37,25
641,29,37,25
642,29,37,25
643,29,37,25
644,29,37,25
645,29,38,25
646,29,37,26
647,29,37,26
648,29,37,26
649,29,38,26
650,29,38,26
651,29,37,27
652,29,37,27
653,29,37,26
654,29,36,27
655,29,36,27
656,29,36,27
657,29,36,27
658,29,37,27
659,28,38,27
660,28,38,27
661,28,38,27
662,28,38,27
663,28,38,28
664,28,38,28
665,28,38,28
666,28,38,28
667,28,38,27
668,28,38,27
669,28,38,26
670,28,38,26
671,28,38,26
672,28,38,26
673,28,38,26
674,28,38,26
675,28,38,26
676,28,38,26
677,28,38,26
678,28,38,26
679,28,38,26
680,28,38,26
681,28,38,26
682,28,38,26
683,28,38,26
684,28,38,26
685,28,38,26
686,28,38,26
687,28,38,26
688,28,38,26
689,28,38,26
690,28,38,26
691,28,38,26
692,28,38,26
693,28,38,26
694,28,38,26
695,28,39,26
696,28,39,26
697,28,39,26
698,28,39,26
699,28,39,26
700,28,39,26
701,56,39,26
702,53,42,26
703,53,42,26
704,53,42,25
705,53,42,25
706,53,42,25
707,53,42,25
708,53,42,25
709,53,42,25
710,53,42,25
711,53,42,25
712,53,42,25
713,53,42,25
714,53,42,25
715,53,43,25
716,53,43,25
717,53,43,25
718,53,43,25
719,53,43,25
720,53,43,25
721,53,43,25
722,53,43,25
723,53,43,25
724,53,43,25
725,53,43,25
726,52,44,25
727,52,44,25
728,52,44,25
729,52,44,25
730,52,44,25
731,52,44,25
732,52,44,25
733,52,44,25
734,52,44,25
735,52,43,26
736,52,43,26
737,52,43,26
738,52,43,26
739,52,43,25
740,52,43,25
741,52,43,25
742,52,44,25
743,52,44,25
744,52,44,25
745,52,43,26
746,52,43,26
747,52,43,26
748,52,43,26
749,52,44,26
750,52,44,26
751,52,44,26
752,52,44,26
753,52,44,26
754,52,44,26
755,52,44,26
756,52,44,26
757,52,44,26
758,52,44,26
759,52,44,26
760,52,44,26
761,52,44,26
762,52,45,26
763,52,45,26
764,52,45,26
765,52,45,26
766,52,45,26
767,52,45,26
768,52,45,26
769,52,45,26
770,52,45,26
771,52,45,26
772,52,45,26
773,52,45,26
774,52,45,26
775,52,45,26
776,52,45,26
777,52,45,26
778,52,45,26
779,52,45,26
780,51,46,26
781,51,46,26
782,51,46,26
783,51,46,26
784,51,46,26
785,51,46,26
786,51,46,26
787,51,46,26
788,51,46,25
789,50,47,25
790,50,48,25
791,50,48,25
792,50,48,25
793,50,48,25
794,50,48,25
795,50,48,25
796,50,48,25
797,50,47,26
798,50,47,26
799,49,48,26
800,49,48,26
801,49,48,25
802,49,48,25
803,49,48,25
804,49,48,25
805,49,48,25
806,49,48,25
807,49,48,25
808,49,48,25
809,49,48,25
810,49,49,25
811,48,51,25
812,48,51,25
813,48,51,25
814,48,51,25
815,48,51,25
816,48,51,25
817,48,51,25
818,48,51,25
819,48,51,26
820,48,51,26
821,48,51,26
822,48,51,26
823,48,51,26
824,48,51,26
825,48,51,26
826,48,51,26
827,48,51,25
828,48,51,25
829,48,51,25
830,48,51,25
831,48,51,25
832,48,52,25
833,48,52,25
834,48,52,25
835,48,52,25
836,48,52,25
837,48,52,25
838,48,52,25
839,48,52,25
840,48,53,25
841,48,53,25
842,48,53,25
843,48,53,25
844,48,53,25
845,47,54,24
846,47,54,24
847,47,54,24
848,47,54,24
849,47,54,24
850,47,54,24
851,47,54,23
852,46,55,24
853,46,55,24
854,46,56,24
855,46,56,24
856,46,56,24
857,46,56,24
858,46,56,24
859,46,56,24
860,46,56,24
861,46,56,24
862,46,56,24
863,46,56,23
864,46,56,23
865,46,56,23
866,46,56,23
867,46,56,23
868,46,57,24
869,46,57,24
870,46,57,24
871,46,57,24
872,46,57,24
873,46,57,24
874,46,57,24
875,46,57,24
876,46,57,24
877,46,57,24
878,46,57,24
879,46,57,24
880,46,57,24
881,46,57,24
882,46,57,24
883,46,57,23
884,46,57,22
885,46,57,22
886,46,57,22
887,46,57,22
888,46,57,22
889,46,57,22
890,46,57,22
891,46,57,22
892,46,57,22
893,46,57,22
894,46,57,21
895,45,58,21
896,45,58,21
897,44,59,21
898,44,59,21
899,44,59,21
900,44,59,21
901,44,59,21
902,44,58,22
903,44,58,22
904,44,58,22
905,44,58,22
906,44,58,22
907,44,58,22
908,44,58,22
909,44,58,22
910,44,58,22
911,44,58,22
912,44,58,22
913,44,58,22
914,44,58,22
915,44,58,22
916,44,58,22
917,44,58,22
918,44,58,22
919,44,58,22
920,44,58,22
921,44,58,22
922,44,58,22
923,43,59,22
924,43,59,22
925,43,59,21
926,43,60,21
927,43,60,21
928,43,60,21
929,43,60,21
930,43,60,21
931,43,60,21
932,43,60,21
933,43,60,21
934,43,60,21
935,43,60,21
936,43,60,21
937,43,60,21
938,43,60,21
939,43,60,21
940,43,60,21
941,43,60,21
942,43,60,21
943,43,60,21
944,43,60,21
945,43,60,21
946,43,61,21
947,43,61,21
948,43,61,21
949,43,61,21
950,42,64,21
951,42,64,21
952,42,64,21
953,42,65,21
954,42,65,21
955,42,65,21
956,42,66,21
957,42,66,21
958,42,67,21
959,42,67,21
960,42,67,22
961,42,67,22
962,42,67,22
963,42,67,22
964,42,67,22
965,42,67,22
966,42,67,22
967,42,67,22
968,42,67,22
969,42,67,22
970,42,67,22
971,42,67,22
972,42,67,22
973,42,66,23
974,42,65,24
975,42,65,24
976,42,65,24
977,42,65,24
978,42,65,24
979,42,64,25
980,42,64,25
981,41,65,25
982,41,65,25
983,41,65,25
984,41,65,25
985,41,65,25
986,41,65,25
987,41,65,25
988,41,65,25
989,41,65,25
990,41,65,25
991,41,65,25
992,41,65,25
993,41,65,25
994,41,66,25
995,41,66,25
996,41,66,25
997,41,66,25
998,41,66,25
999,41,66,25
1000,41,66,24
1001,41,66,24
1002,41,66,24
1003,41,66,24
1004,41,66,24
1005,41,66,24
1006,41,66,24
1007,41,66,24
1008,41,66,24
1009,40,67,24
1010,40,68,24
1011,40,68,24
1012,40,68,24
1013,40,68,24
1014,40,68,24
1015,40,68,24
1016,39,69,23
1017,38,70,23
1018,38,70,23
1019,38,70,23
1020,38,70,23
1021,38,70,23
1022,38,70,23
1023,38,70,23
1024,38,70,23
1025,38,70,23
1026,38,70,23
1027,38,70,23
1028,38,70,23
1029,38,70,23
1030,38,70,23
1031,38,70,23
1032,38,70,23
1033,38,70,23
1034,38,70,23
1035,38,70,23
1036,38,70,23
1037,38,70,23
1038,38,70,23
1039,38,70,23
1040,38,70,23
1041,38,70,23
1042,38,71,23
1043,38,71,23
1044,38,70,24
1045,38,70,24
1046,38,70,24
1047,38,70,24
1048,38,70,24
1049,38,69,25
1050,38,69,25
1051,38,69,25
1052,38,69,25
1053,38,69,25
1054,38,69,25
1055,37,69,26
1056,37,69,26
1057,37,69,26
1058,37,69,26
1059,37,69,26
1060,37,69,26
1061,37,69,25
1062,37,69,25
1063,37,69,25
1064,37,69,25
1065,37,69,25
1066,37,69,24
1067,37,69,24
1068,37,69,24
1069,37,69,24
1070,37,69,24
1071,37,69,24
1072,37,69,24
1073,37,69,24
1074,37,69,24
1075,37,69,24
1076,37,69,24
1077,37,69,24
1078,37,69,24
1079,37,69,24
1080,37,69,24
1081,37,69,24
1082,37,68,25
1083,37,68,25
1084,37,68,25
1085,37,68,25
1086,37,68,25
1087,37,68,25
1088,37,67,26
1089,37,67,26
1090,37,67,26
1091,37,67,26
1092,37,67,26
1093,37,67,25
1094,37,67,25
1095,36,68,25
1096,35,70,25
1097,35,70,25
1098,35,70,25
1099,35,72,25
1100,35,67,25
1101,35,67,25
1102,35,67,25
1103,35,66,26
1104,35,66,26
1105,35,66,26
1106,35,66,26
1107,35,66,26
1108,35,66,26
1109,35,66,26
1110,35,66,26
1111,35,66,26
1112,35,66,26
1113,35,66,26
1114,35,66,26
1115,35,66,26
1116,35,65,26
1117,35,65,26
1118,35,65,26
1119,35,65,27
1120,35,65,27
1121,35,65,27
1122,35,65,27
1123,35,65,27
1124,35,65,27
1125,35,65,27
1126,35,65,27
1127,35,65,27
1128,35,65,27
1129,35,65,27
1130,35,65,27
1131,35,65,27
1132,35,65,27
1133,35,65,27
1134,35,65,27
1135,35,65,27
1136,35,65,27
1137,35,65,27
1138,35,65,27
1139,35,65,27
1140,35,65,27
1141,35,65,27
1142,35,65,27
1143,35,65,27
1144,35,65,27
1145,35,65,27
1146,35,65,27
1147,35,65,27
1148,35,65,27
1149,35,65,27
1150,35,65,27
1151,35,65,27
1152,35,65,27
1153,35,65,27
1154,35,65,27
1155,35,65,27
1156,35,65,27
1157,35,65,27
1158,35,65,27
1159,35,65,27
1160,35,65,27
1161,35,65,27
1162,35,66,27
1163,35,66,27
1164,35,67,27
1165,35,67,27
1166,35,67,27
1167,35,67,27
1168,35,67,27
1169,35,67,27
1170,35,67,27
1171,35,67,27
1172,35,67,26
1173,35,67,26
1174,35,67,26
1175,35,68,26
1176,35,68,26
1177,35,68,26
1178,35,68,26
1179,35,68,26
1180,35,68,26
1181,35,68,25
1182,34,69,24
1183,34,69,24
1184,34,70,24
1185,34,70,24
1186,34,70,24
1187,34,70,24
1188,34,71,24
1189,34,71,24
1190,34,71,24
1191,34,71,24
1192,34,71,24
1193,34,71,24
1194,34,71,24
1195,34,71,24
1196,34,71,24
1197,34,71,24
1198,34,71,24
1199,34,71,24
1200,34,72,24
1201,34,71,25
1202,34,71,25
1203,34,71,25
1204,34,71,25
1205,34,71,25
1206,34,71,25
1207,34,71,25
1208,34,71,25
1209,34,71,25
1210,34,71,25
1211,34,71,25
1212,33,72,25
1213,33,72,25
1214,33,71,25
1215,32,72,25
1216,32,71,26
1217,32,71,26
1218,32,71,26
1219,32,71,26
1220,32,71,26
1221,32,70,27
1222,32,69,27
1223,32,69,27
1224,32,69,27
1225,32,69,27
1226,32,69,27
1227,32,68,28
1228,32,68,28
1229,32,68,28
1230,32,68,28
1231,32,68,28
1232,32,68,28
1233,32,68,27
1234,32,68,27
1235,32,68,27
1236,32,68,27
1237,32,68,27
1238,32,68,27
1239,32,68,26
1240,32,68,26
1241,32,68,26
1242,32,68,26
1243,32,68,26
1244,32,68,26
1245,32,68,26
1246,32,68,26
1247,32,68,26
1248,32,68,26
1249,32,68,26
1250,32,67,27
1251,32,68,27
1252,32,68,27
1253,32,68,27
1254,32,68,27
1255,32,68,27
1256,32,68,27
1257,32,68,27
1258,32,68,27
1259,32,68,27
1260,32,68,27
1261,32,68,27
1262,32,68,27
1263,32,68,27
1264,32,69,27
1265,32,69,27
1266,31,69,28
1267,31,69,28
1268,30,70,28
1269,30,70,28
1270,30,70,28
1271,30,71,28
1272,30,71,28
1273,30,71,28
1274,30,71,28
1275,30,71,28
1276,30,71,28
1277,30,71,28
1278,30,71,28
1279,30,71,28
1280,30,71,28
1281,30,71,28
1282,30,71,28
1283,30,71,28
1284,30,71,28
1285,30,71,27
1286,29,72,27
1287,29,72,27
1288,29,72,27
1289,29,73,27
1290,29,73,27
1291,29,73,27
1292,29,73,27
1293,29,73,27
1294,29,73,27
1295,29,73,26
1296,29,73,26
1297,29,73,26
1298,29,73,26
1299,29,73,26
1300,29,73,26
1301,29,73,26
1302,29,73,26
1303,29,73,26
1304,29,74,26
1305,29,74,25
1306,29,74,25
1307,29,74,25
1308,29,74,25
1309,29,74,25
1310,29,75,25
1311,29,75,25
1312,29,75,25
1313,29,75,25
1314,29,75,25
1315,29,75,25
1316,29,75,25
1317,29,75,25
1318,29,76,25
1319,29,76,25
1320,29,76,25
1321,29,76,25
1322,29,76,25
1323,29,76,25
1324,29,75,26
1325,29,75,26
1326,29,75,26
1327,29,75,26
1328,29,75,26
1329,29,75,26
1330,29,75,26
1331,29,75,26
1332,29,75,26
1333,29,75,26
1334,29,75,26
1335,29,75,26
1336,29,75,26
1337,29,75,26
1338,29,76,26
1339,29,77,26
1340,29,77,26
1341,29,76,27
1342,29,76,27
1343,29,76,27
1344,29,76,27
1345,29,76,27
1346,29,76,27
1347,29,76,27
1348,29,76,27
1349,29,76,27
1350,29,76,27
1351,29,76,27
1352,29,76,27
1353,29,76,27
1354,29,75,28
1355,29,75,28
1356,29,75,28
1357,29,75,28
1358,29,75,28
1359,29,75,28
1360,29,74,29
1361,29,73,30
1362,29,72,30
1363,29,72,30
1364,29,72,30
1365,29,72,30
1366,29,72,30
1367,29,72,30
1368,29,72,30
1369,29,72,30
1370,29,72,30
1371,29,72,30
1372,29,72,30
1373,29,72,30
1374,29,72,30
1375,29,72,30
1376,29,72,30
1377,29,72,30
1378,28,73,30
1379,28,73,30
1380,28,72,31
1381,28,72,31
1382,28,72,31
1383,28,71,31
1384,28,71,31
1385,28,72,31
1386,28,72,31
1387,28,72,31
1388,28,72,31
1389,28,72,31
1390,28,72,31
1391,28,72,31
1392,28,72,31
1393,28,72,30
1394,28,72,30
1395,28,72,30
1396,28,72,30
1397,28,72,30
1398,28,72,30
1399,28,72,30
1400,28,72,30
1401,43,73,30
1402,54,75,30
1403,53,76,29
1404,53,76,29
1405,53,75,30
1406,53,75,30
1407,53,75,30
1408,53,75,30
1409,53,75,30
1410,53,75,30
1411,53,75,30
1412,53,75,30
1413,52,75,31
1414,52,75,31
1415,52,75,31
1416,52,75,31
1417,52,75,31
1418,52,75,31
1419,52,75,31
1420,52,75,31
1421,52,75,31
1422,51,76,31
1423,51,76,31
1424,50,77,31
1425,50,77,31
1426,50,77,31
1427,50,77,31
1428,50,77,31
1429,50,76,32
1430,50,76,33
1431,50,76,33
1432,50,77,33
1433,50,77,33
1434,50,77,33
1435,50,77,33
1436,50,77,33
1437,50,77,33
1438,50,78,32
1439,50,78,32
1440,50,78,32
1441,50,78,32
1442,50,78,32
1443,50,78,32
1444,50,79,32
1445,50,79,32
1446,50,79,32
1447,50,78,33
1448,50,78,33
1449,50,78,33
1450,50,78,33
1451,50,78,33
1452,50,78,33
1453,50,78,33
1454,50,78,33
1455,50,78,33
1456,50,78,33
1457,50,78,33
1458,49,79,33
1459,49,79,33
1460,49,79,33
1461,48,80,33
1462,48,81,33
1463,48,82,33
1464,48,82,33
1465,48,82,33
1466,48,82,33
1467,48,82,33
1468,48,82,33
1469,48,82,33
1470,48,82,33
1471,48,82,33
1472,48,82,33
1473,47,83,33
1474,47,83,33
1475,47,84,33
1476,47,84,33
1477,47,84,33
1478,46,85,33
1479,46,85,33
1480,46,85,33
1481,45,86,33
1482,45,87,33
1483,45,87,33
1484,45,87,33
1485,45,87,33
1486,44,88,33
1487,44,89,33
1488,44,90,33
1489,44,90,33
1490,44,90,33
1491,44,90,33
1492,44,90,33
1493,44,90,33
1494,44,90,33
1495,44,90,33
1496,43,91,33
1497,42,92,33
1498,42,92,33
1499,42,92,33
1500,42,92,33
1501,42,92,33
1502,42,91,33
1503,42,90,33
1504,41,93,33
1505,40,93,34
1506,40,93,34
1507,40,93,34
1508,40,93,34
1509,40,93,34
1510,40,93,34
1511,40,95,34
1512,40,95,34
1513,40,95,33
1514,40,95,33
1515,40,95,33
1516,40,95,33
1517,40,95,33
1518,40,95,34
1519,40,95,34
1520,40,95,34
1521,40,95,34
1522,40,95,34
1523,40,95,34
1524,40,95,34
1525,40,95,35
1526,40,94,36
1527,40,94,36
1528,40,94,36
1529,40,95,36
1530,40,95,36
1531,40,95,36
1532,40,95,36
1533,40,95,36
1534,40,95,36
1535,40,95,36
1536,40,95,36
1537,40,95,36
1538,39,96,36
1539,39,96,36
1540,39,96,36
1541,39,96,36
1542,39,96,35
1543,39,96,35
1544,39,96,35
1545,39,96,35
1546,38,97,34
1547,38,97,34
1548,38,97,34
1549,38,98,34
1550,38,98,34
1551,38,98,34
1552,38,98,34
1553,38,97,35
1554,38,97,35
1555,38,97,36
1556,38,97,36
1557,38,97,36
1558,38,97,36
1559,38,97,36
1560,38,98,36
1561,38,99,36
1562,38,99,37
1563,38,99,37
1564,38,99,37
1565,38,100,37
1566,38,101,37
1567,38,101,37
1568,38,102,37
1569,38,102,37
1570,38,104,37
1571,38,103,38
1572,38,103,38
1573,38,103,38
1574,38,103,38
1575,38,103,38
1576,38,103,38
1577,38,103,38
1578,38,103,38
1579,38,103,38
1580,38,103,38
1581,38,103,38
1582,38,103,38
1583,38,103,38
1584,38,103,38
1585,38,103,38
1586,38,103,38
1587,38,103,38
1588,38,103,38
1589,35,107,38
1590,35,107,38
1591,35,107,38
1592,35,107,38
1593,35,107,38
1594,35,107,38
1595,35,107,38
1596,35,107,38
1597,35,107,38
1598,35,107,38
1599,35,107,38
1600,35,107,38
1601,35,107,38
1602,35,107,38
1603,35,107,37
1604,35,107,37
1605,35,107,37
1606,35,107,37
1607,35,107,37
1608,35,107,38
1609,35,108,38
1610,35,108,38
1611,35,108,37
1612,35,108,37
1613,35,108,37
1614,35,108,37
1615,35,108,37
1616,35,108,37
1617,35,108,37
1618,34,109,37
1619,34,110,37
1620,34,110,37
1621,34,110,38
1622,34,110,38
1623,34,110,38
1624,34,110,38
1625,34,110,38
1626,34,110,38
1627,34,110,38
1628,33,111,38
1629,33,111,38
1630,33,111,38
1631,33,111,38
1632,33,111,38
1633,33,111,38
1634,33,111,38
1635,33,111,38
1636,33,111,38
1637,33,112,38
1638,33,112,38
1639,33,112,38
1640,33,112,38
1641,33,112,38
1642,33,112,38
1643,33,112,39
1644,33,112,39
1645,33,112,39
1646,33,112,39
1647,33,112,39
1648,33,112,39
1649,33,112,39
1650,33,112,39
1651,33,112,39
1652,33,112,39
1653,33,112,39
1654,33,112,39
1655,33,112,39
1656,33,113,39
1657,32,114,39
1658,32,114,39
1659,32,114,39
1660,32,114,39
1661,32,114,39
