Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,39,50
11,35,39,50
12,35,39,50
13,35,39,50
14,35,39,50
15,35,39,50
16,35,39,50
17,35,39,50
18,35,39,50
19,35,39,50
20,35,39,50
21,35,39,50
22,35,39,50
23,35,39,50
24,35,39,50
25,35,39,50
26,35,39,50
27,35,40,50
28,35,40,50
29,35,40,50
30,35,40,50
31,35,40,50
32,35,40,50
33,35,40,50
34,35,40,50
35,35,40,50
36,35,40,50
37,35,40,50
38,35,40,50
39,35,40,50
40,35,40,50
41,35,40,50
42,35,40,50
43,35,40,50
44,35,40,50
45,35,40,50
46,35,40,50
47,35,40,50
48,35,40,50
49,33,42,50
50,33,42,50
51,33,42,50
52,32,43,50
53,32,43,51
54,32,43,51
55,31,44,51
56,31,44,51
57,31,44,51
58,31,44,51
59,31,44,52
60,31,44,52
61,31,44,52
62,31,44,52
63,31,44,52
64,31,44,52
65,31,44,52
66,31,44,52
67,31,44,52
68,31,44,52
69,31,44,52
70,31,44,52
71,31,44,52
72,31,44,52
73,31,44,52
74,31,44,52
75,31,44,52
76,31,44,52
77,31,44,52
78,31,44,52
79,31,44,52
80,31,44,52
81,31,44,52
82,31,44,52
83,31,44,52
84,31,44,52
85,31,44,53
86,31,44,53
87,31,44,53
88,31,44,53
89,31,44,53
90,31,44,53
91,31,44,53
92,31,44,53
93,31,44,53
94,31,44,53
95,31,44,53
96,31,44,53
97,31,44,53
98,31,44,53
99,31,44,53
100,31,44,53
101,31,44,53
102,31,44,53
103,31,44,53
104,31,44,53
105,31,44,55
106,31,44,55
107,31,44,55
108,31,44,55
109,30,45,55
110,30,45,55
111,30,45,55
112,30,45,55
113,30,45,55
114,30,45,55
115,30,45,55
116,30,45,55
117,30,45,55
118,30,45,55
119,30,45,55
120,30,45,55
121,30,45,55
122,30,45,55
123,30,45,55
124,30,45,55
125,30,45,55
126,30,45,55
127,30,45,55
128,30,44,55
129,30,44,55
130,30,44,55
131,30,44,55
132,30,44,55
133,30,44,55
134,30,44,55
135,30,44,55
136,30,44,55
137,30,44,55
138,30,44,55
139,30,44,55
140,30,44,55
141,30,44,55
142,30,44,55
143,30,44,55
144,30,44,55
145,30,44,55
146,30,44,55
147,30,44,55
148,30,44,55
149,30,44,55
150,30,44,55
151,30,44,55
152,30,44,55
153,30,44,55
154,30,44,55
155,30,44,55
156,30,44,55
157,30,44,55
158,30,44,55
159,30,44,55
160,30,44,55
161,30,44,55
162,30,44,55
163,30,44,55
164,30,44,56
165,30,44,56
166,30,44,56
167,30,44,56
168,30,44,56
169,30,44,56
170,30,44,56
171,30,44,56
172,30,44,56
173,30,44,56
174,30,44,56
175,30,44,56
176,30,44,56
177,30,44,56
178,30,44,56
179,30,44,56
180,30,44,56
181,30,43,56
182,30,43,56
183,30,43,56
184,30,43,56
185,30,43,56
186,30,43,56
187,30,43,56
188,30,43,56
189,30,43,56
190,30,43,56
191,30,43,56
192,30,43,56
193,30,43,56
194,30,43,56
195,30,43,56
196,30,43,56
197,30,43,55
198,30,43,55
199,30,43,55
200,30,43,55
201,30,43,55
202,30,43,55
203,30,43,55
204,30,43,55
205,30,43,55
206,30,43,55
207,30,43,55
208,30,43,55
209,30,43,55
210,30,43,55
211,30,43,55
212,30,43,55
213,30,43,55
214,30,43,55
215,30,43,55
216,30,43,55
217,30,43,55
218,30,43,55
219,30,43,55
220,30,43,55
221,30,43,55
222,30,43,55
223,30,43,55
224,30,43,55
225,30,44,55
226,30,44,55
227,30,44,55
228,30,44,55
229,30,44,55
230,30,44,55
231,30,44,55
232,30,44,56
233,30,44,56
234,30,44,56
235,30,44,55
236,30,44,54
237,30,44,53
238,30,43,53
239,30,43,53
240,30,43,53
241,30,43,53
242,30,43,53
243,30,43,53
244,30,43,53
245,30,43,53
246,30,43,53
247,30,44,53
248,30,44,53
249,30,44,53
250,30,44,53
251,30,44,53
252,30,44,53
253,30,44,53
254,30,44,53
255,30,44,53
256,30,44,53
257,30,44,53
258,30,44,53
259,30,44,53
260,29,45,53
261,29,45,53
262,29,45,54
263,29,45,54
264,29,45,54
265,29,45,54
266,29,45,54
267,29,45,54
268,29,45,54
269,29,45,55
270,29,45,54
271,29,45,54
272,29,45,54
273,29,45,54
274,29,45,54
275,29,45,54
276,29,45,54
277,29,45,54
278,29,45,53
279,29,45,53
280,29,45,53
281,29,45,53
282,29,45,53
283,29,45,53
284,29,46,53
285,29,46,52
286,29,46,52
287,29,46,52
288,29,46,52
289,29,46,52
290,29,46,52
291,29,46,52
292,29,46,52
293,29,46,52
294,29,46,52
295,29,46,52
296,29,46,52
297,29,46,52
298,29,46,52
299,29,46,52
300,29,46,52
301,29,46,52
302,29,46,52
303,29,46,51
304,29,46,51
305,29,46,51
306,29,46,51
307,29,46,51
308,29,46,51
309,29,46,51
310,29,46,51
311,29,46,51
312,29,46,51
313,29,47,51
314,29,47,51
315,29,47,51
