Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,34,26,16
2,34,26,16
3,34,26,16
4,34,26,16
5,34,26,16
6,34,26,16
7,34,26,16
8,34,27,16
9,34,27,16
10,34,27,16
11,34,27,16
12,34,27,16
13,34,27,16
14,34,27,16
15,33,28,16
16,33,27,17
17,33,27,17
18,33,27,17
19,33,27,17
20,33,27,17
21,33,27,17
22,33,27,17
23,33,27,17
24,33,27,17
25,33,27,17
26,33,27,17
27,33,27,17
28,33,27,17
29,33,27,17
30,33,27,17
31,33,27,17
32,33,27,17
33,33,27,17
34,33,26,18
35,33,26,18
36,33,26,18
37,33,26,18
38,33,26,18
39,33,26,18
40,33,26,18
41,33,26,18
42,33,26,18
43,32,27,18
44,32,27,18
45,32,27,18
46,32,27,18
47,32,27,18
48,32,27,18
49,31,28,18
50,31,28,18
51,31,28,18
52,31,28,18
53,31,28,18
54,31,29,18
55,31,28,19
56,31,28,19
57,31,28,19
58,31,28,19
59,31,28,19
60,31,28,19
61,31,28,19
62,31,28,19
63,31,28,19
64,31,28,19
65,31,28,19
66,31,28,19
67,30,29,19
68,30,29,19
69,30,29,19
70,30,29,19
71,30,29,19
72,30,29,19
73,30,30,19
74,30,30,19
75,30,30,19
76,30,30,19
77,30,30,19
78,30,30,19
79,30,30,19
80,30,30,19
81,30,30,19
82,30,30,19
83,30,30,19
84,30,30,19
85,30,30,19
86,30,30,19
87,30,30,19
88,30,30,19
89,30,30,19
90,30,30,19
91,30,30,19
92,30,30,19
93,30,30,19
94,30,31,19
95,30,31,19
96,30,31,19
97,30,31,19
98,30,31,19
99,30,31,19
100,30,31,19
101,30,31,19
102,30,31,19
103,30,30,20
104,30,30,20
105,30,30,20
106,30,30,20
107,30,30,20
108,30,30,20
109,30,30,20
110,30,30,20
111,30,30,20
112,30,30,20
113,30,30,20
114,30,30,20
115,30,30,20
116,30,30,20
117,30,30,20
118,30,30,20
119,30,30,20
120,30,30,20
121,30,30,20
122,30,30,20
123,30,30,20
124,30,30,20
125,30,30,20
126,30,30,20
127,30,30,20
128,30,30,20
129,30,30,20
130,30,30,20
131,30,30,20
132,30,30,20
133,30,30,20
134,30,30,20
135,30,30,20
136,30,30,20
137,30,30,20
138,30,30,20
139,30,30,20
140,30,30,20
141,30,30,20
142,30,30,20
143,30,30,20
144,30,30,20
145,30,30,20
146,30,30,20
147,30,30,20
148,30,30,20
149,30,30,20
150,30,30,20
151,30,30,20
152,30,30,20
153,30,30,20
154,30,30,20
155,30,30,20
156,30,31,20
157,30,31,20
158,30,31,20
159,30,30,21
160,30,30,21
161,30,30,21
162,30,29,22
163,30,29,22
164,30,29,22
165,30,29,22
166,30,29,22
167,30,29,22
168,30,29,22
169,30,29,22
170,30,29,22
171,30,29,22
172,30,29,22
173,30,29,22
174,30,29,22
175,30,29,22
176,30,29,22
177,30,29,22
178,30,29,22
179,30,29,22
180,30,29,22
181,30,29,22
182,30,29,22
183,30,29,22
184,30,29,22
185,30,29,22
186,30,29,22
187,30,29,22
188,30,28,23
189,30,28,23
190,30,28,23
191,30,28,23
192,30,28,23
193,30,28,23
194,30,28,23
195,30,28,23
196,30,28,23
197,30,28,23
198,30,28,23
199,30,28,23
200,30,28,23
201,30,28,23
202,30,28,23
203,30,28,23
204,30,28,23
205,30,28,23
206,30,28,23
207,30,28,23
208,30,28,23
209,30,28,23
210,30,28,23
211,30,28,23
212,30,28,23
213,30,28,23
214,30,28,23
215,30,28,23
216,30,28,23
217,30,28,23
218,30,28,23
219,30,28,23
220,30,28,23
221,30,28,23
222,30,28,23
223,30,28,23
224,30,28,23
225,30,28,23
226,30,28,23
227,30,28,23
228,30,28,23
229,30,28,23
230,30,28,23
231,30,28,23
232,30,28,23
233,30,28,23
234,30,28,23
235,30,28,23
236,30,28,23
237,30,28,23
238,30,28,23
239,30,28,23
240,30,29,23
241,30,29,23
242,30,29,24
243,30,29,25
244,30,29,25
245,30,29,25
246,30,29,25
247,30,29,25
248,30,29,25
249,30,29,25
250,30,29,25
251,30,29,25
252,30,29,25
253,30,29,25
254,30,29,25
255,30,29,25
256,30,29,25
257,30,29,25
258,30,29,25
259,30,29,25
260,29,30,25
261,29,30,25
262,29,31,25
263,29,31,25
264,29,31,25
265,29,31,25
266,29,30,26
267,29,30,26
268,29,31,26
269,29,31,26
270,29,31,26
271,29,31,26
272,29,31,26
273,29,31,26
274,29,31,26
275,29,31,26
276,29,31,26
277,29,31,26
278,29,31,26
279,29,31,26
280,29,31,26
281,29,30,27
282,29,30,27
283,29,30,27
284,29,30,27
285,29,30,27
286,29,30,27
287,29,30,27
288,29,30,27
289,29,30,27
290,29,30,27
291,29,31,27
292,29,31,27
293,29,31,27
294,29,31,27
295,29,30,28
296,29,30,28
297,29,30,28
298,29,30,28
299,29,30,28
300,29,30,28
301,29,30,28
302,29,30,28
303,29,30,28
304,29,30,28
305,29,30,28
306,29,30,28
307,29,30,28
308,29,30,28
309,29,30,28
310,29,30,28
311,29,30,28
312,29,30,28
313,29,30,28
314,29,30,28
315,29,30,28
316,29,30,28
317,29,30,28
318,29,30,28
319,29,29,29
320,29,29,29
321,29,29,29
322,29,29,29
323,29,29,29
324,29,29,29
325,29,29,29
326,29,29,29
327,29,29,29
328,29,29,29
329,29,29,29
330,29,29,29
331,29,29,29
332,29,29,29
333,29,29,29
334,29,29,29
335,29,29,29
336,29,29,29
337,29,29,29
338,29,29,29
339,29,29,29
340,29,29,29
341,29,29,29
342,29,29,29
343,29,29,29
344,29,29,30
345,29,29,30
346,29,29,30
347,29,29,30
348,29,29,30
349,29,29,30
350,29,29,30
351,29,29,30
352,29,29,30
353,29,29,30
354,29,30,30
355,29,30,30
356,29,31,30
357,29,31,30
358,29,31,30
359,29,31,30
360,29,31,30
361,29,31,30
362,29,31,30
363,29,31,30
364,29,31,30
365,29,31,30
366,29,31,30
367,29,31,30
368,29,31,30
369,29,31,30
370,29,31,30
371,29,32,30
372,29,32,30
373,29,32,30
374,29,31,31
375,29,31,31
376,29,31,31
377,29,31,31
378,29,31,31
379,29,31,31
380,29,31,31
381,29,31,31
382,29,31,31
383,29,31,31
384,29,31,31
385,29,31,31
386,29,31,30
387,29,31,30
388,29,31,30
389,29,31,30
390,29,31,30
391,29,31,30
392,29,32,30
393,29,32,30
394,29,32,30
395,29,32,30
396,29,32,30
397,29,32,30
398,29,31,31
399,29,31,31
400,29,31,31
401,29,31,31
402,29,32,31
403,29,32,31
404,29,33,31
405,29,33,31
406,29,33,31
407,29,33,31
408,29,33,31
409,29,33,31
410,29,33,31
411,29,33,31
412,29,33,31
413,29,33,31
414,29,33,31
415,29,33,31
416,29,33,31
417,29,33,31
418,29,33,31
419,29,33,31
420,29,33,31
421,29,33,31
422,29,33,31
423,29,33,31
424,29,33,31
425,29,33,31
426,29,33,31
427,29,33,31
428,29,32,32
429,29,32,32
430,29,32,32
431,29,32,32
432,29,32,32
433,29,33,32
434,29,33,32
435,29,33,32
436,29,33,32
437,29,33,32
438,29,33,32
439,29,32,33
440,29,32,33
441,29,32,33
442,29,32,33
443,29,32,33
444,29,32,33
445,29,32,33
446,29,32,33
447,29,32,33
448,29,32,33
449,29,32,33
450,29,32,33
451,29,32,33
452,29,32,33
453,29,32,33
454,29,32,33
455,29,32,33
456,29,31,34
457,29,31,34
458,29,30,35
459,29,30,35
460,29,30,35
461,29,30,35
462,29,30,35
463,29,30,35
464,29,30,35
465,29,30,35
466,29,30,35
467,29,30,35
468,29,30,35
469,29,30,35
470,29,30,35
471,29,30,35
472,29,30,35
473,28,31,35
474,28,31,35
475,28,31,35
476,28,31,35
477,28,32,35
478,28,31,36
479,28,31,36
480,28,31,35
481,28,31,35
482,28,31,35
483,28,31,35
484,28,31,35
485,28,31,34
486,27,32,34
487,27,32,34
488,27,32,34
489,27,32,34
490,27,32,34
491,27,32,34
492,27,32,34
493,27,32,34
494,27,32,34
495,27,32,34
496,27,32,34
497,27,32,34
498,27,32,34
499,27,32,34
500,27,32,34
501,27,32,34
502,27,32,34
503,27,32,34
504,27,32,34
505,27,32,34
506,27,32,34
507,27,32,34
508,27,32,34
509,27,32,34
510,27,32,34
511,27,32,34
512,27,32,34
513,27,32,34
514,27,32,34
515,27,32,34
516,27,32,34
517,27,32,34
518,27,32,34
519,27,32,34
520,27,32,34
521,27,32,34
522,27,32,34
523,27,32,34
524,27,32,34
525,27,32,34
526,27,33,34
527,27,34,34
528,27,34,33
529,27,34,33
530,27,34,33
531,27,34,33
532,27,33,34
533,27,33,34
534,27,33,34
535,27,33,34
536,27,33,34
537,27,33,34
538,27,33,34
539,27,33,34
540,27,33,34
541,27,33,34
542,27,33,34
543,27,33,34
544,27,33,34
545,27,33,34
546,27,33,34
547,27,34,34
548,27,34,34
549,27,34,34
550,27,34,34
551,27,34,35
552,27,34,35
553,27,34,35
554,27,35,34
555,27,35,34
556,27,35,34
557,27,35,34
558,27,35,34
559,27,35,34
560,26,36,34
561,26,36,34
562,26,36,34
563,26,36,34
564,26,36,34
565,26,36,34
566,26,36,34
567,26,36,34
568,26,36,34
569,26,36,34
570,26,36,34
571,26,36,34
572,26,36,34
573,26,35,35
574,26,35,35
575,26,35,35
576,26,35,35
577,26,35,35
578,26,35,35
579,26,35,36
580,26,35,36
581,26,35,37
582,26,35,37
583,26,35,37
584,26,35,38
585,26,35,38
586,26,35,38
587,26,35,39
588,26,35,39
589,26,35,39
590,26,35,39
591,26,35,39
592,26,35,39
593,26,35,39
594,26,35,39
595,26,35,39
596,26,35,39
597,26,35,39
598,26,35,39
599,26,35,39
600,26,35,39
601,26,35,39
602,26,36,39
603,26,36,39
604,26,36,39
605,26,36,39
606,26,36,39
607,26,36,39
608,26,36,38
609,26,36,38
610,26,36,38
611,26,35,39
612,26,35,39
613,26,35,39
614,26,35,39
615,26,35,39
616,26,35,39
617,26,35,39
618,26,35,39
619,26,35,39
620,26,35,39
621,26,35,39
622,26,35,39
623,26,35,39
624,26,35,38
625,26,35,38
626,26,35,38
627,26,35,38
628,26,35,37
629,26,35,37
630,26,35,37
631,26,35,37
632,26,35,37
633,26,35,37
634,26,35,37
635,26,35,37
636,26,35,37
637,26,35,37
638,26,35,37
639,26,35,37
640,26,35,37
641,26,35,37
642,26,35,37
643,26,35,37
644,26,35,37
645,26,35,37
646,26,35,37
647,26,35,37
648,26,35,37
649,26,35,37
650,26,35,37
651,26,35,37
652,26,35,37
653,26,35,37
654,26,35,37
655,26,35,37
656,26,35,37
657,26,35,37
658,26,35,37
659,26,36,37
660,26,36,37
661,26,36,37
662,26,36,37
663,26,36,37
664,26,36,37
665,26,37,37
666,26,37,37
667,26,37,37
668,26,37,37
669,26,37,37
670,26,37,37
671,26,37,37
672,26,37,37
673,26,37,37
674,26,37,37
675,26,37,37
676,26,37,37
677,26,37,37
678,26,37,37
679,26,37,37
680,26,37,37
681,26,36,38
682,25,37,38
683,25,37,38
684,25,37,38
685,25,37,38
686,25,37,37
687,25,37,37
688,25,37,37
689,25,37,37
690,25,37,37
691,25,37,37
692,25,37,37
693,25,37,37
694,25,37,37
695,25,37,37
696,25,37,37
697,25,37,37
698,25,37,37
699,25,36,38
700,25,36,38
701,48,36,38
702,47,37,38
703,47,37,38
704,47,37,38
705,47,36,39
706,47,36,39
707,47,36,39
708,47,36,39
709,47,36,39
710,47,36,39
711,47,36,39
712,47,36,39
713,47,36,39
714,47,36,39
715,47,36,39
716,47,36,39
717,47,36,39
718,47,36,39
719,47,36,39
720,47,36,39
721,47,36,39
722,47,36,39
