Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,34,26,16
2,34,27,16
3,34,27,16
4,34,27,16
5,34,27,16
6,34,27,16
7,34,27,16
8,34,27,16
9,34,27,16
10,34,27,16
11,34,27,16
12,34,27,16
13,34,27,16
14,34,27,16
15,34,27,16
16,34,27,16
17,34,27,16
18,34,27,16
19,34,27,16
20,34,27,16
21,34,27,16
22,34,27,16
23,34,27,16
24,34,27,16
25,34,27,16
26,34,27,16
27,34,27,16
28,34,28,16
29,34,28,16
30,34,27,17
31,34,27,17
32,34,27,17
33,34,27,17
34,34,27,17
35,34,27,17
36,34,27,17
37,34,27,17
38,34,27,17
39,34,27,17
40,34,27,17
41,34,27,17
42,34,27,17
43,34,27,17
44,34,27,17
45,34,27,17
46,34,27,17
47,34,27,17
48,34,27,17
49,34,27,17
50,34,27,17
51,34,27,17
52,34,27,17
53,34,27,17
54,34,27,17
55,34,27,17
56,34,27,17
57,34,27,17
58,34,27,17
59,34,27,17
60,34,27,17
61,34,26,18
62,34,26,18
63,34,26,18
64,34,26,18
65,34,26,18
66,33,27,18
67,33,27,18
68,33,27,18
69,33,27,18
70,33,27,18
71,33,27,18
72,33,27,18
73,33,27,18
74,33,27,18
75,33,27,18
76,33,27,18
77,33,27,18
78,33,27,18
79,33,27,18
80,33,27,18
81,33,27,18
82,33,27,18
83,33,27,18
84,33,27,18
85,33,27,18
86,33,27,18
87,33,27,18
88,33,27,18
89,33,27,18
90,33,27,18
91,33,27,18
92,33,27,18
93,33,27,18
94,33,27,18
95,33,26,19
96,33,26,19
97,33,26,19
98,33,26,19
99,33,26,19
100,33,26,19
101,33,26,19
102,33,26,19
103,33,26,19
104,33,26,19
105,33,26,19
106,33,26,19
107,33,26,19
108,33,26,19
109,33,26,19
110,33,26,19
111,33,26,19
112,33,26,19
113,33,27,19
114,33,27,19
115,33,27,19
116,33,27,19
117,33,27,19
118,33,27,19
119,33,27,19
120,33,27,19
121,33,27,19
122,33,27,19
123,33,27,19
124,33,27,19
125,33,27,19
126,33,27,19
127,33,27,19
128,33,27,19
129,33,27,19
130,33,27,19
131,33,27,19
132,33,27,19
133,33,27,19
134,33,27,19
135,33,27,19
136,33,28,19
137,33,28,19
138,33,28,19
139,33,28,19
140,33,28,19
141,33,28,19
142,33,28,19
143,33,28,19
144,33,28,19
145,33,28,19
146,33,28,19
147,33,28,19
148,33,28,19
149,33,28,19
150,33,28,19
151,33,28,19
152,33,28,19
153,33,28,19
154,33,28,19
155,33,28,19
156,33,28,19
157,33,28,19
158,33,28,19
159,33,28,19
160,33,28,19
161,33,28,19
162,33,28,19
163,33,28,19
164,33,28,19
165,33,28,19
166,33,28,19
167,33,28,19
168,33,28,19
169,33,29,19
170,33,30,19
171,33,30,19
172,33,30,19
173,33,30,19
174,33,30,19
175,33,30,19
176,33,29,20
177,33,30,20
178,33,30,20
179,33,30,20
180,33,30,20
181,33,30,20
182,33,30,20
183,33,30,20
184,33,30,20
185,33,30,20
186,33,30,20
187,33,30,20
188,33,31,20
189,33,31,20
190,33,31,20
191,33,31,20
192,33,31,20
193,33,31,20
194,33,31,20
195,33,31,20
196,33,31,20
197,33,31,20
198,33,31,20
199,33,31,20
200,33,31,20
201,33,31,20
202,33,31,20
203,33,31,20
204,33,31,20
205,33,31,20
206,32,32,20
207,32,32,20
208,32,32,20
209,32,32,20
210,32,32,20
211,32,32,20
212,32,32,20
213,32,32,20
214,32,32,20
215,32,32,20
216,32,32,20
217,31,33,20
218,31,34,20
219,31,34,20
220,31,34,20
221,31,34,20
222,31,34,20
223,31,34,20
224,31,34,20
225,31,34,20
226,31,34,20
227,31,34,20
228,31,34,20
229,31,34,20
230,31,34,20
231,31,34,20
232,31,33,21
233,31,33,21
234,31,33,21
235,31,33,21
236,31,33,21
237,31,33,21
238,31,33,21
239,31,33,21
240,31,33,21
241,31,33,21
242,31,33,21
243,31,33,21
244,31,33,21
245,31,34,21
246,31,34,21
247,31,34,21
248,31,34,21
249,31,34,21
250,31,34,21
251,31,34,21
252,31,34,21
253,31,34,21
254,31,34,21
255,31,34,21
256,31,34,21
257,31,34,21
258,31,34,21
259,31,34,21
260,31,33,22
261,31,32,23
262,31,32,23
263,31,32,23
264,31,32,23
265,31,32,23
266,31,33,23
267,31,33,23
268,31,33,23
269,31,33,23
270,31,33,23
271,31,33,23
272,31,33,23
273,31,33,23
274,31,33,23
275,31,33,23
276,31,33,23
277,31,33,23
278,31,33,23
279,31,33,23
280,31,33,23
281,31,33,23
282,31,33,23
283,31,33,23
284,31,33,23
285,31,33,23
286,31,33,23
287,31,33,23
288,31,33,23
289,31,33,23
290,31,33,23
291,31,33,23
292,31,33,23
293,31,33,23
294,31,33,23
295,31,33,23
296,31,33,23
297,31,33,23
298,31,33,23
299,31,33,23
300,31,33,23
301,31,33,23
302,31,32,24
303,31,32,24
304,31,32,24
305,31,32,24
306,31,32,24
307,31,32,24
308,31,32,24
309,31,32,24
310,31,32,24
311,31,32,24
312,31,31,25
313,31,31,25
314,31,31,25
315,31,31,25
316,31,31,25
317,31,31,25
318,31,31,25
319,31,31,25
320,31,31,25
321,31,31,25
322,31,31,25
323,31,31,25
324,31,31,25
325,31,31,25
326,31,31,25
327,31,31,25
328,31,31,25
329,31,31,25
330,31,31,25
331,31,31,25
332,31,31,25
333,31,31,25
334,31,31,25
335,31,31,25
336,31,31,25
337,31,31,25
338,31,31,25
339,31,31,25
340,31,31,25
341,31,31,25
342,31,31,25
343,31,31,25
344,31,31,25
345,31,31,25
346,31,31,25
347,31,31,25
348,31,31,25
349,31,31,25
350,31,31,25
351,31,31,25
352,31,31,25
353,31,31,25
354,31,31,25
355,31,31,25
356,31,31,25
357,31,31,25
358,31,31,25
359,31,31,25
360,31,31,25
361,31,31,25
362,31,31,25
363,31,30,26
364,31,30,26
365,31,30,26
366,31,30,26
367,30,31,26
368,30,31,26
369,30,31,26
370,30,31,26
371,30,31,26
372,30,31,26
373,30,31,26
374,30,31,26
375,30,31,26
376,30,31,26
377,30,31,26
378,30,31,26
379,30,31,26
380,30,31,26
381,30,31,26
382,30,31,26
383,30,31,26
384,30,31,26
385,30,31,26
386,30,30,27
387,30,30,27
388,30,30,27
389,30,30,27
390,30,29,28
391,30,29,28
392,30,29,28
393,30,29,28
394,30,29,28
395,30,29,28
396,30,29,28
397,30,29,28
398,30,29,28
399,30,29,28
400,30,29,28
401,30,29,28
402,30,29,28
403,30,29,28
404,30,29,28
405,30,29,28
406,30,30,28
407,30,30,28
408,30,30,28
409,30,30,28
410,30,30,28
411,30,30,28
412,30,30,28
413,30,30,28
414,30,30,28
415,30,31,28
416,30,31,28
417,30,31,28
418,30,31,28
419,30,31,28
420,30,31,28
421,30,31,28
422,30,31,28
423,30,31,28
424,30,31,28
425,30,31,28
426,30,31,28
427,29,32,28
428,29,32,28
429,29,32,28
430,29,32,28
431,29,32,28
432,29,32,28
433,29,32,28
434,29,32,28
435,29,32,28
436,29,32,28
437,29,32,28
438,29,32,28
439,29,32,28
440,29,32,28
441,29,33,28
442,29,33,28
443,29,33,28
444,29,33,28
445,29,33,28
446,29,33,28
447,29,33,28
448,29,33,28
449,29,33,28
450,29,33,28
451,29,33,28
452,29,33,28
453,29,33,28
454,29,33,28
455,29,33,28
456,29,33,28
457,29,33,28
458,29,33,28
459,29,33,28
460,29,33,28
461,28,34,28
462,28,34,28
463,28,34,28
464,28,34,28
465,28,34,28
466,28,34,28
467,28,34,28
468,28,34,28
469,28,34,28
470,28,34,28
471,28,34,28
472,28,33,29
473,28,33,29
474,28,33,29
475,28,33,29
476,28,32,30
477,28,32,30
478,28,32,30
479,28,33,30
480,28,33,30
481,28,33,30
482,28,33,30
483,28,33,30
484,28,34,30
485,28,34,30
486,28,34,30
487,28,34,29
488,28,33,30
489,28,33,30
490,28,33,30
491,28,33,30
492,28,33,30
493,28,33,30
494,28,33,32
495,28,33,32
496,28,33,32
497,28,33,32
498,28,33,32
499,28,33,32
500,28,33,32
501,28,33,32
502,28,33,31
503,28,33,31
504,28,33,31
505,28,33,31
506,28,33,31
507,28,33,31
508,28,33,31
509,28,33,31
510,28,33,31
511,28,33,31
512,28,33,31
513,28,33,31
514,28,33,31
515,28,33,31
516,28,33,31
517,28,33,31
518,28,33,31
519,28,33,30
520,28,33,30
521,28,33,30
522,28,33,30
523,28,33,30
524,28,33,30
525,28,33,30
526,28,33,30
527,28,33,30
528,28,33,30
529,28,33,30
530,28,33,30
531,28,33,30
532,28,33,30
533,28,33,30
534,28,33,30
535,28,33,30
536,28,33,30
537,28,33,30
538,28,33,30
539,28,33,29
540,28,33,29
541,28,33,29
542,28,33,29
543,28,33,29
544,28,33,29
545,28,33,29
546,28,33,29
547,28,33,29
548,28,34,29
549,28,34,28
550,28,34,28
551,28,34,28
552,28,34,28
553,28,34,28
554,28,34,28
555,28,34,27
556,28,35,27
557,28,35,27
558,28,35,26
559,28,35,26
560,28,34,27
561,28,34,27
562,28,34,27
563,28,34,26
564,28,34,26
565,28,34,26
566,28,34,26
567,28,34,26
568,28,34,26
569,28,34,26
570,28,34,26
571,28,34,26
572,28,34,25
573,28,34,25
574,28,34,25
575,28,34,25
576,28,34,25
577,28,34,25
578,28,34,25
579,28,34,25
580,28,34,25
581,28,34,25
582,28,34,25
583,28,34,25
584,28,34,25
585,28,34,25
586,28,34,25
587,28,34,25
588,28,34,25
589,28,34,25
590,28,34,25
591,28,34,25
592,28,33,26
593,28,33,26
594,28,33,26
595,28,34,26
596,28,34,26
597,28,34,26
598,28,34,26
599,28,33,27
600,28,33,27
601,28,33,27
602,28,32,28
603,28,32,28
604,28,32,28
605,28,32,28
606,28,32,28
607,28,32,28
608,28,32,28
609,28,32,28
610,28,32,28
611,28,32,28
612,28,32,28
613,28,32,28
614,28,32,27
615,28,32,27
616,28,32,27
617,28,32,27
618,28,32,27
619,28,32,27
620,28,32,27
621,28,32,27
622,28,32,27
623,28,32,27
624,28,32,27
625,28,32,27
626,28,32,27
627,28,32,27
628,28,32,27
629,28,33,27
630,28,33,27
631,28,33,27
632,28,33,27
633,28,33,27
634,28,33,27
635,28,33,27
636,28,33,27
637,28,33,27
638,28,33,27
639,28,33,27
640,28,33,27
641,28,33,27
642,28,33,27
643,28,33,27
644,28,33,27
645,28,33,27
646,28,33,27
647,28,33,26
648,28,33,26
649,28,33,26
650,28,33,26
651,28,33,26
652,28,33,26
653,28,33,25
654,28,33,25
655,28,33,25
656,28,33,25
657,28,33,25
658,28,33,25
659,28,33,25
660,28,33,25
661,28,33,25
662,28,33,25
663,28,33,25
664,28,33,25
665,28,33,25
666,28,33,25
667,28,33,25
668,28,33,25
669,28,33,25
670,28,33,25
671,28,33,25
672,28,33,25
673,28,33,25
674,28,33,25
675,28,33,25
676,28,33,25
677,28,33,25
678,28,33,25
679,28,33,25
680,28,33,25
681,28,33,24
682,28,33,24
683,28,33,24
684,28,33,24
685,28,33,24
686,28,33,24
687,28,33,24
688,28,33,24
689,28,34,24
690,28,34,24
691,28,34,24
692,28,34,24
693,28,34,24
694,28,34,24
695,28,34,24
696,28,34,24
697,28,34,24
698,28,34,24
699,28,34,24
700,28,34,24
701,55,34,24
702,54,36,24
703,54,36,24
704,54,36,24
705,54,36,24
706,54,36,24
707,54,36,24
708,54,36,24
709,54,36,24
710,54,36,24
711,54,36,23
712,54,36,23
713,54,36,23
714,54,36,23
715,54,36,22
716,54,36,22
717,54,36,22
718,54,36,22
719,54,36,22
720,54,36,22
721,54,37,22
722,54,36,23
