Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,40,50
11,35,40,50
12,35,40,50
13,35,40,50
14,35,40,50
15,35,40,50
16,35,40,50
17,35,40,50
18,35,40,50
19,35,40,50
20,35,40,50
21,35,40,50
22,35,40,50
23,35,40,50
24,35,40,50
25,35,40,50
26,35,40,50
27,35,40,50
28,35,40,50
29,35,40,50
30,35,40,50
31,35,40,50
32,35,40,50
33,35,40,50
34,35,40,50
35,35,40,50
36,35,40,50
37,35,40,50
38,35,40,50
39,35,40,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,34,41,50
45,34,41,50
46,34,41,50
47,34,41,50
48,34,41,50
49,34,41,50
50,34,41,50
51,34,42,50
52,34,42,50
53,33,43,50
54,33,43,50
55,33,43,50
56,33,43,50
57,33,43,51
58,33,44,51
59,33,44,51
60,33,44,51
61,33,44,51
62,33,44,51
63,33,44,52
64,33,44,52
65,33,44,52
66,33,44,52
67,33,44,52
68,33,44,52
69,33,44,52
70,33,44,53
71,33,44,53
72,33,44,53
73,33,44,53
74,33,44,53
75,33,44,53
76,33,44,53
77,33,44,53
78,33,44,53
79,33,44,53
80,33,44,53
81,33,44,53
82,33,44,53
83,33,45,53
84,33,45,53
85,33,45,53
86,33,45,53
87,33,45,53
88,33,45,53
89,33,45,53
90,33,45,53
91,33,45,53
92,33,45,53
93,33,45,53
94,33,45,53
95,33,46,53
96,33,46,53
97,32,47,53
98,32,47,53
99,32,47,53
100,32,47,53
101,32,47,53
102,32,48,53
103,32,48,54
104,32,48,54
105,32,48,54
106,32,48,54
107,32,48,54
108,32,48,54
109,32,48,54
110,32,48,54
111,32,48,54
112,32,48,54
113,32,48,54
114,32,48,54
115,32,48,54
116,32,48,54
117,32,48,55
118,32,48,55
119,32,48,55
120,32,48,55
121,32,48,56
122,32,48,56
123,32,48,56
124,32,48,56
125,32,48,56
126,32,48,56
127,32,48,56
128,32,48,57
129,32,48,57
130,31,50,57
131,31,50,57
132,31,50,57
133,31,50,57
134,31,50,57
135,31,50,57
136,31,50,57
137,30,51,57
138,30,51,57
139,30,51,57
140,30,51,57
141,30,51,57
142,30,51,57
143,30,51,57
144,30,51,58
145,30,51,58
146,30,51,58
147,30,51,58
148,30,52,58
149,30,52,58
150,30,52,58
151,30,52,58
152,30,52,58
153,30,52,58
154,30,52,58
155,29,53,58
156,29,54,58
157,29,54,58
158,29,54,58
159,29,54,58
160,29,54,58
161,29,54,58
162,29,54,58
163,29,54,58
164,29,54,59
165,29,54,59
166,29,54,59
167,29,54,59
168,29,54,59
169,29,53,59
170,29,53,59
171,29,53,59
172,29,53,59
173,29,53,59
174,29,53,59
175,29,53,59
176,29,53,59
177,29,53,59
178,29,53,59
179,29,53,59
180,29,53,59
181,29,53,59
182,29,53,59
183,29,53,59
184,29,53,59
185,29,53,59
186,29,53,59
187,29,53,59
188,29,53,59
189,29,53,59
190,29,53,59
191,29,53,59
192,29,53,59
193,29,53,59
194,29,53,59
195,29,53,59
196,29,53,59
197,29,53,59
198,29,53,59
199,29,53,59
200,29,53,59
201,29,53,59
202,29,53,59
203,29,53,59
204,29,53,59
205,29,53,59
206,29,53,59
207,29,53,59
208,29,53,59
209,29,53,59
210,29,53,59
211,29,53,59
212,29,53,59
213,29,53,59
214,29,53,59
215,29,53,59
216,29,53,59
217,29,53,59
218,29,53,59
219,29,53,59
220,29,53,59
221,29,54,59
222,29,54,58
223,29,53,58
224,29,54,58
225,29,54,59
226,29,54,59
227,29,54,59
228,29,54,59
229,29,54,59
230,29,54,59
231,29,55,59
232,29,55,59
233,29,55,60
234,29,55,60
235,29,55,60
236,29,55,60
237,29,54,60
238,29,54,60
239,29,54,60
240,29,53,60
241,29,53,60
242,29,53,60
243,29,53,60
244,29,53,58
245,29,53,58
246,29,53,58
247,29,53,58
248,29,53,58
249,29,54,58
250,29,54,58
251,29,54,57
252,29,54,57
253,29,54,57
254,29,54,57
255,29,54,57
256,29,54,57
257,29,54,57
258,29,54,57
259,29,54,57
260,29,54,57
261,29,54,57
262,29,54,57
263,29,54,58
264,29,53,58
265,29,53,58
266,29,53,58
267,29,53,58
268,29,53,57
269,29,53,57
270,29,53,57
271,29,53,57
272,29,53,57
273,29,53,57
274,28,54,57
275,28,54,58
276,28,54,58
277,28,54,58
278,28,54,58
279,28,54,58
280,28,54,60
281,28,54,60
282,28,54,60
283,28,54,60
284,28,54,60
285,28,54,60
286,28,54,61
287,28,54,61
288,28,54,61
289,28,54,61
290,28,54,62
291,28,54,62
292,28,54,62
293,28,54,62
294,28,54,62
295,28,54,62
296,28,54,62
297,28,54,62
298,28,54,62
299,28,54,62
300,28,54,62
301,28,54,62
302,28,54,62
303,28,54,62
304,28,54,62
305,28,54,62
306,28,54,62
307,28,54,62
308,28,54,62
309,28,54,62
310,28,54,62
311,28,54,62
312,28,54,62
313,28,54,62
314,28,54,62
315,28,54,62
