Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,34,26,16
2,34,26,16
3,34,26,16
4,34,26,16
5,34,26,16
6,34,26,16
7,34,26,16
8,34,26,16
9,34,26,16
10,34,26,16
11,33,26,17
12,33,26,17
13,33,26,17
14,33,26,17
15,33,27,17
16,33,27,17
17,33,27,17
18,33,27,17
19,33,27,17
20,33,27,17
21,33,27,17
22,33,27,17
23,33,27,17
24,33,27,17
25,33,27,17
26,33,27,17
27,33,27,17
28,33,27,17
29,33,27,17
30,33,27,17
31,33,27,17
32,33,27,17
33,33,27,17
34,33,27,17
35,33,27,17
36,33,27,17
37,33,27,17
38,33,27,17
39,33,27,17
40,33,27,17
41,33,27,17
42,33,27,17
43,33,27,17
44,33,27,17
45,33,27,17
46,33,27,17
47,33,27,17
48,33,27,17
49,33,27,17
50,33,27,17
51,33,27,17
52,33,27,17
53,33,27,17
54,33,27,17
55,33,27,17
56,33,27,17
57,33,27,17
58,33,27,17
59,33,27,17
60,33,27,17
61,33,27,17
62,33,27,17
63,33,27,17
64,33,27,17
65,33,27,17
66,33,27,17
67,33,27,17
68,33,27,17
69,33,27,17
70,33,27,17
71,33,27,17
72,33,27,17
73,33,27,17
74,33,27,17
75,33,27,17
76,33,27,17
77,33,27,17
78,33,27,17
79,33,27,17
80,33,27,17
81,33,27,17
82,33,27,17
83,33,27,17
84,33,27,17
85,33,27,17
86,33,27,17
87,33,27,17
88,33,28,17
89,33,28,17
90,33,28,17
91,33,28,17
92,33,28,17
93,33,28,17
94,33,28,17
95,33,28,17
96,33,28,17
97,33,28,17
98,33,28,17
99,33,28,17
100,33,28,17
101,33,28,17
102,33,28,17
103,33,28,17
104,33,28,17
105,33,28,17
106,33,28,17
107,33,28,17
108,33,28,17
109,33,28,17
110,33,28,17
111,33,28,17
112,33,28,17
113,33,28,17
114,33,28,17
115,33,28,17
116,33,28,17
117,33,28,17
118,33,28,17
119,33,28,17
120,33,28,17
121,33,29,17
122,33,29,17
123,33,29,17
124,33,29,17
125,33,29,17
126,33,29,17
127,33,29,17
128,33,29,17
129,33,29,17
130,33,29,17
131,33,30,17
132,33,30,17
133,33,30,17
134,33,30,17
135,33,30,17
136,33,30,17
137,33,30,17
138,33,30,17
139,33,30,17
140,32,31,17
141,32,31,17
142,32,31,17
143,32,31,17
144,32,31,17
145,32,31,17
146,32,31,17
147,32,31,17
148,32,31,17
149,32,31,17
150,32,31,17
151,32,31,17
152,32,31,17
153,32,31,17
154,32,31,17
155,32,31,17
156,32,31,17
157,32,31,17
158,32,31,17
159,32,31,17
160,32,31,17
161,32,31,17
162,32,31,17
163,32,31,17
164,32,31,17
165,32,31,17
166,32,31,17
167,32,31,17
168,32,31,17
169,32,31,17
170,32,31,17
171,32,31,17
172,32,31,17
173,32,31,17
174,32,31,17
175,32,31,17
176,32,31,17
177,32,31,17
178,32,30,18
179,32,30,18
180,32,30,18
181,32,30,18
182,32,30,18
183,32,30,18
184,32,31,18
185,32,31,18
186,32,31,18
187,32,31,18
188,32,31,18
189,32,31,18
190,32,31,18
191,32,31,18
192,32,31,18
193,32,31,18
194,32,31,18
195,32,32,18
196,32,32,18
197,32,32,18
198,32,32,18
199,32,32,18
200,32,32,18
201,32,32,18
202,32,32,18
203,32,32,18
204,32,32,18
205,32,32,18
206,32,32,18
207,32,32,18
208,32,32,18
209,32,32,18
210,32,32,18
211,32,32,18
212,32,32,18
213,32,32,18
214,32,32,18
215,32,32,18
216,32,32,18
217,32,32,18
218,32,32,18
219,32,31,19
220,32,31,19
221,32,31,19
222,32,31,19
223,32,31,19
224,32,31,19
225,32,31,19
226,32,31,19
227,32,31,19
228,32,30,20
229,32,31,20
230,32,31,20
231,32,31,20
232,32,31,20
233,32,31,20
234,32,30,21
235,32,30,21
236,32,30,21
237,32,30,21
238,32,30,21
239,32,29,22
240,31,30,22
241,31,30,22
242,31,30,22
243,31,30,22
244,31,30,22
245,31,30,22
246,31,30,22
247,31,30,22
248,31,30,22
249,31,30,22
250,31,30,22
251,31,30,22
252,31,30,22
253,31,30,22
254,31,29,23
255,31,29,23
256,31,29,23
257,31,29,23
258,31,29,23
259,31,29,23
260,31,28,24
261,31,28,25
262,31,28,25
263,31,28,25
264,31,28,25
265,31,28,25
266,31,29,25
267,31,29,25
268,31,29,25
269,31,29,25
270,31,29,25
271,31,29,25
272,31,29,25
273,31,29,25
274,31,29,25
275,31,29,25
276,31,29,25
277,31,29,25
278,31,29,25
279,31,29,25
280,31,29,25
281,31,29,25
282,31,29,25
283,31,29,25
284,31,29,25
285,31,29,25
286,31,29,25
287,31,29,25
288,31,29,25
289,31,29,25
290,31,29,25
291,31,29,25
292,31,29,25
293,31,28,26
294,31,28,26
295,31,28,26
296,31,28,26
297,31,28,26
298,31,28,26
299,31,28,26
300,31,28,26
301,31,28,26
302,31,28,26
303,31,29,26
304,31,29,26
305,31,29,26
306,31,29,26
307,31,29,26
308,31,29,26
309,31,29,26
310,31,29,26
311,31,29,26
312,31,29,26
313,31,29,26
314,31,30,26
315,31,30,26
316,31,30,26
317,31,30,26
318,31,30,26
319,31,30,26
320,31,30,26
321,31,30,26
322,31,31,26
323,31,31,26
324,31,31,26
325,31,31,26
326,31,31,26
327,31,30,27
328,31,30,27
329,31,30,27
330,31,30,27
331,31,30,27
332,31,30,27
333,31,30,27
334,31,30,27
335,31,30,27
336,31,30,27
337,31,30,27
338,31,30,27
339,31,30,27
340,31,30,27
341,31,30,27
342,31,30,27
343,31,30,27
344,31,30,27
345,31,30,27
346,31,30,27
347,31,30,27
348,31,30,27
349,31,31,27
350,31,31,27
351,31,31,27
352,31,31,27
353,31,31,27
354,31,31,27
355,31,31,27
356,31,31,27
357,31,31,27
358,30,32,27
359,30,32,27
360,30,32,27
361,30,32,27
362,30,32,27
363,30,32,27
364,30,32,27
365,30,32,27
366,30,31,28
367,30,31,28
368,30,31,28
369,30,31,28
370,30,31,28
371,30,31,28
372,30,31,28
373,30,31,28
374,30,31,28
375,30,31,28
376,30,31,28
377,30,31,28
378,30,31,28
379,30,31,28
380,30,31,28
381,30,31,28
382,30,31,28
383,30,31,28
384,30,31,28
385,30,31,28
386,30,31,28
387,30,31,28
388,30,30,29
389,30,30,29
390,30,30,29
391,30,30,29
392,30,30,29
393,30,30,29
394,30,30,29
395,30,30,29
396,30,30,29
397,30,30,29
398,30,30,29
399,30,30,29
400,30,30,29
401,30,30,29
402,30,30,29
403,30,30,29
404,30,30,29
405,30,30,29
406,30,30,29
407,30,30,29
408,30,30,29
409,30,30,29
410,30,30,29
411,30,30,29
412,30,30,29
413,30,30,29
414,30,30,29
415,30,30,29
416,30,31,28
417,30,31,28
418,30,31,28
419,29,32,28
420,29,32,28
421,29,32,28
422,29,32,28
423,29,32,28
424,29,32,28
425,29,32,28
426,29,32,28
427,29,32,28
428,29,32,28
429,29,32,28
430,29,32,28
431,29,32,28
432,29,32,28
433,29,32,28
434,29,32,28
435,29,32,28
436,29,32,28
437,29,32,28
438,29,33,28
439,29,33,28
440,29,33,28
441,29,33,28
442,29,33,28
443,29,33,28
444,29,33,28
445,29,33,28
446,29,33,28
447,29,33,28
448,29,33,28
449,29,32,29
450,29,32,29
451,29,32,29
452,29,32,29
453,29,32,29
454,29,32,29
455,29,32,29
456,29,32,29
457,29,32,29
458,29,31,31
459,29,31,31
460,29,31,31
461,29,29,33
462,29,29,33
463,29,29,33
464,29,29,33
465,29,29,33
466,29,29,33
467,29,29,33
468,29,29,33
469,29,29,33
470,29,28,34
471,29,28,34
472,29,28,33
473,29,28,33
474,29,28,33
475,29,28,33
476,29,28,33
477,29,28,33
478,29,28,33
479,29,28,33
480,29,28,33
481,29,28,33
482,29,27,34
483,29,27,34
484,29,27,34
485,29,27,34
486,29,27,34
487,29,27,34
488,29,27,34
489,29,27,34
490,29,27,35
491,29,27,35
492,29,27,35
493,29,27,35
494,29,27,35
495,29,27,35
496,29,27,35
497,29,27,35
498,29,27,35
499,29,27,35
500,29,27,35
501,29,27,35
502,29,27,35
503,29,27,35
504,29,27,35
505,29,27,35
506,29,27,35
507,29,27,35
508,29,27,35
509,29,27,36
510,29,27,36
511,29,27,36
512,29,27,36
513,29,27,36
514,29,27,36
515,29,27,36
516,29,27,36
517,29,27,36
518,29,27,36
519,29,27,36
520,29,27,36
521,29,28,36
522,29,28,36
523,29,28,36
524,29,28,36
525,29,28,36
526,29,28,36
527,29,28,36
528,29,28,36
529,29,29,36
530,29,29,36
531,29,29,36
532,29,29,36
533,29,29,36
534,29,29,36
535,29,29,36
536,29,29,36
537,29,29,36
538,29,29,36
539,29,29,36
540,29,29,36
541,29,29,36
542,29,29,36
543,29,29,36
544,29,29,36
545,29,29,36
546,29,29,36
547,29,29,36
548,29,29,36
549,29,29,36
550,29,29,37
551,29,29,37
552,29,29,37
553,29,29,37
554,29,29,37
555,29,29,37
556,29,29,37
557,29,29,37
558,29,29,37
559,29,29,37
560,29,29,37
561,29,29,37
562,29,29,37
563,29,29,37
564,29,29,37
565,29,29,37
566,29,29,37
567,29,29,38
568,29,28,39
569,29,28,39
570,29,28,39
571,29,28,39
572,29,28,39
573,29,28,39
574,29,28,39
575,29,28,39
576,29,28,39
577,29,28,39
578,29,28,39
579,29,28,39
580,29,28,39
581,29,28,38
582,29,28,38
583,29,28,38
584,29,28,38
585,29,28,38
586,29,28,37
587,29,28,37
588,29,28,37
589,29,28,37
590,29,28,37
591,29,28,37
592,29,28,37
593,29,28,37
594,29,28,36
595,29,28,36
596,29,28,36
597,29,28,36
598,29,28,36
599,29,28,36
600,29,28,36
601,29,28,36
602,29,28,36
603,29,28,36
604,29,28,36
605,29,29,36
606,29,29,36
607,29,29,36
608,29,28,37
609,29,29,37
610,29,29,37
611,29,28,38
612,29,28,38
613,29,28,38
614,29,28,38
615,29,28,38
616,29,28,38
617,29,28,38
618,29,28,38
619,29,28,38
620,29,29,38
621,29,29,38
622,29,29,38
623,29,29,38
624,29,29,38
625,29,29,38
626,29,29,38
627,29,29,38
628,29,29,38
629,29,29,38
630,29,29,38
631,29,29,38
632,29,29,38
633,29,29,38
634,29,29,38
635,29,29,38
636,29,29,38
637,29,29,38
638,29,29,38
639,29,29,38
640,29,29,37
641,29,29,37
642,29,29,37
643,29,29,37
644,29,29,37
645,29,29,37
646,29,29,37
647,29,29,37
648,29,29,37
649,29,29,37
650,29,29,37
651,29,29,37
652,29,29,37
653,29,29,37
654,29,30,37
655,29,30,37
656,29,30,37
657,29,30,37
658,29,30,37
659,29,30,37
660,29,30,37
661,29,30,37
662,29,30,37
663,29,30,37
664,29,30,37
665,29,30,37
666,29,30,37
667,29,30,37
668,29,30,37
669,29,30,37
670,29,30,37
671,29,30,37
672,29,30,37
673,29,30,37
674,29,30,37
675,29,30,37
676,29,30,37
677,29,30,37
678,29,30,37
679,29,30,37
680,29,30,37
681,29,30,37
682,29,30,37
683,29,30,37
684,29,30,37
685,29,30,37
686,29,30,37
687,29,31,37
688,29,31,37
689,29,31,37
690,29,31,37
691,29,31,37
692,29,31,37
693,29,31,37
694,29,31,37
695,29,31,37
696,29,31,37
697,29,31,37
698,29,31,37
699,29,31,37
700,29,31,37
701,54,31,37
702,51,35,37
703,51,35,37
704,51,35,37
705,51,35,37
706,51,35,37
707,51,35,37
708,51,35,37
709,51,34,38
710,51,34,38
711,51,34,38
712,51,34,38
713,51,34,38
714,51,34,38
715,51,34,38
716,51,34,38
717,51,34,36
718,51,34,36
719,50,35,36
720,50,35,36
721,50,35,36
722,50,35,36
