Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,34,41,50
2,34,41,50
3,34,41,50
4,34,41,50
5,34,41,50
6,34,41,50
7,34,41,50
8,34,41,50
9,34,41,50
10,34,41,50
11,34,41,50
12,34,41,50
13,34,41,50
14,34,41,50
15,34,41,50
16,34,41,50
17,34,41,50
18,34,41,50
19,34,41,50
20,34,41,50
21,34,41,50
22,34,41,50
23,34,41,50
24,34,41,50
25,34,41,50
26,34,41,50
27,34,41,50
28,34,41,50
29,34,41,50
30,34,41,50
31,34,41,50
32,34,41,50
33,34,41,50
34,34,41,50
35,34,41,50
36,34,41,50
37,34,41,50
38,34,41,50
39,34,41,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,34,41,50
45,34,41,50
46,34,41,50
47,34,41,50
48,34,41,50
49,34,41,50
50,34,41,50
51,34,41,50
52,34,41,50
53,34,41,50
54,34,41,50
55,34,41,50
56,34,41,50
57,34,41,50
58,34,41,50
59,34,41,50
60,34,41,50
61,34,41,50
62,34,41,50
63,34,41,50
64,34,41,50
65,34,41,50
66,34,41,50
67,34,41,50
68,33,42,50
69,33,42,50
70,33,42,50
71,33,42,50
72,33,42,50
73,33,42,50
74,33,42,50
75,33,42,50
76,33,42,50
77,33,42,50
78,33,42,50
79,33,42,50
80,33,42,50
81,33,42,51
82,33,42,51
83,33,42,51
84,33,42,51
85,33,42,51
86,33,42,51
87,33,42,51
88,33,43,51
89,33,43,51
90,33,43,51
91,33,43,51
92,33,43,51
93,33,43,51
94,33,43,51
95,33,43,51
96,33,43,51
97,33,43,51
98,33,43,51
99,33,43,51
100,33,43,51
101,33,43,51
102,33,44,51
103,33,44,51
104,33,44,51
105,33,44,51
106,33,44,51
107,33,44,51
108,33,44,51
109,33,44,51
110,33,44,51
111,33,44,51
112,33,44,51
113,33,44,53
114,33,45,53
115,33,45,53
116,33,45,53
117,33,45,53
118,33,45,53
119,33,45,53
120,33,45,53
121,33,44,53
122,33,44,53
123,33,44,53
124,33,44,53
125,33,44,53
126,33,44,53
127,33,44,53
128,33,44,55
129,33,44,55
130,33,44,55
131,33,44,55
132,33,44,55
133,33,44,55
134,33,44,55
135,33,44,55
136,33,44,55
137,33,44,55
138,33,44,55
139,33,44,55
140,33,44,55
141,33,44,55
142,33,44,55
143,33,44,55
144,33,44,55
145,33,44,55
146,33,44,55
147,33,44,55
148,33,44,55
149,33,45,55
150,33,45,55
151,33,45,55
152,33,45,55
153,33,45,55
154,33,45,55
155,33,45,55
156,33,45,55
157,33,45,56
158,33,45,56
159,33,45,56
160,33,45,56
161,33,45,56
162,33,45,56
163,33,45,56
164,33,45,57
165,33,45,58
166,33,45,58
167,33,45,59
168,33,45,59
169,33,45,59
170,33,45,59
171,33,45,59
172,33,45,59
173,33,45,59
174,33,46,59
175,33,46,59
176,33,46,59
177,33,46,59
178,33,46,59
179,33,46,59
180,33,46,60
181,33,46,60
182,33,46,60
183,33,46,60
184,33,46,61
185,33,46,61
186,33,46,61
187,33,46,61
188,33,46,61
189,33,46,61
190,33,46,60
191,33,46,60
192,33,46,60
193,33,46,60
194,33,46,60
195,33,46,60
196,33,46,60
197,33,46,60
198,33,46,60
199,33,46,60
200,33,46,60
201,33,46,60
202,33,46,60
203,32,47,60
204,32,46,60
205,32,46,61
206,32,46,61
207,32,46,61
208,32,46,61
209,31,47,61
210,31,47,61
211,31,47,61
212,31,47,61
213,31,47,61
214,31,47,61
215,31,47,61
216,31,47,61
217,31,47,60
218,31,47,60
219,31,47,60
220,31,47,60
221,31,47,59
222,31,47,59
223,31,47,59
224,31,47,59
225,31,47,59
226,31,47,59
227,31,47,59
228,31,47,59
229,31,47,59
230,31,47,59
231,31,47,59
232,31,47,59
233,31,47,59
234,31,47,59
235,31,47,59
236,31,47,59
237,31,47,59
238,31,47,59
239,31,47,59
240,31,47,59
241,31,47,59
242,31,47,59
243,31,47,59
244,31,47,59
245,31,47,59
246,31,47,59
247,31,47,59
248,31,47,59
249,31,47,60
250,31,47,60
251,31,47,60
252,31,47,60
253,30,48,60
254,30,48,60
255,30,48,59
256,30,48,59
257,30,48,59
258,30,48,59
259,30,48,59
260,30,48,59
261,30,48,59
262,30,48,59
263,30,48,59
264,30,48,59
265,30,48,59
266,30,48,59
267,30,48,59
268,30,48,59
269,30,48,58
270,30,48,58
271,30,48,58
272,30,48,58
273,30,48,58
274,30,48,58
275,30,48,58
276,30,48,58
277,30,49,58
278,30,49,57
279,30,49,57
280,30,49,57
281,30,49,57
282,30,49,57
283,30,49,57
284,30,49,57
285,30,49,57
286,30,49,57
287,30,49,57
288,30,49,57
289,30,49,56
290,30,49,56
291,30,49,56
292,30,49,56
293,30,49,57
294,30,49,57
295,30,49,57
296,30,49,57
297,30,49,57
298,30,49,56
299,30,49,56
300,30,49,56
301,30,49,56
302,30,49,56
303,30,49,56
304,30,49,56
305,30,49,56
306,30,49,56
307,30,49,56
308,30,49,56
309,30,49,56
310,30,49,56
311,30,49,56
312,30,49,56
313,30,49,56
314,30,49,56
315,30,49,56
316,30,49,56
317,30,49,56
318,30,49,56
319,30,49,56
320,30,49,56
321,30,49,56
322,30,49,55
323,30,49,55
324,30,49,54
325,30,49,54
326,30,49,53
327,30,49,53
328,30,49,53
329,30,49,53
330,30,49,53
331,30,49,53
332,30,49,53
333,30,49,54
334,30,49,54
335,30,49,54
336,30,50,54
337,30,50,54
338,30,50,55
339,30,50,55
340,30,50,54
341,30,50,54
342,30,50,54
343,30,50,54
344,30,50,54
345,30,50,54
346,30,50,54
347,30,50,54
348,30,50,55
349,30,50,55
350,30,50,56
351,30,50,56
352,30,50,56
353,30,50,56
354,30,50,56
355,30,50,56
356,30,50,56
357,30,50,56
358,30,50,56
359,30,50,56
360,30,50,57
361,30,50,57
362,30,50,57
363,30,50,57
364,30,50,57
365,30,50,57
366,29,51,57
367,29,51,57
368,29,51,57
369,29,51,57
370,29,51,57
371,29,51,57
372,29,51,57
373,29,51,57
374,29,51,57
375,29,51,57
376,29,51,57
377,29,51,57
378,29,51,57
379,29,51,57
380,29,51,57
381,29,51,57
382,29,51,57
383,29,51,57
384,29,51,57
385,29,51,57
386,29,51,57
387,29,51,57
388,29,51,57
389,29,51,57
390,29,51,57
391,29,51,57
392,29,51,57
393,29,51,57
394,29,51,57
395,29,51,57
396,29,51,57
397,29,51,57
398,29,51,57
399,29,51,57
400,28,52,57
401,28,52,57
402,27,53,57
403,26,55,57
404,26,55,57
405,26,55,57
406,26,55,57
407,26,55,57
408,26,55,57
409,26,55,57
410,26,55,57
411,26,55,57
412,26,55,57
413,26,55,57
414,26,56,57
415,26,56,57
416,26,56,57
417,26,56,56
418,26,56,56
419,26,56,56
420,26,56,56
421,26,56,56
422,26,56,56
423,26,56,56
