Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,34,42,50
3,34,42,50
4,34,42,50
5,33,43,50
6,33,43,50
7,33,43,50
8,33,43,50
9,33,43,50
10,33,43,50
11,33,43,50
12,33,43,50
13,33,43,50
14,33,42,50
15,33,42,50
16,33,42,50
17,33,42,50
18,33,42,50
19,33,42,50
20,33,42,50
21,33,42,50
22,33,42,50
23,33,42,50
24,33,42,50
25,33,42,50
26,33,42,50
27,33,42,50
28,33,42,50
29,33,42,50
30,33,42,50
31,33,43,50
32,33,43,50
33,33,43,50
34,33,43,50
35,33,43,50
36,33,43,50
37,33,43,50
38,33,43,50
39,33,43,50
40,33,43,50
41,33,43,50
42,33,43,50
43,33,43,50
44,33,43,50
45,33,43,50
46,33,43,50
47,33,43,50
48,33,43,50
49,33,43,50
50,33,43,50
51,33,43,50
52,33,43,51
53,33,43,51
54,33,43,51
55,33,43,51
56,33,43,51
57,33,43,51
58,33,43,51
59,33,43,51
60,33,43,51
61,33,43,51
62,33,43,51
63,33,43,51
64,33,43,51
65,33,43,51
66,33,43,51
67,33,43,51
68,33,43,51
69,33,43,51
70,32,44,51
71,32,44,51
72,32,44,51
73,32,44,52
74,32,44,52
75,32,45,52
76,32,45,52
77,32,45,52
78,32,45,52
79,32,45,52
80,32,45,52
81,32,45,52
82,32,45,52
83,32,45,52
84,32,45,53
85,32,45,53
86,32,45,53
87,32,45,53
88,32,45,53
89,32,45,53
90,32,45,53
91,32,45,53
92,32,45,54
93,32,45,54
94,32,45,54
95,32,45,54
96,32,45,54
97,32,45,54
98,32,45,54
99,32,45,54
100,32,45,54
101,32,45,54
102,32,45,54
103,32,45,54
104,31,46,54
105,31,46,54
106,31,46,54
107,31,46,54
108,31,46,55
109,31,46,55
110,31,46,55
111,31,46,55
112,31,46,55
113,31,46,55
114,31,46,56
115,31,46,56
116,31,46,56
117,31,46,56
118,31,46,56
119,31,46,56
120,31,46,56
121,31,46,56
122,31,46,57
123,31,46,57
124,31,46,57
125,31,46,57
126,31,46,57
127,31,46,57
128,31,46,57
129,31,46,57
130,31,46,57
131,31,46,58
132,31,46,60
133,31,46,60
134,31,46,60
135,31,46,60
136,31,47,60
137,31,47,60
138,31,47,60
139,31,47,60
140,31,47,60
141,31,47,60
142,31,47,60
143,31,47,60
144,31,47,60
145,31,47,60
146,31,47,60
147,31,47,60
148,31,47,60
149,31,47,60
150,31,47,60
151,31,47,60
152,31,47,60
153,31,47,60
154,31,47,60
155,31,47,60
156,31,47,60
157,31,47,60
158,31,47,60
159,31,47,60
160,31,47,60
161,31,47,60
162,31,47,60
163,31,47,61
164,31,47,61
165,31,47,61
166,31,47,62
167,31,48,62
168,31,48,62
169,30,49,62
170,30,49,62
171,29,51,62
172,29,51,62
173,29,51,62
174,29,51,62
175,29,51,62
176,29,52,62
177,29,52,62
178,29,52,62
179,29,52,62
180,29,52,62
181,29,52,62
182,29,52,62
183,29,52,62
184,29,52,62
185,29,52,62
186,29,52,62
187,29,52,63
188,29,52,63
189,29,52,63
190,29,52,63
191,29,52,63
192,29,52,63
193,29,52,63
194,29,52,63
195,29,52,63
196,29,52,63
197,29,52,63
198,29,52,63
199,29,52,63
200,29,52,63
201,29,52,61
202,29,51,61
203,29,51,61
204,29,51,61
205,29,51,61
206,29,51,59
207,29,51,59
208,29,51,59
209,29,51,59
210,29,51,59
211,29,51,59
212,29,51,59
213,29,51,59
214,29,51,59
215,29,51,59
216,29,51,59
217,29,51,59
218,29,51,59
219,29,51,59
220,29,51,60
221,29,51,60
222,29,51,60
223,29,51,60
224,29,51,61
225,29,51,61
226,29,51,62
227,29,51,62
228,29,51,62
229,29,51,62
230,29,51,62
231,29,51,62
232,29,51,62
233,29,51,62
234,29,51,61
235,29,51,61
236,29,51,61
237,29,51,61
238,29,51,61
239,29,50,61
240,29,50,61
241,29,50,61
242,29,50,61
243,29,51,61
244,29,51,61
245,29,51,61
246,29,51,61
247,29,51,61
248,29,51,61
249,29,51,61
250,29,51,61
251,29,51,61
252,29,51,60
253,29,51,60
254,29,51,60
255,29,51,60
256,29,51,60
257,29,51,60
258,29,51,60
259,29,51,60
260,29,51,60
261,29,51,60
262,29,51,59
263,29,51,59
264,29,51,59
265,29,51,59
266,29,51,59
267,29,51,59
268,29,51,58
269,29,51,58
270,29,51,58
271,29,51,57
272,29,51,57
273,29,51,57
274,29,51,58
275,29,51,59
276,29,51,59
277,29,51,59
278,29,51,59
279,29,51,59
280,29,51,59
281,29,51,59
282,29,51,58
283,29,51,58
284,29,51,58
285,29,51,58
286,29,51,58
287,29,51,58
288,29,51,58
289,29,51,58
290,29,51,58
291,29,51,58
292,29,51,58
293,29,51,58
294,29,51,58
295,29,51,58
296,29,51,58
297,29,50,58
298,29,50,58
299,29,50,58
300,29,50,57
301,29,50,57
302,29,50,57
303,29,50,57
304,29,50,56
305,29,50,56
306,29,50,56
307,29,50,56
308,29,50,56
309,29,50,56
310,29,50,56
311,29,50,56
312,29,50,56
313,29,50,56
314,29,50,56
315,29,50,56
