Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,39,50
6,35,39,50
7,35,39,50
8,35,39,50
9,35,39,50
10,35,39,50
11,35,39,50
12,35,39,50
13,35,39,50
14,35,39,50
15,35,39,50
16,35,39,50
17,35,39,50
18,35,39,50
19,35,39,50
20,35,39,50
21,35,39,50
22,35,39,50
23,35,39,50
24,35,39,50
25,35,39,50
26,35,39,50
27,35,39,50
28,35,39,50
29,35,39,50
30,35,39,50
31,35,39,50
32,35,39,50
33,35,39,50
34,35,39,50
35,35,39,50
36,35,39,50
37,35,39,50
38,35,39,50
39,35,39,50
40,35,39,50
41,35,39,50
42,35,39,50
43,35,39,50
44,35,39,50
45,35,39,50
46,35,39,50
47,35,39,50
48,35,39,50
49,35,39,50
50,35,39,50
51,35,39,50
52,35,39,50
53,35,39,50
54,35,39,50
55,35,39,50
56,35,39,50
57,35,39,50
58,35,39,50
59,35,39,50
60,35,39,50
61,35,39,50
62,35,40,50
63,35,40,50
64,35,40,50
65,35,40,50
66,35,39,50
67,35,38,50
68,35,38,50
69,35,38,50
70,35,38,50
71,35,38,50
72,35,38,50
73,35,38,50
74,35,38,50
75,35,38,50
76,35,38,50
77,34,39,50
78,34,39,50
79,34,39,50
80,34,39,50
81,34,39,50
82,34,39,50
83,34,39,50
84,34,39,50
85,34,39,50
86,34,39,50
87,34,39,50
88,34,39,50
89,34,39,50
90,34,39,50
91,34,39,50
92,34,39,50
93,34,39,50
94,34,39,50
95,34,39,50
96,34,39,50
97,34,39,50
98,34,39,50
99,34,39,50
100,34,39,50
101,34,39,50
102,34,39,50
103,34,39,50
104,34,39,50
105,34,39,50
106,34,39,50
107,34,39,50
108,34,39,50
109,34,39,50
110,34,39,50
111,34,39,50
112,34,39,50
113,34,39,50
114,34,39,50
115,34,39,50
116,34,39,50
117,34,39,50
118,34,39,50
119,34,39,50
120,34,39,50
121,34,39,50
122,34,39,50
123,34,39,50
124,34,38,50
125,34,38,50
126,34,38,50
127,34,38,50
128,34,37,50
129,34,37,50
130,34,37,50
131,34,37,50
132,34,37,50
133,34,37,50
134,34,37,50
135,34,37,50
136,34,37,50
137,34,37,50
138,34,37,50
139,34,37,50
140,34,37,50
141,34,37,50
142,34,37,50
143,34,37,50
144,34,37,50
145,34,37,50
146,34,37,50
147,34,37,50
148,34,38,51
149,34,38,51
150,34,38,52
151,34,38,52
152,34,38,52
153,34,38,52
154,34,38,52
155,34,38,52
156,34,38,52
157,34,38,52
158,34,38,52
159,34,38,52
160,34,38,52
161,34,38,52
162,34,38,52
163,34,38,52
164,34,38,52
165,34,38,52
166,34,38,52
167,34,38,52
168,34,38,52
169,34,38,52
170,34,38,52
171,34,38,52
172,34,38,52
173,34,38,52
174,34,38,52
175,34,38,52
176,34,38,52
177,34,38,52
178,34,38,52
179,34,38,52
180,34,38,53
181,34,38,53
182,34,38,53
183,34,38,53
184,34,38,53
185,34,38,53
186,34,38,53
187,34,38,53
188,34,38,53
189,34,38,53
190,34,38,53
191,34,38,53
192,34,38,53
193,34,38,53
194,34,38,53
195,34,38,53
196,34,38,53
197,34,38,53
198,34,38,53
199,34,38,53
200,34,38,53
201,34,38,53
202,34,38,54
203,34,38,54
204,34,38,55
205,34,38,55
206,34,38,55
207,34,38,55
208,34,38,55
209,34,38,55
210,34,38,56
211,34,38,56
212,34,39,56
213,34,39,56
214,34,39,56
215,34,39,56
216,34,39,56
217,34,39,57
218,34,39,57
219,34,39,57
220,34,39,57
221,34,39,57
222,34,39,57
223,34,39,57
224,34,39,58
225,34,39,58
226,34,39,58
227,34,39,58
228,34,39,58
229,34,39,58
230,34,39,58
231,34,39,58
232,34,39,58
233,33,40,58
234,33,40,58
235,33,40,58
236,33,41,58
237,33,41,58
238,33,41,58
239,33,41,58
240,33,41,58
241,33,41,58
242,33,41,58
243,33,41,58
244,33,41,57
245,33,41,57
246,33,41,57
247,33,41,57
248,33,41,57
249,33,41,57
250,33,41,57
251,33,41,57
252,33,41,57
253,33,42,57
254,33,42,57
255,33,42,57
256,33,42,57
257,33,42,57
258,33,42,57
259,32,43,57
260,32,43,57
261,32,43,57
262,32,43,57
263,32,43,57
264,32,43,57
265,32,43,57
266,32,43,57
267,32,43,57
268,32,43,57
269,32,43,57
270,32,43,57
271,32,43,57
272,32,43,57
273,32,43,57
274,32,43,57
275,32,43,57
276,32,43,57
277,32,43,57
278,32,43,57
279,32,43,57
280,32,43,56
281,32,43,56
282,32,43,56
283,32,43,56
284,32,43,56
285,32,43,56
286,32,43,55
287,32,43,55
288,32,43,55
289,32,43,55
290,32,43,55
291,32,43,55
292,32,43,55
293,32,43,54
294,32,43,54
295,32,43,54
296,32,43,54
297,32,43,54
298,32,43,54
299,32,43,54
300,32,43,54
301,32,43,54
302,32,43,54
303,32,43,54
304,32,43,54
305,32,43,54
306,32,43,53
307,32,43,53
308,32,43,53
309,32,43,53
310,32,43,53
311,32,43,53
312,32,43,53
313,32,43,53
314,32,43,53
315,32,43,53
