Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,35,25,16
2,35,24,17
3,35,25,17
4,35,25,17
5,35,25,17
6,35,25,17
7,34,27,17
8,34,27,17
9,34,27,17
10,34,27,17
11,34,27,17
12,34,27,17
13,34,27,17
14,34,27,17
15,34,27,17
16,34,27,17
17,34,27,17
18,34,27,17
19,34,27,17
20,34,27,17
21,33,28,17
22,33,28,17
23,33,28,17
24,33,28,17
25,33,28,17
26,33,28,17
27,33,28,17
28,33,28,17
29,33,28,17
30,33,28,17
31,33,28,17
32,33,28,17
33,33,28,17
34,33,28,17
35,33,28,17
36,33,28,17
37,33,28,17
38,33,28,17
39,33,28,17
40,33,28,17
41,33,28,17
42,33,28,17
43,33,28,17
44,33,28,17
45,33,28,17
46,33,28,17
47,33,28,17
48,33,28,17
49,33,28,17
50,33,28,17
51,33,28,17
52,33,28,17
53,33,28,17
54,33,28,17
55,33,28,17
56,33,28,17
57,33,28,17
58,33,28,17
59,33,28,17
60,33,28,17
61,33,28,17
62,33,28,17
63,33,28,17
64,33,28,17
65,33,28,17
66,33,28,17
67,33,28,17
68,33,29,17
69,33,30,17
70,33,30,17
71,33,30,17
72,33,30,17
73,33,30,17
74,33,30,17
75,33,30,17
76,33,30,17
77,33,30,17
78,33,30,17
79,33,30,17
80,33,30,17
81,33,30,17
82,33,30,17
83,33,30,17
84,33,30,17
85,33,30,17
86,33,30,17
87,33,30,17
88,33,30,17
89,33,30,17
90,33,30,17
91,33,30,17
92,33,30,17
93,33,30,17
94,33,30,17
95,33,30,17
96,33,30,17
97,33,30,17
98,33,30,17
99,33,30,17
100,33,30,17
101,33,30,17
102,33,30,17
103,33,30,17
104,33,30,17
105,33,30,17
106,33,30,17
107,33,30,17
108,33,30,17
109,33,30,17
110,33,30,17
111,33,30,17
112,33,31,17
113,33,31,17
114,33,31,17
115,33,31,17
116,33,31,17
117,33,31,17
118,33,31,17
119,33,31,17
120,33,31,17
121,33,31,17
122,33,31,17
123,33,31,17
124,33,31,17
125,33,31,17
126,33,31,17
127,33,31,17
128,33,31,17
129,33,31,17
130,33,31,17
131,33,31,17
132,33,31,17
133,33,31,17
134,33,31,17
135,33,31,17
136,33,31,17
137,33,31,17
138,33,31,17
139,33,31,17
140,33,31,17
141,33,31,17
142,33,31,17
143,33,31,17
144,33,31,17
145,33,30,18
146,33,30,18
147,33,30,18
148,33,30,18
149,33,30,18
150,33,30,18
151,33,30,18
152,33,30,18
153,33,30,18
154,33,30,18
155,33,29,19
156,33,29,19
157,33,28,20
158,33,28,20
159,33,28,20
160,33,27,21
161,33,27,21
162,33,27,21
163,33,27,21
164,33,26,22
165,33,28,22
166,33,28,22
167,33,28,22
168,33,28,22
169,33,28,22
170,33,28,22
171,33,28,22
172,33,28,22
173,33,28,22
174,33,28,22
175,33,28,22
176,33,28,22
177,32,29,22
178,32,29,22
179,32,29,22
180,32,29,22
181,32,29,22
182,32,29,22
183,32,29,22
184,32,29,22
185,32,29,22
186,32,29,22
187,32,29,22
188,32,29,22
189,32,29,22
190,32,29,22
191,32,29,22
192,32,29,22
193,32,29,22
194,32,29,22
195,32,29,22
196,32,29,22
197,32,29,22
198,32,29,22
199,32,29,22
200,32,29,22
201,32,29,22
202,32,29,22
203,32,29,22
204,32,29,22
205,32,29,22
206,32,29,22
207,32,29,22
208,32,29,22
209,32,29,22
210,32,29,22
211,32,29,22
212,32,29,22
213,32,29,22
214,32,29,22
215,32,29,22
216,32,29,22
217,32,29,22
218,32,29,22
219,32,29,22
220,32,29,22
221,31,30,22
222,31,30,22
223,31,30,22
224,31,30,22
225,31,30,22
226,31,30,22
227,31,30,22
228,31,30,22
229,31,30,22
230,31,30,22
231,31,30,22
232,31,29,23
233,31,29,23
234,31,29,23
235,31,31,23
236,31,31,23
237,31,31,23
238,31,31,23
239,31,31,23
240,31,31,23
241,31,31,23
242,31,31,23
243,31,31,23
244,31,31,23
245,31,31,23
246,31,31,23
247,31,31,23
248,31,31,23
249,31,31,23
250,31,31,23
251,31,31,23
252,31,31,23
253,31,31,23
254,31,31,23
255,31,31,23
256,31,31,23
257,31,31,23
258,31,31,23
259,31,31,23
