Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,40,50
11,35,40,50
12,35,40,50
13,34,41,50
14,34,41,50
15,34,41,50
16,34,41,50
17,34,41,50
18,34,41,50
19,34,41,50
20,34,41,50
21,34,42,50
22,34,42,50
23,34,42,50
24,34,42,50
25,34,42,50
26,34,42,50
27,34,42,50
28,34,42,50
29,34,42,50
30,34,42,50
31,34,42,50
32,34,42,50
33,34,42,50
34,34,42,50
35,34,42,50
36,34,42,50
37,34,42,50
38,34,42,50
39,34,42,50
40,34,42,50
41,34,43,50
42,34,43,50
43,34,43,50
44,34,43,50
45,34,43,50
46,34,43,50
47,34,44,50
48,34,44,50
49,34,44,50
50,34,44,50
51,34,44,51
52,34,44,51
53,34,44,52
54,34,44,52
55,34,44,52
56,34,44,52
57,34,44,52
58,34,44,52
59,34,44,52
60,34,44,53
61,34,44,53
62,34,44,53
63,34,44,53
64,34,44,53
65,34,44,53
66,34,44,53
67,34,44,53
68,34,45,53
69,34,45,53
70,34,45,53
71,33,46,53
72,33,46,53
73,33,46,53
74,33,46,53
75,33,46,53
76,33,46,53
77,33,46,53
78,33,46,53
79,33,46,53
80,33,46,53
81,33,46,53
82,33,46,53
83,33,46,53
84,33,46,53
85,33,46,53
86,33,47,53
87,33,47,53
88,33,47,53
89,33,47,53
90,33,47,53
91,33,47,53
92,33,47,53
93,33,48,53
94,33,48,53
95,33,48,53
96,33,48,53
97,33,48,53
98,33,48,53
99,33,48,53
100,33,48,53
101,33,48,53
102,33,48,54
103,33,48,54
104,33,48,54
105,33,48,54
106,33,48,54
107,33,48,54
108,33,48,54
109,33,48,54
110,33,48,54
111,33,48,54
112,33,48,54
113,33,48,54
114,33,48,54
115,33,48,54
116,33,48,54
117,33,48,54
118,33,48,54
119,33,48,54
120,33,48,54
121,33,48,54
122,33,48,54
123,33,48,54
124,33,48,54
125,33,48,54
126,33,48,54
127,33,48,54
128,33,48,54
129,33,48,54
130,33,48,54
131,33,48,54
132,33,48,54
133,33,48,54
134,33,48,54
135,33,48,54
136,33,48,54
137,33,48,54
138,33,48,54
139,33,48,54
140,33,48,54
141,33,48,54
142,33,48,54
143,33,48,54
144,33,48,54
145,33,48,54
146,33,48,54
147,33,48,55
148,32,50,55
149,32,51,55
150,32,51,55
151,32,51,55
152,32,51,55
153,32,51,55
154,32,51,56
155,32,51,56
156,32,51,56
157,32,51,56
158,32,51,56
159,32,51,56
160,32,51,56
161,32,51,56
162,32,51,56
163,32,51,56
164,32,51,56
165,32,51,56
166,32,51,56
167,32,51,56
168,32,51,56
169,32,51,56
170,32,51,56
171,32,51,57
172,32,51,57
173,32,51,57
174,32,51,57
175,32,51,57
176,32,51,57
177,32,51,57
178,32,51,57
179,32,51,57
180,32,51,57
181,32,51,57
182,32,51,57
183,32,51,57
184,32,51,57
185,32,51,57
186,32,51,57
187,32,51,57
188,32,51,57
189,32,50,58
190,32,50,58
191,32,50,58
192,32,50,58
193,32,50,60
194,32,50,60
195,32,50,60
196,32,50,60
197,32,50,60
198,32,50,60
199,32,50,61
200,32,50,61
201,32,50,61
202,32,50,61
203,32,50,61
204,32,50,61
205,32,50,61
206,32,50,61
207,32,50,61
208,32,50,62
209,32,49,62
210,32,49,62
211,32,49,62
212,32,49,63
213,32,49,64
214,32,49,64
215,32,49,64
216,32,49,64
217,32,49,64
218,32,49,64
219,32,49,63
220,32,49,63
221,32,49,63
222,32,49,63
223,32,49,63
224,32,49,63
225,32,49,63
226,32,49,63
227,32,49,63
228,32,49,63
229,32,49,63
230,32,49,63
231,32,50,61
232,32,50,61
233,32,50,61
234,31,51,61
235,31,51,61
236,31,51,61
237,31,51,61
238,31,51,61
239,31,51,61
240,31,51,61
241,31,51,61
242,31,51,61
243,31,51,61
244,31,51,61
245,31,51,61
246,31,51,61
247,31,51,61
248,31,51,61
249,31,51,62
250,31,51,62
251,31,51,62
252,31,51,62
253,31,51,62
254,31,51,62
255,31,51,62
256,31,51,62
257,31,51,62
258,31,51,62
259,31,51,63
260,31,51,63
261,31,51,62
262,31,51,62
263,31,51,62
264,31,51,62
265,31,51,61
266,31,51,61
267,31,51,61
268,31,51,61
269,31,51,61
270,31,51,61
271,31,51,61
272,31,51,61
273,31,51,61
274,31,51,61
275,31,51,61
276,31,51,61
277,31,51,61
278,31,51,61
279,31,51,61
280,31,51,61
281,31,51,61
282,31,51,61
283,31,51,61
284,31,51,62
285,31,51,63
286,31,51,63
287,31,51,63
288,30,52,63
289,30,52,63
290,30,53,63
291,30,53,63
292,30,53,63
293,30,53,62
294,30,53,63
295,30,53,63
296,30,53,63
297,30,53,63
298,30,53,63
299,30,53,63
300,30,53,63
301,30,53,63
302,30,53,63
303,30,53,63
304,30,53,64
305,30,53,64
306,30,53,64
307,30,53,64
308,30,54,64
309,30,54,64
310,30,54,65
311,30,54,65
312,30,53,65
313,30,53,65
314,30,53,65
315,30,53,65
