Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,41,50
8,35,41,50
9,35,41,50
10,35,41,50
11,35,41,50
12,35,41,50
13,35,41,50
14,35,41,50
15,35,41,50
16,35,41,50
17,35,41,50
18,35,41,50
19,35,41,50
20,35,41,50
21,35,41,50
22,35,41,50
23,35,41,50
24,35,41,50
25,35,41,50
26,35,41,50
27,35,41,50
28,35,41,50
29,35,41,50
30,35,41,50
31,35,41,50
32,35,41,50
33,35,41,50
34,35,41,50
35,35,41,50
36,35,41,50
37,35,41,50
38,35,41,50
39,35,41,50
40,35,41,50
41,35,41,50
42,35,41,50
43,35,41,50
44,35,41,50
45,35,41,50
46,35,41,50
47,35,41,50
48,34,42,50
49,34,42,50
50,34,42,50
51,34,42,50
52,34,42,50
53,34,42,50
54,34,42,50
55,34,42,51
56,34,42,51
57,34,42,51
58,34,42,51
59,34,42,51
60,34,42,51
61,34,42,51
62,34,42,51
63,34,42,51
64,34,42,52
65,34,42,52
66,34,42,52
67,34,42,52
68,34,42,52
69,34,42,52
70,34,42,52
71,34,42,52
72,34,42,52
73,34,42,52
74,34,43,52
75,34,43,52
76,34,43,52
77,34,43,52
78,34,43,52
79,34,43,52
80,34,43,52
81,34,43,52
82,34,43,52
83,34,43,52
84,34,43,52
85,34,43,52
86,34,43,52
87,34,43,52
88,34,43,52
89,34,43,52
90,34,43,52
91,34,43,52
92,34,43,52
93,34,44,52
94,34,44,52
95,34,44,52
96,34,44,52
97,34,44,52
98,33,45,52
99,33,45,52
100,33,45,52
101,33,45,53
102,33,45,53
103,33,45,53
104,33,45,53
105,33,45,53
106,33,45,53
107,33,45,53
108,33,45,53
109,33,45,53
110,33,45,53
111,33,45,53
112,33,45,54
113,33,45,54
114,33,44,54
115,33,44,54
116,33,44,54
117,33,44,54
118,33,44,54
119,33,44,54
120,33,44,54
121,33,44,54
122,33,44,54
123,33,44,54
124,33,44,54
125,33,45,54
126,33,45,54
127,33,45,54
128,33,45,54
129,33,45,54
130,33,45,54
131,33,45,54
132,33,45,54
133,33,45,54
134,33,45,54
135,33,45,54
136,33,45,54
137,33,45,54
138,33,45,54
139,33,45,54
140,33,45,54
141,33,45,54
142,33,45,54
143,33,45,54
144,33,45,54
145,33,45,54
146,33,46,54
147,33,46,54
148,33,46,54
149,33,46,54
150,33,46,54
151,33,46,54
152,33,46,54
153,33,46,54
154,33,46,54
155,33,46,54
156,33,47,54
157,33,47,54
158,33,47,54
159,33,47,54
160,33,47,54
161,33,47,54
162,33,47,54
163,33,47,54
164,33,47,54
165,33,47,54
166,33,47,54
167,33,47,54
168,33,47,54
169,33,47,54
170,33,47,54
171,33,47,54
172,33,47,54
173,33,47,54
174,33,47,54
175,33,47,54
176,33,48,54
177,33,48,55
178,33,48,55
179,33,48,55
180,33,48,55
181,33,48,55
182,33,48,55
183,33,48,55
184,33,48,55
185,33,48,55
186,33,48,55
187,33,48,55
188,33,48,55
189,33,48,54
190,33,48,54
191,33,48,54
192,33,48,54
193,33,48,54
194,33,48,54
195,33,48,54
196,33,48,54
197,33,48,54
198,33,48,54
199,33,48,54
200,32,49,54
201,32,49,54
202,32,50,54
203,32,50,54
204,32,50,54
205,32,50,54
206,32,50,54
207,32,50,54
208,32,50,54
209,32,50,53
210,32,50,53
211,32,50,53
212,32,50,53
213,32,51,53
214,32,51,53
215,32,51,54
216,32,51,54
217,32,51,54
218,32,51,54
219,32,51,54
220,32,51,54
221,32,51,54
222,32,51,54
223,32,51,54
224,32,51,54
225,32,51,54
226,32,51,55
227,32,51,55
228,32,51,55
229,32,51,55
230,32,51,55
231,32,51,55
232,32,51,56
233,32,51,56
234,32,51,56
235,32,51,56
236,32,51,56
237,32,51,55
238,32,51,55
239,32,51,55
240,32,51,55
241,32,51,55
242,32,51,55
243,32,51,55
244,32,51,55
245,32,51,56
246,32,51,56
247,32,51,56
248,32,51,56
249,32,51,56
250,32,51,56
251,32,51,55
252,32,51,55
253,32,51,55
254,32,51,55
255,32,50,55
256,32,50,55
257,32,50,55
258,32,50,55
259,32,50,55
260,32,50,55
261,32,50,55
262,32,50,55
263,32,50,55
264,32,50,55
265,32,50,55
266,32,50,55
267,32,50,55
268,32,50,55
269,32,50,55
270,32,50,55
271,32,50,55
272,32,50,55
273,32,50,55
274,32,50,55
275,32,50,55
276,32,50,55
277,32,50,55
278,32,50,55
279,32,50,55
280,32,50,55
281,32,50,55
282,32,50,55
283,32,50,56
284,32,50,56
285,32,50,56
286,32,50,56
287,32,50,56
288,32,50,56
289,32,50,56
290,32,50,57
291,32,50,57
292,32,50,57
293,32,50,56
294,32,50,56
295,32,51,56
296,32,51,56
297,32,51,56
298,32,51,56
299,32,51,56
300,32,51,55
301,32,51,56
302,32,51,56
303,32,51,56
304,32,51,56
305,32,51,56
306,32,51,56
307,32,51,57
308,32,51,57
309,32,51,57
310,32,51,57
311,32,51,57
312,32,51,57
313,32,51,57
314,32,51,56
315,32,51,56
