Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,40,50
11,35,40,50
12,35,40,50
13,35,40,50
14,35,40,50
15,35,40,50
16,35,40,50
17,35,40,50
18,35,40,50
19,34,41,50
20,34,41,50
21,34,41,50
22,34,41,50
23,34,41,50
24,34,41,50
25,34,41,50
26,34,41,50
27,34,41,50
28,34,41,50
29,34,41,50
30,34,41,50
31,34,41,50
32,34,41,50
33,34,41,50
34,34,41,50
35,34,41,50
36,34,41,50
37,34,41,50
38,34,41,50
39,34,41,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,34,41,50
45,34,41,50
46,34,41,50
47,34,41,50
48,34,41,50
49,34,41,50
50,34,41,50
51,34,41,50
52,34,41,50
53,34,41,50
54,34,41,51
55,34,41,51
56,34,41,51
57,34,41,51
58,34,41,51
59,34,41,51
60,34,42,51
61,34,42,51
62,34,42,51
63,34,42,51
64,34,42,51
65,34,42,51
66,34,42,51
67,34,42,51
68,34,42,51
69,34,42,51
70,34,42,51
71,34,42,51
72,34,42,51
73,34,42,51
74,34,42,51
75,34,42,51
76,34,42,51
77,34,42,51
78,34,42,51
79,34,42,51
80,34,42,51
81,34,42,51
82,34,42,51
83,34,42,51
84,34,42,51
85,34,42,51
86,34,42,51
87,34,42,51
88,34,42,51
89,34,42,51
90,34,42,51
91,34,42,51
92,34,42,52
93,34,43,52
94,34,43,52
95,34,43,52
96,34,43,52
97,34,43,52
98,34,43,52
99,34,43,52
100,34,43,52
101,34,43,52
102,34,43,52
103,34,43,52
104,34,43,52
105,34,43,52
106,34,43,52
107,34,43,52
108,34,43,53
109,34,43,53
110,34,43,53
111,34,43,53
112,34,43,53
113,34,43,53
114,34,43,54
115,34,43,54
116,34,43,54
117,34,43,55
118,34,43,55
119,34,42,55
120,34,42,55
121,34,42,55
122,34,42,55
123,34,42,55
124,34,42,55
125,34,42,55
126,34,42,55
127,34,42,55
128,34,42,56
129,34,42,56
130,34,42,56
131,34,42,57
132,34,42,57
133,33,43,57
134,33,43,57
135,33,43,57
136,33,43,57
137,33,43,57
138,33,44,57
139,33,44,57
140,33,44,57
141,33,44,57
142,32,46,57
143,32,46,57
144,32,46,57
145,32,46,57
146,32,46,57
147,32,46,58
148,32,46,58
149,32,46,58
150,32,46,58
151,32,46,58
152,32,46,58
153,32,46,58
154,32,46,58
155,32,46,58
156,32,46,58
157,32,46,58
158,32,46,58
159,32,46,59
160,32,46,59
161,32,46,59
162,32,46,59
163,32,46,60
164,32,46,60
165,32,46,60
166,32,46,60
167,32,46,60
168,32,47,60
169,32,47,61
170,32,47,61
171,32,47,61
172,32,47,61
173,32,47,61
174,32,47,63
175,32,47,63
176,32,47,64
177,32,47,64
178,32,47,64
179,32,47,64
180,32,47,64
181,32,47,64
182,32,47,64
183,32,47,64
184,32,47,64
185,32,47,64
186,32,47,64
187,32,47,64
188,32,47,64
189,32,47,64
190,32,47,64
191,32,47,64
192,32,47,64
193,32,47,64
194,32,47,64
195,32,47,64
196,32,48,64
197,32,48,64
198,32,48,65
199,32,48,65
200,32,48,65
201,32,48,65
202,32,48,65
203,32,48,65
204,32,48,65
205,32,48,65
206,32,47,65
207,32,47,65
208,32,48,65
209,32,48,65
210,32,48,65
211,32,48,65
212,30,50,65
213,30,50,65
214,30,50,65
215,30,50,65
216,30,50,65
217,30,50,65
218,30,50,66
219,30,50,66
220,30,50,66
221,30,50,66
222,30,50,66
223,30,50,66
224,30,50,67
225,30,50,67
226,30,50,67
227,30,50,67
228,30,49,67
229,30,49,68
230,30,49,68
231,30,49,67
232,30,49,67
233,30,49,67
234,30,49,67
235,30,49,67
236,30,49,67
237,30,49,67
238,30,49,67
239,30,49,67
240,30,49,67
241,30,49,67
242,30,49,67
243,30,50,67
244,30,50,67
245,30,50,67
246,30,50,67
247,30,50,67
248,30,50,67
249,30,50,67
250,30,50,67
251,30,50,67
252,30,50,67
253,30,50,67
254,30,50,67
255,30,50,67
256,30,50,67
257,30,50,67
258,30,50,66
259,30,50,66
260,30,50,66
261,30,50,67
262,30,50,67
263,30,50,67
264,30,50,66
265,30,50,65
266,30,50,65
267,30,50,65
268,30,50,65
269,30,50,65
270,30,50,65
271,30,50,65
272,30,50,64
273,30,50,64
274,30,50,64
275,30,50,64
276,30,50,64
277,30,50,64
278,30,50,64
279,30,50,63
280,30,50,63
281,30,50,63
282,30,50,63
283,30,50,63
284,30,50,63
285,30,50,63
286,30,50,63
287,30,50,63
288,30,50,63
289,30,50,62
290,30,50,62
291,30,50,62
292,30,50,62
293,30,50,62
294,30,50,62
295,30,50,62
296,30,50,62
297,30,50,62
298,30,50,62
299,30,50,62
300,30,50,62
301,30,50,62
302,30,50,62
303,30,50,63
304,30,50,63
305,30,50,63
306,30,50,62
307,30,50,62
308,30,50,62
309,30,50,62
310,30,50,62
311,30,50,63
312,30,50,63
313,30,50,63
314,30,50,63
315,30,50,63
