Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,41,50
3,35,41,50
4,35,41,50
5,35,41,50
6,35,41,50
7,35,41,50
8,35,41,50
9,35,41,50
10,35,41,50
11,35,41,50
12,35,41,50
13,35,41,50
14,35,41,50
15,35,41,50
16,35,41,50
17,35,41,50
18,35,41,50
19,35,41,50
20,35,41,50
21,35,41,50
22,35,41,50
23,35,41,50
24,35,41,50
25,35,41,50
26,35,41,50
27,35,41,50
28,35,41,50
29,35,41,50
30,35,41,50
31,35,41,50
32,35,41,50
33,35,41,50
34,35,41,50
35,35,41,50
36,35,41,50
37,35,41,50
38,35,41,50
39,35,41,50
40,35,41,50
41,35,41,50
42,35,41,50
43,35,41,50
44,35,41,50
45,35,41,50
46,35,42,50
47,35,42,50
48,35,42,50
49,35,42,50
50,35,42,50
51,35,42,50
52,35,42,50
53,35,42,50
54,35,42,50
55,35,42,50
56,35,42,50
57,35,42,50
58,35,42,50
59,35,42,50
60,35,42,50
61,35,42,51
62,35,42,51
63,35,42,51
64,35,42,51
65,35,42,51
66,35,42,51
67,35,42,51
68,35,42,52
69,35,42,52
70,35,42,52
71,35,42,52
72,35,42,52
73,35,42,52
74,35,42,52
75,35,42,53
76,35,42,53
77,35,42,53
78,35,42,53
79,35,42,53
80,35,42,53
81,35,42,53
82,35,42,53
83,35,42,53
84,35,42,53
85,35,42,53
86,35,42,53
87,35,42,53
88,35,42,53
89,35,42,53
90,35,42,53
91,35,42,53
92,35,42,53
93,34,43,53
94,34,43,53
95,34,43,53
96,34,43,53
97,34,43,53
98,34,43,53
99,34,43,53
100,34,43,53
101,34,43,53
102,34,43,53
103,34,43,53
104,34,43,53
105,34,43,53
106,34,43,53
107,34,43,54
108,34,43,54
109,33,44,54
110,33,44,56
111,33,44,56
112,33,44,56
113,33,45,56
114,33,45,56
115,33,45,57
116,33,45,57
117,33,45,57
118,33,45,57
119,33,45,57
120,33,45,57
121,33,45,57
122,33,45,57
123,32,46,57
124,32,46,57
125,32,46,57
126,32,46,57
127,32,46,58
128,32,46,58
129,32,46,58
130,32,46,58
131,32,46,58
132,32,46,58
133,31,47,59
134,31,47,59
135,31,47,59
136,31,47,60
137,31,47,60
138,31,47,60
139,31,47,60
140,31,46,61
141,31,46,61
142,31,46,61
143,31,46,61
144,31,46,62
145,31,46,62
146,31,46,62
147,31,46,62
148,31,46,62
149,31,46,62
150,31,46,62
151,31,46,63
152,31,46,63
153,30,47,63
154,30,47,63
155,30,47,63
156,30,47,63
157,30,47,63
158,30,47,63
159,30,47,63
160,30,47,63
161,30,47,64
162,30,47,64
163,30,47,64
164,30,47,64
165,30,47,64
166,30,47,65
167,30,47,65
168,30,47,65
169,30,47,65
170,30,47,65
171,30,47,65
172,30,47,65
173,30,47,65
174,30,47,65
175,30,47,65
176,30,47,65
177,30,47,65
178,29,48,65
179,29,48,65
180,29,48,65
181,29,48,65
182,29,48,65
183,29,48,65
184,29,48,65
185,29,48,65
186,29,48,65
187,29,48,65
188,29,48,65
189,29,48,65
190,29,48,65
191,29,48,65
192,29,48,65
193,29,48,65
194,29,48,65
195,29,48,65
196,29,48,66
197,29,48,66
198,29,48,66
199,29,48,66
200,29,48,65
201,29,48,65
202,29,48,65
203,29,48,65
204,29,48,65
205,29,48,65
206,29,48,65
207,29,48,65
208,29,48,65
209,29,48,65
210,29,48,65
211,29,48,65
212,29,48,65
213,29,48,65
214,29,48,65
215,29,48,64
216,29,48,64
217,29,48,64
218,29,48,64
219,29,48,64
220,29,48,64
221,29,48,64
222,29,48,64
223,29,48,64
224,29,48,64
225,28,49,64
226,28,49,64
227,28,49,64
228,28,49,65
229,28,49,65
230,28,49,64
231,28,49,64
232,28,49,64
233,28,49,64
234,28,49,63
235,28,49,63
236,28,49,63
237,28,49,62
238,28,49,62
239,28,49,62
240,28,49,62
241,28,49,62
242,28,49,63
243,28,49,63
244,28,49,63
245,28,49,63
246,28,50,63
247,28,50,63
248,28,50,64
249,28,50,64
250,28,51,64
251,28,51,64
252,28,51,64
253,28,52,64
254,28,52,64
255,28,52,64
256,28,52,64
257,28,52,64
258,28,52,64
259,28,52,63
260,28,52,63
261,28,52,64
262,28,52,64
263,28,52,64
264,28,52,64
265,28,52,64
266,28,52,63
267,28,52,63
268,28,52,65
269,28,52,65
270,28,52,65
271,28,52,64
272,28,52,64
273,28,52,64
274,28,52,64
275,28,52,64
276,28,52,64
277,28,52,64
278,28,52,64
279,28,52,64
280,28,52,64
281,28,52,64
282,28,51,64
283,28,51,64
284,28,51,64
285,28,51,64
286,28,51,64
287,28,51,64
288,28,51,64
289,28,51,64
290,28,51,64
291,28,51,65
292,28,51,64
293,28,51,64
294,28,52,64
295,28,52,64
296,28,52,64
297,28,52,64
298,28,52,64
299,28,52,64
300,28,52,64
301,28,52,65
302,28,52,65
303,28,52,65
304,28,52,65
305,28,52,65
306,28,52,65
307,28,52,65
308,28,52,65
309,28,52,65
310,28,52,65
311,28,52,65
312,28,52,65
313,28,52,65
314,28,52,65
315,28,52,65
