Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,40,50
11,35,40,50
12,35,40,50
13,35,40,50
14,35,40,50
15,35,40,50
16,35,40,50
17,35,40,50
18,35,40,50
19,35,40,50
20,35,40,50
21,35,40,50
22,35,40,50
23,35,40,50
24,35,40,50
25,35,40,50
26,35,40,50
27,35,40,50
28,35,40,50
29,35,40,50
30,35,40,50
31,35,40,50
32,35,40,50
33,35,40,50
34,35,40,50
35,34,41,50
36,34,41,50
37,34,41,50
38,34,41,50
39,34,41,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,34,41,50
45,34,41,50
46,34,41,50
47,34,41,50
48,34,41,50
49,34,41,50
50,34,41,50
51,33,42,50
52,33,42,50
53,33,42,50
54,33,42,50
55,33,42,52
56,33,42,52
57,33,42,52
58,33,42,52
59,33,42,52
60,33,42,52
61,33,42,52
62,33,42,52
63,33,42,52
64,33,42,52
65,33,42,52
66,33,42,52
67,33,42,52
68,33,42,52
69,33,42,52
70,33,42,52
71,33,42,52
72,33,42,52
73,33,42,52
74,33,42,52
75,33,42,52
76,33,42,52
77,33,42,52
78,33,42,52
79,33,42,53
80,33,42,53
81,33,42,53
82,33,42,53
83,33,42,53
84,33,42,53
85,33,42,53
86,33,42,53
87,33,42,53
88,33,42,53
89,33,42,53
90,33,42,53
91,33,42,53
92,33,42,53
93,33,42,53
94,33,42,53
95,33,42,53
96,33,42,53
97,33,42,53
98,33,42,53
99,33,42,53
100,33,42,53
101,33,42,53
102,33,42,53
103,33,42,53
104,33,42,53
105,33,42,53
106,33,42,53
107,33,42,53
108,33,42,53
109,33,43,53
110,32,44,53
111,32,44,53
112,32,44,53
113,32,44,53
114,32,44,53
115,32,44,53
116,32,44,53
117,32,44,53
118,32,44,53
119,32,44,53
120,32,44,53
121,32,44,53
122,32,44,53
123,32,44,53
124,32,44,54
125,32,44,54
126,32,44,54
127,32,44,54
128,32,44,54
129,32,45,54
130,32,45,54
131,32,45,54
132,32,45,54
133,32,45,54
134,32,45,54
135,32,45,54
136,32,45,55
137,32,45,55
138,32,45,55
139,32,45,55
140,32,45,55
141,32,45,55
142,32,45,55
143,32,45,55
144,32,45,55
145,32,45,55
146,32,45,55
147,32,45,55
148,32,45,55
149,32,45,55
150,32,45,55
151,32,45,55
152,32,45,55
153,32,45,55
154,32,45,55
155,32,45,55
156,32,45,55
157,32,45,55
158,32,45,55
159,32,45,55
160,32,45,55
161,32,45,55
162,32,45,55
163,32,45,55
164,32,45,55
165,32,46,55
166,31,47,55
167,31,47,55
168,31,47,55
169,31,47,56
170,31,47,56
171,31,47,56
172,31,47,56
173,31,47,56
174,31,47,56
175,31,47,56
176,31,47,59
177,31,47,59
178,31,47,60
179,31,47,60
180,31,47,60
181,31,47,60
182,31,47,60
183,31,46,60
184,31,46,60
185,31,46,59
186,31,46,59
187,31,46,59
188,31,46,60
189,31,46,60
190,31,46,60
191,31,46,60
192,31,46,62
193,31,46,62
194,31,46,62
195,30,47,63
196,30,47,63
197,30,47,63
198,30,47,63
199,30,47,63
200,30,47,63
201,30,47,63
202,30,47,64
203,30,47,64
204,30,47,66
205,30,47,66
206,30,47,66
207,30,47,67
208,30,47,67
209,30,47,67
210,30,47,67
211,30,47,67
212,30,47,67
213,30,47,67
214,30,47,67
215,30,48,67
216,30,48,67
217,30,48,67
218,30,48,67
219,30,48,67
220,30,48,67
221,30,48,67
222,30,48,68
223,30,48,68
224,30,48,68
225,30,47,68
226,30,47,68
227,30,47,68
228,30,47,68
229,30,47,68
230,30,47,68
231,30,48,69
232,30,48,69
233,30,48,69
234,30,48,69
235,30,48,69
236,30,48,69
237,30,48,69
238,30,48,69
239,30,48,69
240,30,48,69
241,30,47,70
242,30,47,70
243,30,47,70
244,30,47,70
245,30,47,70
246,30,47,70
247,30,47,70
248,30,47,70
249,30,47,70
250,30,47,70
251,30,47,70
252,30,47,70
253,30,47,70
254,30,47,70
255,30,47,70
256,30,47,70
257,30,47,70
258,30,47,70
259,30,47,70
260,30,47,70
261,30,47,70
262,30,47,70
263,30,47,70
264,30,47,70
265,30,47,70
266,30,47,70
267,30,47,70
268,30,47,70
269,30,47,70
270,30,47,70
271,30,47,70
272,30,47,71
273,30,47,71
274,30,47,72
275,30,48,72
276,30,48,72
277,29,49,72
278,29,50,72
279,29,50,72
280,29,50,72
281,29,50,72
282,29,50,72
283,29,50,72
284,29,50,72
285,29,50,72
286,29,50,72
287,29,49,72
288,29,49,72
289,29,49,73
290,29,49,74
291,29,49,74
292,29,49,74
293,29,49,73
294,29,49,73
295,29,49,74
296,29,49,74
297,29,49,74
298,29,49,73
299,29,49,73
300,29,49,73
301,29,49,73
302,29,49,72
303,29,48,72
304,29,48,72
305,29,48,72
306,29,48,73
307,29,48,73
308,29,48,73
309,29,48,73
310,29,48,73
311,29,48,73
312,29,48,73
313,29,48,73
314,29,48,73
315,29,49,73
