Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,34,41,50
2,34,41,50
3,34,41,50
4,34,41,50
5,34,41,50
6,34,41,50
7,34,41,50
8,34,41,50
9,34,41,50
10,34,41,50
11,34,41,50
12,34,41,50
13,34,41,50
14,34,41,50
15,34,41,50
16,34,41,50
17,34,41,50
18,34,41,50
19,34,41,50
20,34,41,50
21,33,42,50
22,33,42,50
23,33,42,50
24,33,42,50
25,33,42,50
26,33,42,50
27,33,42,50
28,33,42,50
29,33,42,50
30,33,42,50
31,33,42,50
32,33,42,50
33,33,42,50
34,33,42,50
35,33,42,50
36,33,42,50
37,33,42,50
38,33,42,50
39,33,42,50
40,33,42,50
41,33,42,50
42,33,42,50
43,33,42,50
44,33,42,50
45,33,42,50
46,33,42,50
47,33,42,50
48,33,42,50
49,33,42,50
50,33,42,50
51,33,42,51
52,33,42,52
53,33,42,52
54,33,42,53
55,33,42,53
56,33,42,53
57,33,42,53
58,33,42,53
59,33,42,53
60,33,43,53
61,33,43,53
62,33,43,53
63,33,43,53
64,33,43,53
65,33,43,53
66,33,43,53
67,33,43,53
68,33,43,53
69,33,43,53
70,33,43,53
71,33,43,53
72,33,43,53
73,33,43,53
74,33,43,53
75,33,43,53
76,33,43,53
77,33,43,53
78,33,43,53
79,33,43,53
80,33,43,53
81,33,43,53
82,33,43,53
83,33,43,54
84,33,43,54
85,33,44,54
86,33,44,54
87,33,44,54
88,33,44,54
89,33,43,54
90,33,43,54
91,33,43,54
92,33,43,54
93,33,43,54
94,33,43,55
95,33,43,55
96,33,43,55
97,33,43,55
98,33,43,55
99,33,43,55
100,33,43,55
101,33,43,55
102,33,43,55
103,32,44,55
104,32,44,55
105,32,44,55
106,32,44,55
107,32,44,55
108,32,44,55
109,32,44,55
110,32,44,55
111,32,44,55
112,32,44,55
113,32,44,55
114,32,44,55
115,32,44,56
116,32,44,57
117,32,44,57
118,32,44,57
119,32,44,57
120,32,44,57
121,32,44,57
122,32,44,57
123,32,44,57
124,32,44,57
125,32,44,57
126,32,44,57
127,31,45,57
128,31,45,58
129,31,45,58
130,31,45,58
131,31,45,58
132,31,45,58
133,31,45,58
134,31,45,58
135,31,45,59
136,30,46,59
137,30,46,59
138,30,46,59
139,30,46,59
140,30,46,60
141,30,46,60
142,30,46,61
143,30,46,61
144,30,46,61
145,30,46,61
146,30,46,61
147,30,46,61
148,30,46,61
149,30,46,61
150,30,46,61
151,30,46,62
152,30,46,62
153,30,46,62
154,30,46,62
155,30,46,63
156,30,46,63
157,30,46,64
158,30,46,64
159,30,46,65
160,30,46,65
161,30,46,65
162,30,46,65
163,30,46,65
164,30,46,65
165,30,46,65
166,30,46,65
167,30,46,65
168,30,46,65
169,30,46,65
170,30,46,65
171,30,46,65
172,30,46,65
173,30,46,65
174,30,46,65
175,30,46,65
176,30,46,65
177,30,46,65
178,30,46,65
179,30,46,65
180,30,46,65
181,30,46,65
182,30,46,65
183,30,46,65
184,30,46,66
185,30,46,66
186,30,46,66
187,29,47,66
188,29,47,67
189,29,47,67
190,29,47,67
191,29,47,67
192,29,47,67
193,29,47,67
194,29,47,67
195,29,47,67
196,29,47,67
197,29,47,67
198,29,47,67
199,29,47,67
200,28,48,67
201,28,48,67
202,28,48,67
203,28,48,67
204,28,48,67
205,28,48,67
206,28,48,67
207,28,48,67
208,28,48,67
209,28,48,67
210,28,48,67
211,28,48,68
212,28,48,68
213,28,48,68
214,28,48,68
215,28,48,68
216,28,48,69
217,28,48,69
218,28,48,69
219,28,48,69
220,28,48,69
221,28,48,69
222,28,48,69
223,28,48,69
224,28,48,69
225,28,48,69
226,28,48,69
227,28,48,70
228,28,48,69
229,28,48,69
230,28,48,69
231,28,48,69
232,28,48,69
233,28,48,69
234,28,48,69
235,28,48,69
236,28,48,70
237,28,48,70
238,28,48,70
239,28,48,70
240,28,48,71
241,28,48,71
242,28,48,71
243,28,48,71
244,28,48,71
245,28,48,71
246,28,48,71
247,28,48,71
248,28,48,71
249,28,48,71
250,28,48,71
251,28,48,71
252,28,48,71
253,28,48,72
254,28,48,72
255,28,48,72
256,27,49,72
257,27,49,73
258,27,49,73
259,27,49,73
260,27,49,73
261,27,49,73
262,27,49,73
263,27,49,73
264,27,49,73
265,27,49,73
266,27,49,73
267,27,49,73
268,27,49,73
269,27,49,73
270,27,49,73
271,27,49,73
272,27,49,72
273,27,49,72
274,27,49,72
275,27,49,72
276,27,49,72
277,27,49,72
278,27,49,72
279,27,49,72
280,27,49,72
281,27,49,72
282,27,49,72
283,27,49,72
284,27,49,71
285,27,49,71
286,27,49,71
287,27,49,71
288,27,49,71
289,27,49,71
290,27,49,71
291,27,49,71
292,27,49,71
293,27,49,71
294,27,49,71
295,27,49,71
296,27,49,70
297,27,49,70
298,27,49,70
299,27,49,70
300,27,49,69
301,27,49,69
302,27,49,69
303,27,49,68
304,27,49,69
305,27,49,69
306,27,49,69
307,27,49,69
308,27,49,69
309,27,49,69
310,27,49,69
311,27,49,69
312,27,49,69
313,27,50,69
314,27,50,69
315,27,50,69
316,27,50,69
317,27,50,69
318,27,50,69
319,27,50,69
320,27,50,69
321,27,50,70
322,27,50,69
323,27,50,70
324,27,50,70
325,27,50,70
326,27,50,70
327,27,50,70
328,27,50,70
329,27,50,70
330,27,50,70
331,27,49,70
332,27,49,70
333,27,50,70
334,27,50,71
335,27,50,71
336,27,50,71
337,27,50,70
338,27,50,70
339,27,50,70
340,27,50,70
341,27,50,70
342,27,50,70
343,27,50,70
344,27,50,70
345,27,50,70
346,27,50,70
347,27,50,70
348,27,50,70
349,27,50,70
350,27,50,70
351,27,50,70
352,27,50,70
353,27,50,70
354,27,50,70
355,27,50,70
356,27,51,70
357,27,51,70
358,27,51,70
359,27,51,70
360,27,51,70
361,27,51,70
362,27,51,70
363,27,51,70
364,27,51,70
365,27,51,70
366,27,51,70
367,27,51,70
368,27,51,70
369,27,51,70
370,27,51,70
371,27,51,70
372,27,51,69
373,27,51,69
374,27,51,69
375,27,51,69
376,27,51,68
377,27,51,67
378,27,51,67
379,27,51,67
380,27,51,67
381,27,51,67
382,27,51,67
383,27,51,67
384,27,50,67
385,27,50,67
386,27,50,67
387,27,49,68
388,27,49,68
389,27,49,68
390,27,49,68
391,27,49,68
392,27,49,69
393,27,49,69
394,27,49,69
395,27,49,69
396,27,49,69
397,27,49,69
398,27,49,69
399,27,49,69
400,27,49,69
401,27,49,69
402,27,49,69
403,27,49,69
404,27,49,69
405,27,49,69
406,27,49,69
407,27,49,69
408,27,49,69
409,27,49,69
410,27,49,69
411,27,49,69
412,27,49,69
413,27,49,69
414,27,49,69
415,27,49,69
416,27,49,69
417,27,49,69
418,27,49,68
419,27,49,68
420,27,49,68
421,27,49,68
422,27,49,68
423,27,49,68
