Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,35,25,16
2,35,25,16
3,35,25,16
4,35,25,16
5,35,25,16
6,35,25,16
7,35,25,16
8,35,25,16
9,35,25,16
10,35,24,17
11,35,24,17
12,35,24,17
13,35,24,17
14,35,24,17
15,35,24,17
16,35,24,17
17,35,24,17
18,35,24,17
19,35,23,18
20,35,23,18
21,35,23,18
22,35,23,18
23,35,23,18
24,35,23,18
25,35,23,18
26,35,23,18
27,35,23,18
28,35,23,18
29,35,22,19
30,35,22,19
31,35,22,19
32,35,22,19
33,35,22,19
34,35,22,19
35,35,22,19
36,35,22,19
37,35,22,19
38,35,22,19
39,35,22,19
40,35,22,19
41,35,22,19
42,35,21,20
43,35,21,20
44,35,22,20
45,35,22,20
46,35,22,20
47,35,22,20
48,35,22,20
49,35,22,20
50,35,22,20
51,35,22,20
52,35,22,20
53,35,22,20
54,35,22,20
55,35,22,20
56,35,22,20
57,35,22,20
58,35,22,20
59,35,23,20
60,35,23,20
61,35,23,20
62,35,23,20
63,35,23,20
64,35,23,20
65,35,23,20
66,35,23,20
67,35,23,20
68,35,23,20
69,35,23,20
70,35,23,20
71,35,24,20
72,35,24,20
73,35,24,20
74,35,24,20
75,35,24,20
76,35,24,20
77,35,24,20
78,35,24,20
79,35,24,20
80,35,24,20
81,34,25,20
82,34,25,20
83,34,25,20
84,34,25,20
85,34,25,20
86,34,25,20
87,34,25,20
88,34,25,20
89,34,25,20
90,34,25,20
91,34,25,20
92,34,25,20
93,34,25,20
94,34,25,20
95,34,25,20
96,34,25,20
97,34,25,20
98,34,25,20
99,34,25,20
100,34,25,20
101,34,25,20
102,34,25,20
103,34,25,20
104,34,25,20
105,34,25,20
106,34,25,20
107,34,25,20
108,34,25,20
109,34,25,20
110,34,25,20
111,34,25,20
112,34,25,20
113,34,25,20
114,34,25,20
115,34,25,20
116,34,26,20
117,34,26,20
118,34,26,20
119,34,26,20
120,34,26,20
121,34,26,20
122,34,26,20
123,34,26,20
124,34,26,20
125,34,26,20
126,34,26,20
127,34,26,20
128,34,26,20
129,34,26,20
130,34,26,20
131,34,26,20
132,34,26,20
133,34,26,20
134,33,27,20
135,33,27,20
136,33,26,21
137,33,26,21
138,33,26,21
139,33,26,21
140,33,26,21
141,33,26,21
142,33,26,21
143,33,26,21
144,33,26,21
145,33,26,21
146,33,26,21
147,33,26,21
148,33,26,21
149,33,26,21
150,33,26,21
151,33,26,21
152,33,26,21
153,33,26,21
154,33,27,21
155,33,28,21
156,33,28,21
157,33,28,21
158,33,28,21
159,33,28,21
160,33,28,21
161,33,28,21
162,33,28,21
163,33,28,21
164,33,28,21
165,33,28,21
166,33,28,21
167,33,28,21
168,33,28,21
169,33,28,21
170,33,28,21
171,33,28,21
172,33,28,21
173,33,28,21
174,33,28,21
175,33,28,21
176,33,28,21
177,33,28,21
178,33,28,21
179,33,28,21
180,33,28,21
181,33,28,21
182,33,27,22
183,33,27,22
184,33,27,22
185,33,27,22
186,33,27,22
187,33,27,22
188,33,27,22
189,33,27,22
190,33,27,22
191,33,27,22
192,33,27,22
193,33,27,22
194,33,27,22
195,33,27,22
196,33,27,22
197,33,27,22
198,33,27,22
199,33,27,22
200,33,27,22
201,33,27,22
202,33,27,22
203,33,27,22
204,33,27,22
205,33,27,22
206,33,27,22
207,33,27,22
208,33,27,22
209,33,27,22
210,33,27,22
211,33,27,22
212,33,27,23
213,33,27,23
214,33,27,23
215,33,27,23
216,33,27,23
217,33,27,23
218,33,26,24
219,33,26,24
220,33,26,24
221,33,26,24
222,33,26,24
223,33,26,24
224,33,26,24
225,33,26,24
226,33,26,24
227,33,26,24
228,33,26,24
229,33,26,24
230,33,26,24
231,33,26,24
232,33,26,24
233,33,26,24
234,33,26,24
235,33,26,24
236,33,26,24
237,33,28,24
238,33,28,24
239,33,28,24
240,33,28,24
241,33,28,24
242,33,29,24
243,33,29,24
244,33,29,24
245,33,30,24
246,33,30,24
247,33,30,24
248,33,30,24
249,33,30,24
250,33,30,24
251,33,30,24
252,33,30,24
253,33,30,24
254,33,30,24
255,33,30,24
256,33,30,24
257,33,30,24
258,33,30,24
259,33,30,24
