Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,34,41,50
3,34,41,50
4,34,41,50
5,34,41,50
6,34,41,50
7,34,40,50
8,34,40,50
9,34,40,50
10,34,40,50
11,34,40,50
12,34,40,50
13,34,40,50
14,34,40,50
15,34,40,50
16,34,40,50
17,34,40,50
18,34,40,50
19,34,40,50
20,34,40,50
21,34,40,50
22,34,40,50
23,34,41,50
24,34,41,50
25,34,41,50
26,34,41,50
27,34,41,50
28,34,41,50
29,34,41,50
30,34,41,50
31,34,41,50
32,34,41,50
33,34,41,50
34,34,41,50
35,34,41,50
36,34,41,50
37,34,41,50
38,34,41,50
39,34,41,50
40,34,41,50
41,34,41,50
42,34,41,50
43,34,41,50
44,34,41,50
45,34,41,50
46,34,41,50
47,34,41,50
48,34,41,50
49,34,41,50
50,34,41,50
51,33,43,50
52,33,43,50
53,33,43,50
54,33,43,50
55,33,43,50
56,33,43,50
57,33,43,50
58,33,43,50
59,33,43,50
60,33,43,50
61,33,43,50
62,33,43,50
63,33,43,50
64,32,44,50
65,32,44,50
66,32,44,51
67,32,44,51
68,32,44,51
69,31,45,51
70,31,45,51
71,31,45,52
72,31,45,52
73,31,45,52
74,31,45,52
75,31,45,52
76,31,45,52
77,31,45,52
78,31,45,52
79,31,45,52
80,31,45,52
81,31,45,52
82,31,45,52
83,31,45,52
84,31,45,52
85,31,45,52
86,31,45,52
87,31,45,52
88,31,45,52
89,31,45,52
90,31,45,52
91,31,45,52
92,31,45,52
93,31,45,52
94,31,45,53
95,31,45,53
96,31,45,53
97,31,45,53
98,31,45,53
99,31,45,53
100,31,45,53
101,31,45,53
102,31,45,53
103,31,45,53
104,31,45,53
105,31,45,53
106,31,45,53
107,31,45,53
108,31,45,53
109,31,45,53
110,31,44,53
111,31,44,53
112,31,44,53
113,31,44,53
114,31,44,54
115,31,44,54
116,31,44,54
117,31,44,54
118,31,44,54
119,31,44,54
120,31,44,54
121,31,44,54
122,31,44,56
123,31,44,56
124,31,44,57
125,31,44,57
126,31,44,57
127,31,44,57
128,31,44,57
129,31,44,57
130,31,44,57
131,31,44,58
132,31,44,59
133,31,44,59
134,31,44,60
135,31,44,60
136,31,44,60
137,31,44,60
138,31,44,60
139,31,44,60
140,31,44,60
141,31,44,60
142,31,44,60
143,31,44,60
144,31,44,60
145,31,44,60
146,31,44,60
147,31,44,60
148,31,44,60
149,30,45,60
150,30,45,60
151,30,45,60
152,30,45,60
153,30,45,60
154,30,45,60
155,30,45,60
156,30,45,60
157,30,46,60
158,30,46,60
159,30,46,60
160,30,46,60
161,30,46,60
162,30,46,60
163,30,46,60
164,30,46,60
165,30,46,60
166,30,46,60
167,30,46,60
168,30,46,60
169,30,47,60
170,30,47,60
171,30,47,60
172,30,47,60
173,30,47,60
174,30,47,61
175,30,47,61
176,30,47,61
177,30,47,61
178,30,47,61
179,30,47,62
180,30,47,62
181,30,47,62
182,30,47,62
183,30,47,63
184,30,47,63
185,29,48,63
186,29,48,63
187,29,48,63
188,29,48,63
189,29,48,63
190,29,48,63
191,29,48,63
192,29,48,63
193,29,47,63
194,29,47,62
195,29,47,61
196,29,47,61
197,29,47,61
198,29,47,61
199,29,47,61
200,29,47,61
201,29,47,61
202,29,47,61
203,29,47,61
204,29,47,61
205,29,47,61
206,29,47,61
207,29,48,61
208,29,48,60
209,29,48,60
210,29,48,60
211,29,48,60
212,29,48,61
213,29,48,60
214,29,48,59
215,29,49,58
216,29,49,58
217,29,49,58
218,29,49,58
219,29,49,58
220,29,49,58
221,29,49,58
222,29,49,58
223,29,49,58
224,29,49,58
225,29,49,58
226,29,49,58
227,29,49,58
228,29,49,58
229,29,49,59
230,29,49,59
231,29,49,61
232,29,49,61
233,29,49,62
234,29,49,62
235,29,49,62
236,29,49,62
237,29,49,62
238,29,49,62
239,29,49,62
240,29,49,62
241,29,49,62
242,29,49,62
243,29,49,62
244,29,49,62
245,29,49,62
246,29,49,62
247,29,49,62
248,29,49,62
249,29,49,61
250,29,49,60
251,29,49,59
252,29,49,59
253,29,49,59
254,29,49,59
255,29,49,59
256,29,49,59
257,29,49,59
258,29,49,59
259,29,49,59
260,29,49,59
261,29,49,59
262,29,49,59
263,29,49,59
264,29,49,59
265,29,49,59
266,29,49,59
267,29,49,59
268,29,49,59
269,29,49,60
270,28,50,60
271,28,50,60
272,28,50,60
273,28,51,60
274,28,52,60
275,28,52,60
276,28,52,60
277,28,52,60
278,28,53,60
279,28,53,60
280,28,53,60
281,28,53,60
282,28,53,60
283,28,53,60
284,28,53,60
285,28,53,60
286,28,53,59
287,28,53,59
288,28,53,59
289,28,53,59
290,28,53,59
291,28,53,59
292,28,53,60
293,28,53,60
294,28,53,60
295,28,53,60
296,28,53,60
297,28,53,59
298,28,52,60
299,28,52,60
300,28,53,60
301,28,54,60
302,28,54,60
303,28,54,60
304,28,54,60
305,28,54,60
306,28,54,59
307,28,54,60
308,28,54,60
309,28,54,60
310,28,54,60
311,28,54,60
312,28,54,60
313,28,54,60
314,28,54,60
315,28,54,60
