Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,40,50
6,35,40,50
7,35,40,50
8,35,40,50
9,35,40,50
10,35,40,50
11,34,42,50
12,34,42,50
13,34,42,50
14,34,42,50
15,34,42,50
16,34,42,50
17,34,42,50
18,34,42,50
19,33,43,50
20,33,43,50
21,33,43,50
22,33,43,50
23,33,43,50
24,33,43,50
25,33,43,50
26,33,43,50
27,33,43,50
28,33,43,50
29,33,43,50
30,33,43,50
31,33,43,50
32,33,43,50
33,33,43,50
34,33,43,50
35,33,43,50
36,33,43,50
37,33,43,50
38,33,43,50
39,33,43,50
40,33,43,50
41,33,43,50
42,33,43,50
43,33,44,50
44,33,44,50
45,33,44,50
46,33,44,50
47,33,44,50
48,33,44,50
49,33,44,50
50,33,44,50
51,33,44,50
52,33,44,50
53,33,44,50
54,33,44,50
55,33,44,50
56,33,44,50
57,33,44,50
58,33,44,50
59,33,44,50
60,33,44,50
61,33,44,51
62,33,44,51
63,33,44,51
64,33,43,51
65,33,43,51
66,33,43,51
67,33,43,51
68,33,43,51
69,33,43,51
70,33,43,51
71,33,43,51
72,33,43,51
73,33,43,51
74,33,43,51
75,33,43,51
76,33,43,51
77,33,43,51
78,33,43,51
79,33,43,51
80,33,43,51
81,33,43,51
82,33,43,51
83,33,43,51
84,33,43,51
85,33,43,51
86,33,43,51
87,33,43,51
88,33,43,51
89,33,43,51
90,33,43,51
91,33,43,51
92,33,43,51
93,33,43,51
94,33,43,51
95,33,43,51
96,33,43,51
97,33,43,51
98,33,43,51
99,33,43,51
100,33,43,51
101,33,43,51
102,33,43,51
103,33,43,51
104,33,43,51
105,33,43,51
106,33,43,51
107,33,43,51
108,33,43,52
109,33,43,52
110,33,43,52
111,33,43,52
112,33,43,52
113,33,43,52
114,33,43,52
115,33,43,52
116,33,43,52
117,32,44,52
118,32,44,52
119,32,44,52
120,32,43,52
121,32,43,52
122,32,43,52
123,32,43,52
124,32,43,52
125,32,43,52
126,32,43,52
127,32,43,52
128,32,43,52
129,32,43,52
130,32,43,52
131,32,43,52
132,32,43,52
133,32,42,52
134,32,42,52
135,32,42,52
136,32,42,52
137,32,42,52
138,32,42,52
139,32,42,52
140,32,42,52
141,32,42,52
142,32,42,52
143,32,42,52
144,32,42,52
145,32,42,52
146,31,43,52
147,31,43,52
148,30,44,52
149,30,44,52
150,30,44,52
151,30,45,52
152,30,45,52
153,30,45,52
154,30,45,52
155,30,45,52
156,30,45,52
157,30,45,52
158,30,45,52
159,30,45,52
160,30,45,52
161,30,45,52
162,30,45,52
163,30,45,53
164,30,45,53
165,30,45,54
166,30,45,54
167,30,45,54
168,30,45,54
169,30,45,54
170,30,45,54
171,30,45,54
172,30,45,54
173,30,45,54
174,30,45,54
175,30,45,54
176,30,45,54
177,30,45,54
178,30,45,54
179,30,45,54
180,30,45,54
181,30,45,54
182,30,45,54
183,30,45,54
184,30,45,54
185,30,46,54
186,30,46,54
187,30,46,54
188,30,46,54
189,30,46,54
190,30,46,54
191,30,46,54
192,30,46,54
193,30,46,54
194,30,46,54
195,30,46,55
196,30,46,56
197,30,46,56
198,30,46,56
199,30,46,56
200,30,46,55
201,30,46,54
202,30,46,54
203,30,46,54
204,30,46,54
205,30,46,54
206,30,46,54
207,30,47,54
208,30,47,54
209,30,47,54
210,30,47,55
211,30,47,55
212,30,47,55
213,30,47,55
214,30,47,55
215,30,47,55
216,29,48,55
217,29,48,55
218,29,48,55
219,29,48,55
220,29,48,55
221,29,48,55
222,29,48,55
223,29,48,55
224,29,48,55
225,29,48,54
226,29,48,54
227,29,48,54
228,29,48,54
229,29,48,54
230,29,48,55
231,29,48,55
232,29,48,55
233,29,48,54
234,29,48,54
235,29,49,54
236,29,49,54
237,29,49,54
238,29,49,54
239,29,49,54
240,29,49,55
241,29,49,55
242,29,49,55
243,29,49,55
244,29,49,55
245,29,49,56
246,29,49,56
247,29,49,56
248,29,49,56
249,28,50,56
250,28,50,56
251,28,50,56
252,28,50,56
253,28,50,56
254,28,50,56
255,28,50,56
256,28,50,56
257,28,50,56
258,28,50,57
259,28,50,57
260,28,50,57
261,28,50,57
262,28,50,57
263,28,50,57
264,28,50,57
265,28,50,58
266,28,50,58
267,28,50,58
268,28,50,58
269,28,50,58
270,28,50,58
271,28,50,58
272,28,50,58
273,28,50,58
274,28,50,58
275,28,50,58
276,28,50,58
277,28,50,57
278,28,50,57
279,28,50,57
280,28,49,56
281,28,49,56
282,28,49,56
283,28,49,56
284,28,49,56
285,28,49,56
286,28,49,56
287,28,49,56
288,28,49,56
289,28,49,56
290,28,49,56
291,28,49,56
292,28,49,56
293,28,49,56
294,28,49,56
295,28,49,56
296,28,49,56
297,28,49,56
298,28,49,56
299,28,49,56
300,28,49,56
301,28,49,56
302,28,49,56
303,28,49,56
304,28,49,56
305,28,49,56
306,28,49,56
307,28,49,56
308,28,49,55
309,28,49,55
310,28,49,55
311,28,48,55
312,28,48,55
313,28,48,55
314,28,48,55
315,28,48,55
