Time_Frame,Grass,Prey,Hunter
0,35,40,50
1,35,40,50
2,35,40,50
3,35,40,50
4,35,40,50
5,35,41,50
6,35,41,50
7,35,41,50
8,35,41,50
9,34,42,50
10,34,42,50
11,34,42,50
12,34,42,50
13,34,42,50
14,34,42,50
15,34,42,50
16,34,42,50
17,34,42,50
18,34,42,50
19,34,42,50
20,34,42,50
21,34,42,50
22,34,42,50
23,34,42,50
24,34,42,50
25,34,42,50
26,34,42,50
27,34,42,50
28,34,42,50
29,34,42,50
30,34,42,50
31,34,42,50
32,34,42,50
33,34,42,50
34,34,42,50
35,34,42,50
36,34,42,50
37,34,42,50
38,34,42,50
39,34,42,50
40,34,42,50
41,34,42,50
42,34,42,50
43,34,42,50
44,34,42,50
45,34,42,50
46,34,42,50
47,34,42,50
48,34,42,50
49,34,42,50
50,34,42,50
51,34,43,50
52,34,43,50
53,34,43,50
54,34,43,51
55,34,43,51
56,34,43,51
57,34,44,51
58,34,44,51
59,34,44,51
60,34,44,51
61,34,45,51
62,34,45,51
63,34,45,51
64,34,45,51
65,34,45,51
66,34,45,51
67,34,45,51
68,34,45,51
69,34,45,51
70,34,45,51
71,34,45,51
72,34,45,51
73,34,45,51
74,34,46,51
75,34,46,51
76,34,46,51
77,34,46,51
78,34,46,51
79,34,46,51
80,34,46,51
81,34,46,51
82,34,46,51
83,34,46,51
84,34,46,51
85,34,46,51
86,34,47,51
87,34,47,51
88,34,47,51
89,34,47,51
90,34,47,51
91,34,47,51
92,34,47,51
93,34,47,51
94,34,47,51
95,34,47,51
96,34,47,51
97,34,47,51
98,34,47,51
99,34,47,51
100,34,48,51
101,34,48,51
102,34,48,51
103,34,48,51
104,34,48,51
105,34,47,51
106,34,47,51
107,34,47,51
108,34,47,51
109,33,48,51
110,32,49,51
111,32,49,51
112,32,49,51
113,32,49,51
114,32,49,51
115,32,49,51
116,32,49,51
117,32,49,51
118,32,50,51
119,32,50,51
120,32,50,51
121,32,50,51
122,32,50,51
123,32,50,51
124,32,50,51
125,31,51,52
126,31,52,53
127,31,52,53
128,31,53,53
129,31,53,53
130,31,53,53
131,31,53,53
132,30,54,53
133,30,55,53
134,30,55,53
135,30,55,53
136,30,55,53
137,30,55,53
138,30,55,53
139,30,55,53
140,30,55,53
141,30,55,53
142,30,55,53
143,30,55,53
144,30,56,53
145,30,56,53
146,30,56,53
147,30,56,53
148,30,56,53
149,30,56,53
150,30,57,53
151,30,57,53
152,30,57,53
153,30,57,53
154,30,57,53
155,30,57,53
156,30,57,53
157,30,57,53
158,30,57,53
159,30,57,53
160,30,57,53
161,30,57,53
162,30,57,53
163,30,57,53
164,30,57,53
165,30,57,53
166,30,57,53
167,30,57,53
168,30,57,53
169,29,58,53
170,29,58,53
171,29,58,53
172,29,58,53
173,29,58,53
174,29,58,53
175,29,58,53
176,29,58,53
177,28,59,53
178,28,59,53
179,28,59,53
180,28,59,53
181,28,59,53
182,28,59,53
183,28,59,53
184,28,59,53
185,28,59,54
186,28,59,55
187,28,59,56
188,28,59,56
189,28,60,56
190,28,60,56
191,28,60,56
192,28,60,56
193,28,60,56
194,28,60,56
195,28,60,56
196,28,61,56
197,28,61,56
198,28,61,56
199,28,61,56
200,28,61,56
201,28,61,56
202,28,61,56
203,28,61,56
204,28,61,56
205,28,61,56
206,28,61,56
207,28,61,56
208,28,61,56
209,28,61,56
210,28,61,56
211,28,61,56
212,28,61,56
213,28,61,56
214,28,61,56
215,28,61,56
216,28,61,56
217,28,61,55
218,28,61,55
219,28,61,53
220,28,61,53
221,28,61,53
222,28,61,52
223,28,61,52
224,28,61,52
225,28,61,52
226,28,61,52
227,28,61,51
228,28,61,51
229,28,61,51
230,28,61,51
231,28,61,51
232,28,61,51
233,28,61,51
234,28,61,51
235,28,61,51
236,28,61,51
237,28,61,51
238,28,61,51
239,28,61,51
240,28,61,51
241,28,61,51
242,28,61,51
243,28,61,51
244,28,61,51
245,28,61,51
246,28,61,51
247,28,61,51
248,28,61,51
249,28,61,51
250,28,61,51
251,28,61,51
252,28,61,51
253,28,61,51
254,28,61,51
255,28,61,51
256,28,61,51
257,28,61,51
258,28,61,51
259,28,61,51
260,28,61,51
261,28,60,51
262,28,60,51
263,28,60,51
264,28,60,51
265,27,61,51
266,27,61,50
267,27,61,50
268,27,62,50
269,27,62,50
270,27,62,50
271,27,62,50
272,27,62,50
273,27,62,49
274,27,62,49
275,27,62,49
276,27,62,49
277,27,62,49
278,27,62,49
279,27,62,49
280,27,62,49
281,27,62,49
282,27,62,49
283,27,62,48
284,27,62,48
285,27,62,48
286,27,62,48
287,27,62,48
288,27,62,48
289,27,63,48
290,27,63,48
291,27,64,49
292,27,64,49
293,27,64,50
294,27,64,50
295,27,64,50
296,27,64,50
297,27,64,50
298,27,64,50
299,27,64,51
300,27,64,51
301,27,64,51
302,27,64,51
303,27,64,51
304,27,64,51
305,27,64,51
306,27,64,51
307,27,64,51
308,27,64,51
309,27,64,51
310,27,64,51
311,27,64,51
312,27,64,51
313,27,64,51
314,27,65,51
315,27,65,51
