Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,35,25,16
2,35,25,16
3,35,25,16
4,35,24,17
5,35,24,17
6,35,24,17
7,35,24,17
8,35,24,17
9,35,23,18
10,35,23,18
11,35,23,18
12,35,23,18
13,35,23,18
14,35,23,18
15,35,23,18
16,35,22,19
17,35,22,19
18,35,22,19
19,35,22,19
20,35,22,19
21,35,22,19
22,35,22,19
23,35,22,19
24,35,22,19
25,35,22,19
26,35,22,19
27,35,22,19
28,35,22,19
29,35,22,19
30,35,22,19
31,35,22,19
32,35,22,19
33,35,22,19
34,35,22,19
35,35,22,19
36,35,22,19
37,35,22,19
38,35,22,19
39,35,22,19
40,35,22,19
41,35,22,19
42,35,22,19
43,35,22,19
44,35,22,19
45,35,22,19
46,35,22,19
47,35,22,19
48,35,22,19
49,35,22,19
50,35,22,19
51,35,22,19
52,35,22,19
53,35,22,19
54,35,22,19
55,35,22,19
56,35,22,19
57,35,22,19
58,35,22,19
59,35,22,19
60,35,22,19
61,35,23,19
62,35,23,19
63,35,23,19
64,35,23,19
65,35,23,19
66,35,24,19
67,35,24,19
68,35,24,19
69,35,24,19
70,35,24,19
71,35,24,19
72,35,24,19
73,35,24,19
74,35,24,19
75,35,24,19
76,35,24,19
77,35,24,19
78,35,24,19
79,35,24,19
80,35,24,19
81,35,24,19
82,35,24,19
83,35,25,19
84,35,25,19
85,35,25,19
86,35,25,19
87,35,25,19
88,35,25,19
89,35,25,19
90,35,25,19
91,35,25,19
92,35,25,19
93,35,25,19
94,35,24,20
95,35,24,20
96,35,24,20
97,35,24,20
98,35,25,20
99,35,25,20
100,35,25,20
101,35,25,20
102,35,25,20
103,35,25,20
104,35,25,20
105,35,25,20
106,35,26,20
107,35,26,20
108,35,25,21
109,35,25,21
110,35,25,21
111,35,25,21
112,35,25,21
113,34,26,21
114,34,26,21
115,34,26,21
116,34,26,21
117,34,26,21
118,34,27,21
119,34,27,21
120,34,27,21
121,34,27,21
122,34,27,21
123,34,27,21
124,34,27,21
125,34,27,21
126,34,27,21
127,34,27,21
128,34,27,21
129,34,27,21
130,34,27,21
131,34,27,21
132,34,27,21
133,34,27,21
134,34,27,21
135,34,27,21
136,34,27,21
137,34,27,21
138,34,27,21
139,34,27,21
140,34,27,21
141,34,27,21
142,34,27,21
143,34,27,21
144,34,27,21
145,34,27,21
146,34,27,21
147,34,27,21
148,34,27,21
149,34,27,21
150,34,27,21
151,34,26,22
152,34,26,22
153,34,26,22
154,34,26,22
155,34,26,22
156,34,26,22
157,34,26,22
158,34,26,22
159,34,26,22
160,34,26,22
161,34,26,22
162,34,26,22
163,34,26,22
164,34,26,22
165,34,26,22
166,34,26,22
167,34,26,22
168,34,26,22
169,34,26,22
170,34,26,22
171,34,26,22
172,34,26,22
173,34,26,22
174,34,26,22
175,34,26,22
176,34,26,22
177,34,26,22
178,34,26,22
179,34,26,22
180,34,26,22
181,34,26,22
182,34,26,22
183,34,26,22
184,34,26,22
185,34,26,22
186,34,26,22
187,34,26,22
188,34,26,22
189,34,26,22
190,34,26,22
191,34,26,22
192,34,26,22
193,34,26,22
194,34,26,22
195,34,26,22
196,34,26,22
197,34,26,22
198,34,26,22
199,34,26,22
200,34,26,22
201,34,27,22
202,34,27,23
203,34,27,23
204,34,27,23
205,34,27,23
206,34,27,23
207,34,27,23
208,34,27,23
209,34,27,23
210,34,27,23
211,34,27,23
212,34,28,23
213,34,28,23
214,34,28,23
215,34,28,23
216,34,28,23
217,34,28,23
218,34,28,23
219,34,28,23
220,34,27,24
221,34,27,24
222,34,27,24
223,34,27,24
224,34,27,24
225,34,27,24
226,34,27,24
227,34,27,24
228,34,27,24
229,34,27,24
230,34,27,24
231,34,27,24
232,34,28,24
233,34,28,24
234,34,28,24
235,34,28,24
236,34,28,24
237,34,28,24
238,34,28,24
239,34,28,24
240,34,28,24
241,34,28,24
242,34,28,24
243,34,28,24
244,34,28,24
245,34,28,24
246,34,28,24
247,34,28,24
248,34,28,24
249,34,28,24
250,34,28,24
251,34,28,24
252,34,28,24
253,34,28,24
254,34,28,24
255,34,28,24
256,34,28,24
257,34,28,24
258,34,28,24
259,34,28,24
