Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,34,26,16
2,34,26,16
3,34,26,16
4,34,26,16
5,34,26,16
6,34,26,16
7,34,26,16
8,34,26,16
9,34,26,16
10,34,26,16
11,34,26,16
12,34,26,16
13,34,26,16
14,34,26,16
15,34,26,16
16,34,26,16
17,34,26,16
18,34,26,16
19,34,26,16
20,34,26,16
21,34,26,16
22,34,26,16
23,34,26,16
24,34,26,16
25,34,26,16
26,34,26,16
27,34,26,16
28,34,26,16
29,34,26,16
30,34,26,16
31,34,26,16
32,34,26,16
33,34,26,16
34,34,26,16
35,34,26,16
36,33,27,16
37,33,27,16
38,33,27,16
39,33,27,16
40,33,27,16
41,33,27,16
42,33,27,16
43,33,27,16
44,32,28,16
45,32,28,16
46,32,28,16
47,32,28,16
48,32,28,16
49,32,27,17
50,32,27,17
51,32,27,17
52,32,27,17
53,32,27,17
54,32,27,17
55,32,28,17
56,32,28,17
57,32,28,17
58,32,28,17
59,32,28,17
60,32,28,17
61,32,28,17
62,32,28,17
63,32,28,17
64,32,28,17
65,32,28,17
66,32,28,17
67,32,28,17
68,32,28,17
69,32,28,17
70,32,28,17
71,32,28,17
72,32,28,17
73,32,28,17
74,32,28,17
75,32,28,17
76,32,28,17
77,32,28,17
78,32,28,17
79,32,28,17
80,32,28,17
81,32,28,17
82,32,28,17
83,32,28,17
84,32,28,17
85,32,28,17
86,32,28,17
87,32,27,18
88,32,27,18
89,32,27,18
90,32,27,18
91,32,27,18
92,32,27,18
93,32,27,18
94,32,27,18
95,32,27,18
96,32,27,18
97,32,27,18
98,32,27,18
99,32,27,18
100,32,27,18
101,32,27,18
102,32,27,18
103,32,27,18
104,32,27,18
105,32,27,18
106,32,27,18
107,32,27,18
108,32,27,18
109,32,27,18
110,32,27,18
111,32,27,18
112,32,27,18
113,31,28,18
114,31,28,18
115,31,28,18
116,31,28,18
117,31,28,18
118,31,28,18
119,31,28,18
120,31,28,18
121,31,28,18
122,31,28,18
123,31,28,18
124,31,28,18
125,31,28,18
126,31,29,18
127,31,29,18
128,31,29,18
129,31,29,18
130,31,29,18
131,31,29,18
132,31,29,18
133,31,29,18
134,31,29,18
135,31,29,18
136,31,29,18
137,31,29,18
138,31,29,18
139,31,29,18
140,31,29,18
141,31,28,19
142,31,28,19
143,31,28,19
144,31,28,19
145,31,28,19
146,31,28,19
147,31,28,19
148,31,28,19
149,31,28,19
150,31,28,19
151,31,28,19
152,31,28,19
153,31,28,19
154,31,27,20
155,31,27,20
156,31,27,20
157,31,27,20
158,31,27,20
159,31,27,20
160,31,26,21
161,31,26,21
162,31,26,21
163,31,26,21
164,31,26,21
165,31,26,21
166,31,26,21
167,31,26,21
168,31,26,21
169,31,25,22
170,31,24,23
171,31,24,23
172,31,23,24
173,31,23,24
174,31,23,24
175,31,23,24
176,31,23,24
177,31,23,24
178,31,23,24
179,31,23,24
180,31,23,24
181,31,23,24
182,31,23,24
183,31,23,24
184,31,23,24
185,31,23,24
186,31,23,24
187,31,23,24
188,31,23,24
189,31,23,24
190,31,23,24
191,31,23,24
192,31,23,24
193,31,23,24
194,31,23,24
195,30,24,24
196,30,25,24
197,30,25,24
198,30,25,24
199,30,25,24
200,30,24,25
201,30,24,25
202,30,24,25
203,30,24,25
204,30,24,25
205,30,24,25
206,30,24,25
207,30,24,25
208,30,24,25
209,30,24,25
210,30,24,25
211,30,24,25
212,30,24,25
213,30,24,25
214,30,24,25
215,30,24,25
216,30,24,25
217,30,24,25
218,30,24,25
219,30,24,25
220,30,24,25
221,30,23,26
222,30,23,26
223,30,23,26
224,30,23,26
225,30,23,26
226,30,23,26
227,30,23,26
228,30,24,26
229,30,24,26
230,30,24,26
231,30,24,26
232,30,24,26
233,30,24,26
234,30,24,26
235,30,24,26
236,30,23,27
237,30,23,27
238,30,23,27
239,30,23,27
240,30,23,27
241,30,23,27
242,30,23,27
243,30,23,27
244,30,23,27
245,30,23,27
246,30,23,27
247,30,23,27
248,30,23,27
249,30,23,27
250,30,23,27
251,30,23,27
252,30,23,27
253,30,23,27
254,30,23,27
255,30,23,27
256,30,23,27
257,30,23,27
258,30,23,27
259,30,23,27
260,30,23,27
261,30,23,27
262,30,23,27
263,30,23,27
264,30,23,27
265,30,23,27
266,30,23,27
267,30,23,27
268,30,23,27
269,30,23,27
270,30,23,27
271,30,23,27
272,30,23,27
273,30,23,27
274,30,24,27
275,30,24,27
276,30,24,27
277,30,25,27
278,30,26,27
279,30,26,27
280,30,26,27
281,30,26,27
282,30,26,27
283,30,26,27
284,30,26,27
285,30,26,27
286,30,26,27
287,30,26,27
288,30,26,27
289,30,26,27
290,30,26,27
291,30,26,27
292,30,26,27
293,30,26,27
294,30,26,27
295,30,26,27
296,30,26,27
297,30,26,27
298,30,26,28
299,30,26,28
300,30,26,28
301,30,26,28
302,30,26,28
303,30,26,28
304,30,26,28
305,30,26,28
306,30,26,28
307,30,26,28
308,30,26,28
309,30,26,28
310,30,26,28
311,30,26,28
312,30,26,28
313,30,26,28
314,30,26,28
315,30,26,28
316,30,26,28
317,30,26,28
318,30,26,28
319,30,26,28
320,30,26,28
321,30,26,28
322,30,26,28
323,30,26,29
324,30,26,29
325,30,26,29
326,30,26,29
327,30,26,29
328,30,26,29
329,30,26,29
330,30,26,29
331,30,26,29
332,30,26,29
333,30,26,29
334,30,26,29
335,30,26,29
336,30,26,29
337,30,26,29
338,30,26,29
339,30,26,29
340,30,26,29
341,30,26,29
342,30,26,29
343,30,26,29
344,30,26,29
345,30,26,29
346,30,26,29
347,30,26,29
348,30,26,29
349,30,26,29
350,30,26,29
351,30,26,29
352,30,26,29
353,30,26,29
354,30,26,29
355,30,25,30
356,30,25,30
357,30,25,30
358,30,25,30
359,29,26,30
360,29,26,30
361,29,26,30
362,29,26,30
363,29,26,30
364,29,26,30
365,29,26,30
366,29,26,30
367,29,26,30
368,29,26,30
369,29,26,30
370,29,26,30
371,29,26,30
372,29,26,30
373,29,26,30
374,29,26,30
375,29,26,30
376,29,27,30
377,29,27,30
378,29,27,30
379,29,27,30
380,29,27,30
381,29,27,30
382,29,27,30
383,29,27,30
384,29,27,30
385,29,27,30
386,29,27,30
387,29,27,30
388,29,27,30
389,29,27,30
390,29,27,30
391,29,27,30
392,29,27,30
393,29,27,30
394,29,27,30
395,29,27,30
396,29,27,31
397,29,27,31
398,29,27,31
399,29,27,31
400,29,27,31
401,29,27,31
402,29,28,31
403,29,28,31
404,29,28,31
405,29,29,31
406,29,29,31
407,29,29,31
408,29,29,31
409,29,29,31
410,29,29,31
411,29,29,31
412,29,29,31
413,29,29,31
414,29,29,31
415,29,29,31
416,29,29,31
417,29,29,32
418,28,30,32
419,28,30,32
420,28,30,32
421,28,30,32
422,28,30,32
423,28,30,32
424,28,30,32
425,28,30,32
426,28,30,32
427,28,30,32
428,28,31,32
429,28,31,31
430,28,31,31
431,28,31,31
432,28,31,31
433,28,31,31
434,28,31,31
435,28,31,31
436,28,31,31
437,28,31,30
438,28,31,30
439,28,31,30
440,28,31,30
441,28,31,30
442,28,31,30
443,28,31,30
444,28,31,30
445,28,32,30
446,28,32,30
447,28,32,30
448,28,32,30
449,28,32,30
450,28,32,30
451,28,32,30
452,28,32,30
453,28,32,30
454,28,32,30
455,28,32,30
456,28,32,30
457,28,32,30
458,28,32,30
459,28,32,30
460,28,32,30
461,28,32,30
462,28,32,30
463,28,32,30
464,28,32,30
465,28,32,30
466,28,32,30
467,28,32,30
468,28,32,30
469,28,32,30
470,28,31,31
471,28,31,31
472,28,31,31
473,28,31,31
474,28,31,31
475,28,30,32
476,28,29,33
477,28,29,33
478,28,29,33
479,28,29,33
480,28,29,33
481,28,29,33
482,28,29,33
483,28,29,33
484,28,29,33
485,28,29,33
486,28,29,33
487,28,29,33
488,28,29,33
489,28,29,33
490,28,29,33
491,28,29,33
492,27,30,33
493,27,30,33
494,27,30,33
495,27,30,33
496,27,30,33
497,27,30,33
498,27,30,33
499,27,30,33
500,27,30,33
501,27,30,33
502,27,29,34
503,27,29,34
504,27,29,34
505,27,29,34
506,27,29,34
507,27,29,34
508,27,29,34
509,27,29,34
510,27,29,34
511,27,29,34
512,27,29,34
513,27,29,34
514,27,29,34
515,27,29,34
516,27,29,34
517,27,29,34
518,27,29,34
519,27,29,34
520,27,29,34
521,27,29,34
522,27,29,34
523,27,29,34
524,27,29,34
525,27,29,34
526,27,29,34
527,27,29,34
528,27,29,34
529,27,29,34
530,27,29,34
531,27,29,34
532,27,29,34
533,27,29,34
534,27,29,34
535,27,29,34
536,27,29,34
537,27,29,34
538,27,29,34
539,27,29,34
540,27,29,34
541,27,30,34
542,27,30,34
543,27,30,34
544,27,30,33
545,27,30,33
546,27,30,33
547,27,30,33
548,27,30,33
549,27,30,33
550,27,30,33
551,27,30,33
552,27,30,33
553,27,30,33
554,27,30,33
555,27,30,33
556,27,30,33
557,27,30,33
558,27,29,34
559,27,29,34
560,27,29,34
561,27,29,34
562,27,29,34
563,27,29,34
564,27,29,34
565,27,29,34
566,27,29,34
567,27,29,34
568,27,29,34
569,27,29,34
570,27,29,34
571,27,29,34
572,27,29,34
573,27,29,34
574,27,29,34
575,27,29,34
576,27,28,35
577,27,28,35
578,27,28,35
579,27,28,35
580,27,28,35
581,27,28,35
582,27,28,35
583,27,28,35
584,27,28,35
585,27,28,35
586,27,28,35
587,27,28,35
588,27,28,35
589,27,28,35
590,27,28,35
591,27,28,35
592,27,28,35
593,27,28,35
594,27,28,35
595,27,28,34
596,27,29,34
597,27,29,34
598,27,29,34
599,27,29,34
600,27,29,34
601,27,29,34
602,27,29,34
603,27,29,34
604,27,29,34
605,27,29,34
606,27,30,34
607,27,30,34
608,27,30,34
609,27,30,34
610,27,30,34
611,27,30,34
612,27,30,34
613,27,30,34
614,27,30,34
615,27,30,34
616,27,30,34
617,27,30,34
618,27,30,34
619,27,30,34
620,27,30,34
621,27,30,34
622,27,29,35
623,27,29,35
624,27,30,35
625,27,30,35
626,27,30,35
627,27,30,35
628,27,30,35
629,27,30,35
630,27,30,35
631,27,30,35
632,27,30,36
633,27,30,36
634,27,30,36
635,27,30,36
636,27,30,36
637,27,30,36
638,27,30,36
639,27,30,36
640,27,30,36
641,27,30,36
642,27,30,35
643,27,30,35
644,27,30,35
645,27,31,35
646,27,32,35
647,27,32,35
648,27,32,35
649,27,32,35
650,27,32,35
651,27,32,36
652,27,32,35
653,27,32,35
654,27,32,35
655,27,32,35
656,27,32,35
657,27,32,35
658,27,32,35
659,27,32,35
660,27,32,35
661,27,32,35
662,27,32,35
663,27,32,35
664,27,32,35
665,27,32,35
666,27,32,35
667,27,32,35
668,27,32,35
669,27,32,35
670,27,32,35
671,27,32,35
672,27,32,35
673,27,32,35
674,27,32,35
675,27,32,35
676,27,32,35
677,27,32,35
678,27,32,35
679,27,32,35
680,27,32,35
681,27,32,35
682,27,32,35
683,27,32,35
684,27,32,35
685,27,32,35
686,27,32,35
687,27,32,35
688,27,32,35
689,27,32,34
690,27,32,34
691,27,32,34
692,27,32,34
693,27,32,34
694,27,32,34
695,27,32,34
696,27,32,34
697,27,32,34
698,27,32,34
699,27,33,34
700,27,33,34
701,54,34,33
702,52,37,33
703,52,37,33
704,52,37,33
705,52,37,32
706,51,38,32
707,51,38,32
708,51,38,32
709,51,38,32
710,51,38,32
711,51,38,32
712,51,38,32
713,51,38,32
714,51,38,32
715,51,38,32
716,51,38,32
717,51,38,32
718,51,39,32
719,51,39,32
720,51,39,32
721,51,39,32
722,51,39,32
