Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,34,26,16
2,34,26,16
3,34,26,16
4,34,26,16
5,34,26,16
6,34,26,16
7,34,26,16
8,34,26,16
9,34,26,16
10,34,26,16
11,34,26,16
12,34,26,16
13,34,26,16
14,34,26,16
15,34,26,16
16,34,26,16
17,34,26,16
18,34,26,16
19,34,26,16
20,34,26,16
21,34,26,16
22,33,27,16
23,33,27,16
24,33,27,16
25,33,27,16
26,33,27,16
27,33,27,16
28,33,27,16
29,33,27,16
30,33,27,16
31,33,27,17
32,33,27,17
33,33,27,17
34,33,27,17
35,33,28,17
36,33,27,18
37,33,27,18
38,33,27,18
39,33,27,18
40,33,27,18
41,33,27,18
42,33,27,18
43,33,27,18
44,33,27,18
45,33,27,18
46,33,28,18
47,33,28,18
48,33,28,18
49,33,28,18
50,32,29,18
51,32,29,18
52,32,29,18
53,32,29,18
54,32,29,18
55,32,29,18
56,32,29,18
57,32,29,18
58,32,28,19
59,32,28,19
60,32,28,19
61,32,28,19
62,32,28,19
63,32,28,19
64,32,29,19
65,32,29,19
66,32,29,19
67,32,29,19
68,32,29,19
69,32,29,19
70,32,29,19
71,32,29,19
72,32,29,19
73,32,29,19
74,32,29,19
75,32,29,19
76,32,29,19
77,32,29,19
78,32,29,19
79,32,29,19
80,32,29,19
81,32,29,19
82,32,29,19
83,32,29,19
84,31,30,19
85,31,30,19
86,31,30,19
87,31,30,19
88,31,30,19
89,31,30,19
90,31,30,19
91,31,30,19
92,31,30,19
93,31,30,19
94,31,30,19
95,31,30,19
96,31,30,19
97,31,30,19
98,31,30,19
99,31,30,19
100,31,30,19
101,31,30,19
102,31,30,19
103,31,30,19
104,31,30,19
105,31,29,20
106,31,29,20
107,31,29,20
108,31,30,20
109,31,30,20
110,31,30,20
111,31,30,20
112,31,30,20
113,31,30,20
114,31,30,20
115,31,29,21
116,31,29,21
117,31,30,21
118,31,30,21
119,31,30,21
120,31,30,21
121,31,30,21
122,31,30,21
123,31,30,21
124,31,30,21
125,31,30,21
126,31,30,21
127,31,30,21
128,31,30,21
129,31,30,21
130,31,30,21
131,31,30,21
132,31,30,21
133,31,30,21
134,31,31,21
135,31,31,21
136,31,31,21
137,31,31,21
138,31,31,21
139,31,31,21
140,31,31,21
141,31,31,21
142,31,31,21
143,31,31,21
144,31,31,21
145,31,31,21
146,31,31,21
147,31,31,21
148,31,31,21
149,31,32,21
150,31,32,21
151,31,32,21
152,31,32,21
153,31,32,21
154,31,32,21
155,31,32,21
156,31,32,21
157,31,32,21
158,31,32,21
159,31,32,21
160,31,32,21
161,31,32,21
162,31,32,21
163,31,31,22
164,31,31,22
165,31,31,22
166,31,31,22
167,31,31,22
168,31,31,22
169,31,31,23
170,31,31,23
171,31,31,23
172,31,31,23
173,31,31,23
174,31,31,23
175,31,31,23
176,31,31,23
177,31,31,23
178,31,31,23
179,31,31,23
180,31,31,23
181,31,30,24
182,31,30,24
183,30,31,24
184,30,31,24
185,30,30,25
186,30,29,27
187,30,29,27
188,30,29,27
189,30,29,27
190,30,29,27
191,30,28,28
192,30,28,28
193,30,28,28
194,30,28,28
195,30,28,28
196,30,28,28
197,30,28,28
198,30,28,28
199,30,28,28
200,30,28,28
201,30,29,28
202,30,29,28
203,30,29,28
204,30,29,28
205,30,29,28
206,30,29,28
207,30,29,28
208,30,29,28
209,30,29,28
210,30,29,28
211,30,29,28
212,30,29,28
213,30,29,28
214,30,29,28
215,30,29,28
216,30,29,28
217,30,29,28
218,30,28,29
219,30,28,29
220,30,28,29
221,30,28,29
222,30,28,29
223,30,28,29
224,30,28,29
225,30,28,29
226,30,28,29
227,30,28,29
228,30,28,29
229,30,28,29
230,30,28,29
231,30,28,29
232,30,28,29
233,30,29,29
234,30,29,29
235,30,28,30
236,30,28,30
237,30,28,30
238,30,28,30
239,30,28,30
240,30,28,30
241,30,28,30
242,30,28,30
243,30,28,30
244,30,28,30
245,30,28,30
246,30,28,30
247,30,28,30
248,30,28,30
249,30,28,30
250,30,28,30
251,30,28,30
252,30,28,30
253,30,28,30
254,30,28,30
255,30,28,30
256,30,28,30
257,30,28,30
258,30,28,30
259,30,28,30
260,30,28,30
261,30,28,30
262,30,28,30
263,30,28,30
264,30,28,30
265,30,28,30
266,30,28,30
267,30,28,30
268,30,28,30
269,30,28,30
270,30,29,30
271,30,29,30
272,30,29,30
273,30,28,31
274,30,28,31
275,30,28,31
276,30,28,31
277,30,28,31
278,30,28,31
279,30,28,31
280,30,28,31
281,30,28,31
282,30,28,31
283,30,28,31
284,30,28,31
285,30,27,32
286,30,27,32
287,30,27,32
288,30,27,32
289,30,27,32
290,30,27,32
291,30,26,33
292,30,25,34
293,30,24,36
294,30,24,36
295,30,24,36
296,30,24,37
297,30,24,37
298,30,24,37
299,30,24,37
300,30,24,37
301,30,24,37
302,30,24,37
303,30,24,37
304,30,24,37
305,30,24,37
306,30,24,37
307,30,24,37
308,30,24,37
309,30,24,37
310,30,24,37
311,30,24,37
312,30,25,37
313,30,25,37
314,30,25,37
315,30,25,37
316,30,25,37
317,30,25,37
318,30,25,37
319,30,25,37
320,30,25,37
321,30,25,37
322,30,25,37
323,30,25,37
324,30,25,37
325,30,25,37
326,30,25,37
327,30,25,37
328,30,25,37
329,30,25,37
330,30,25,37
331,30,25,37
332,30,25,37
333,30,25,37
334,30,25,37
335,30,25,37
336,30,25,37
337,30,25,37
338,30,25,37
339,30,25,37
340,30,25,37
341,30,25,37
342,30,26,37
343,30,26,37
344,30,26,37
345,30,26,37
346,30,26,37
347,30,25,38
348,30,25,38
349,30,25,38
350,30,25,38
351,30,25,38
352,30,25,38
353,30,25,38
354,30,25,38
355,30,25,38
356,30,25,38
357,30,25,38
358,30,26,38
359,30,26,38
360,30,26,38
361,30,26,38
362,30,26,38
363,30,26,38
364,30,26,38
365,30,26,38
366,30,26,38
367,30,26,38
368,30,26,38
369,30,26,38
370,30,26,38
371,30,26,38
372,30,26,38
373,30,26,38
374,30,26,38
375,30,26,38
376,30,26,38
377,30,26,38
378,30,26,38
379,30,26,38
380,30,26,37
381,30,26,37
382,30,26,37
383,30,26,37
384,30,26,37
385,30,26,37
386,30,26,37
387,30,26,37
388,30,26,37
389,30,26,37
390,30,26,37
391,30,26,37
392,30,26,37
393,30,26,37
394,30,26,37
395,30,26,36
396,30,26,36
397,30,26,36
398,30,26,36
399,30,25,37
400,30,25,37
401,30,25,37
402,30,25,37
403,30,25,37
404,30,25,37
405,30,25,37
406,30,25,37
407,30,25,37
408,30,25,37
409,30,25,37
410,30,25,37
411,30,26,37
412,30,26,37
413,30,26,37
414,30,26,37
415,30,26,37
416,30,26,37
417,30,26,37
418,30,26,37
419,30,26,37
420,30,26,37
421,30,26,37
422,30,26,37
423,30,26,37
424,30,26,37
425,30,26,37
426,30,26,37
427,30,26,37
428,30,26,37
429,30,26,37
430,30,26,37
431,30,26,37
432,30,26,37
433,30,26,37
434,30,26,37
435,30,26,37
436,30,26,37
437,30,26,37
438,30,26,37
439,30,26,37
440,30,26,37
441,30,26,37
442,30,26,36
443,30,26,36
444,30,26,36
445,30,26,36
446,30,26,36
447,30,26,35
448,30,26,35
449,30,26,35
450,30,26,35
451,30,26,35
452,30,26,35
453,30,26,35
454,30,26,35
455,30,26,35
456,30,26,35
457,30,26,35
458,30,26,35
459,30,26,35
460,30,26,35
461,30,26,35
462,30,26,35
463,30,26,35
464,30,26,35
465,30,26,35
466,30,26,35
467,30,26,34
468,30,26,34
469,30,26,34
470,30,26,34
471,30,26,34
472,30,26,34
473,30,26,34
474,30,26,34
475,30,26,34
476,30,26,34
477,30,26,34
478,30,26,34
479,30,26,34
480,30,26,34
481,30,26,34
482,30,26,34
483,30,27,34
484,30,26,35
485,30,25,36
486,30,25,36
487,30,25,36
488,30,25,36
489,30,25,36
490,30,25,36
491,30,25,36
492,30,25,36
493,30,25,36
494,30,25,36
495,30,25,36
496,30,25,36
497,30,25,36
498,30,25,36
499,30,25,36
500,30,25,36
501,30,25,36
502,30,25,36
503,30,25,36
504,30,25,36
505,30,25,36
506,30,25,36
507,30,24,37
508,30,24,37
509,30,24,37
510,30,24,37
511,30,24,37
512,30,24,37
513,30,24,37
514,30,24,37
515,30,24,37
516,30,24,37
517,30,24,37
518,30,24,37
519,30,24,37
520,30,24,37
521,30,24,37
522,30,23,39
523,30,23,39
524,30,23,39
525,30,23,39
526,30,23,39
527,30,23,39
528,30,23,39
529,30,23,40
530,30,23,40
531,30,24,40
532,30,23,41
533,30,23,41
534,30,23,41
535,30,23,41
536,30,23,41
537,30,23,41
538,30,23,41
539,30,23,41
540,30,23,41
541,30,23,41
542,30,23,41
543,30,23,41
544,30,23,41
545,30,23,41
546,30,23,42
547,30,23,42
548,30,23,42
549,30,23,42
550,30,23,42
551,30,23,42
552,30,23,42
553,30,23,42
554,30,23,42
555,30,23,42
556,30,23,42
557,30,23,42
558,30,23,42
559,30,23,42
560,30,23,42
561,30,23,42
562,30,23,42
563,30,23,42
564,30,23,42
565,30,23,42
566,30,23,42
567,30,23,42
568,30,23,42
569,30,23,42
570,30,23,42
571,30,23,42
572,30,23,41
573,30,23,41
574,30,23,41
575,30,23,41
576,30,23,41
577,30,23,41
578,30,23,41
579,30,24,41
580,30,24,41
581,30,24,41
582,30,24,41
583,30,24,41
584,30,24,41
585,30,24,41
586,30,24,41
587,30,24,41
588,30,24,41
589,30,24,40
590,30,24,40
591,30,24,40
592,30,24,40
593,30,24,40
594,30,24,40
595,30,24,41
596,30,24,41
597,30,24,41
598,30,24,41
599,30,24,41
600,29,26,40
601,29,26,40
602,29,26,39
603,29,28,39
604,29,28,39
605,29,28,40
606,29,28,40
607,29,28,40
608,29,28,40
609,29,28,40
610,29,28,40
611,29,28,40
612,29,28,40
613,29,28,40
614,29,28,40
615,29,28,40
616,29,28,40
617,29,28,40
618,29,28,40
619,29,28,40
620,29,28,40
621,29,28,40
622,29,29,40
623,29,30,40
624,29,30,40
625,29,30,40
626,29,30,40
627,29,30,40
628,29,30,40
629,29,30,40
630,29,30,39
631,29,30,40
632,29,30,40
633,29,30,40
634,29,30,40
635,29,30,40
636,29,31,40
637,29,31,40
638,29,31,40
639,29,31,40
640,29,31,40
641,29,31,40
642,29,31,40
643,29,31,40
644,29,31,40
645,29,31,40
646,29,31,40
647,29,31,40
648,29,31,40
649,29,31,40
650,29,31,40
651,29,31,40
652,29,31,40
653,29,31,40
654,29,31,40
655,29,31,40
656,29,31,40
657,29,31,40
658,29,31,40
659,29,31,40
660,29,31,40
661,29,31,40
662,29,31,40
663,29,31,40
664,29,31,40
665,29,31,40
666,29,31,40
667,29,31,40
668,29,31,40
669,29,31,40
670,29,32,40
671,29,32,40
672,29,32,40
673,29,32,40
674,29,32,40
675,29,32,40
676,29,32,40
677,29,32,40
678,29,32,40
679,29,32,40
680,29,32,40
681,29,32,39
682,29,32,39
683,29,32,39
684,29,32,39
685,29,32,39
686,29,32,39
687,28,33,39
688,28,33,39
689,28,33,39
690,28,33,39
691,28,33,39
692,28,33,39
693,28,33,39
694,28,33,39
695,28,33,39
696,28,33,39
697,28,33,39
698,28,33,39
699,28,33,39
700,28,32,40
701,54,32,40
702,53,33,40
703,53,33,40
704,53,33,40
705,52,34,40
706,52,34,40
707,52,34,40
708,52,34,40
709,52,35,40
710,52,35,40
711,52,35,40
712,52,35,40
713,52,35,40
714,52,35,40
715,52,35,40
716,52,35,40
717,52,35,40
718,52,35,41
719,52,35,41
720,52,36,41
721,52,36,41
722,51,37,41
