Time_Frame,Grass,Prey,Hunter
0,17,20,10
1,17,20,10
2,17,20,10
3,17,20,10
4,17,20,10
5,17,20,10
6,17,20,10
7,17,19,11
8,17,19,11
9,17,19,11
10,17,19,11
11,17,19,11
12,17,19,11
13,17,19,11
14,17,19,11
15,17,19,11
16,17,19,11
17,17,19,11
18,17,19,11
19,17,19,11
20,17,19,11
21,17,19,11
22,17,19,11
23,17,19,11
24,17,19,11
25,17,19,11
26,17,19,11
27,17,19,11
28,17,19,11
29,17,19,11
30,17,19,11
31,17,19,11
32,17,19,11
33,17,19,11
34,17,19,11
35,17,19,11
36,17,19,11
37,17,19,11
38,17,19,11
39,17,19,11
40,17,19,11
41,17,19,11
42,17,19,11
43,17,19,11
44,17,19,11
45,17,19,11
46,17,19,11
47,17,19,11
48,17,19,11
49,17,19,11
50,17,19,11
51,17,19,11
52,17,19,11
53,17,19,11
54,17,19,11
55,17,19,11
56,17,19,11
57,17,19,11
58,17,19,11
59,17,19,11
60,17,19,11
61,17,19,11
62,17,19,11
63,17,19,11
64,17,19,11
65,17,19,11
66,17,19,11
67,17,19,11
68,17,19,11
69,17,19,11
70,17,19,11
71,17,19,11
72,17,19,11
73,17,19,11
74,17,19,11
75,17,19,11
76,17,19,11
77,17,19,11
78,17,19,11
79,17,19,11
80,17,19,11
81,17,19,11
82,17,19,11
83,17,19,11
84,17,19,11
85,17,19,11
86,17,19,11
87,17,19,11
88,17,19,11
89,17,19,11
90,17,19,11
91,17,19,11
92,17,19,11
93,17,19,11
94,17,19,11
95,17,19,11
96,17,19,11
97,17,19,11
98,16,20,11
99,16,20,11
100,16,20,11
101,16,20,11
102,16,20,11
103,16,20,11
104,16,20,11
105,16,20,11
106,16,20,11
107,16,20,11
108,16,20,11
109,16,20,11
110,16,20,11
111,16,20,11
112,16,20,11
113,16,20,11
114,16,20,11
115,16,20,11
116,16,20,11
117,16,20,11
118,16,20,11
119,16,20,11
120,16,20,11
121,16,20,11
122,16,20,11
123,16,20,11
124,16,20,11
125,16,20,11
126,16,21,11
127,16,21,11
128,16,21,11
129,16,21,11
130,16,21,11
131,16,21,11
132,16,21,11
133,16,21,11
134,16,21,11
135,16,21,11
136,16,22,11
137,16,22,11
138,16,22,11
139,16,22,11
140,16,23,11
141,16,23,11
142,16,23,11
143,16,23,11
144,16,23,11
145,16,23,11
146,16,23,11
147,16,23,11
148,16,23,11
149,16,23,11
150,16,23,11
151,16,23,11
152,16,23,11
153,16,23,11
154,16,23,11
155,16,23,11
156,16,23,11
157,16,23,11
158,16,23,11
159,16,23,11
160,16,23,11
161,16,23,11
162,16,23,11
163,16,23,11
164,16,23,11
165,16,23,11
166,16,23,11
167,16,23,11
168,16,23,11
169,16,23,11
170,16,23,11
171,16,23,11
172,16,23,11
173,16,24,11
174,16,24,11
175,16,24,11
176,16,24,11
177,16,24,11
178,16,24,11
179,16,24,11
180,16,24,11
181,16,24,11
182,16,24,11
183,16,24,11
184,16,24,11
185,16,24,11
186,16,24,11
187,16,24,11
188,16,24,11
189,16,24,11
190,16,24,11
191,16,24,11
192,16,24,11
193,16,24,11
194,16,24,11
195,16,24,11
196,16,24,11
197,16,24,11
198,16,24,11
199,16,24,11
200,16,24,11
201,16,24,11
202,16,24,11
203,16,24,11
204,16,24,11
205,16,24,11
206,16,24,11
207,16,24,11
208,16,24,11
209,16,24,11
210,16,24,11
211,16,24,11
212,16,24,11
213,16,24,11
214,16,24,11
215,16,24,11
216,16,24,11
217,16,24,11
218,16,24,11
219,16,24,11
220,16,24,11
221,16,24,11
222,16,24,11
223,16,24,11
224,16,24,11
225,16,24,11
226,16,24,11
227,16,24,11
228,16,24,11
229,16,24,11
230,16,24,11
231,16,24,11
232,16,24,11
233,16,24,11
234,16,24,11
235,16,24,11
236,16,24,11
237,16,24,11
238,16,24,11
239,16,24,11
240,16,24,11
241,16,24,11
242,16,24,11
243,16,25,11
244,16,26,11
245,16,26,11
246,16,26,11
247,16,26,11
248,16,26,11
249,16,26,11
250,16,26,11
251,16,26,11
252,16,26,11
253,16,26,11
254,16,26,11
255,16,26,11
256,16,26,11
257,16,26,11
258,16,26,11
259,16,26,11
260,16,26,11
261,16,26,11
262,16,26,11
263,16,26,11
264,16,26,11
265,16,26,11
266,16,26,11
267,16,26,11
268,16,26,11
269,16,26,11
270,16,26,11
271,16,26,11
272,16,26,11
273,16,26,11
274,16,26,11
275,16,26,11
276,16,26,11
277,16,26,11
278,16,26,11
279,16,26,11
