Time_Frame,Grass,Prey,Hunter
0,35,25,16
1,35,25,16
2,35,24,17
3,35,24,17
4,35,24,17
5,35,24,17
6,35,24,17
7,35,23,18
8,35,23,18
9,34,24,18
10,33,25,18
11,33,24,19
12,33,24,19
13,33,24,19
14,33,24,19
15,32,25,19
16,32,25,19
17,32,26,19
18,32,26,19
19,32,26,19
20,32,25,20
21,32,25,20
22,32,25,20
23,32,25,20
24,32,25,20
25,32,25,20
26,32,25,20
27,32,25,20
28,32,25,20
29,32,25,20
30,32,25,20
31,32,25,20
32,32,25,20
33,32,25,20
34,32,25,20
35,32,25,20
36,32,24,21
37,32,24,21
38,32,24,21
39,32,24,21
40,32,24,21
41,32,24,21
42,32,24,21
43,32,24,21
44,32,25,21
45,32,25,21
46,32,25,21
47,32,25,21
48,32,25,21
49,32,25,21
50,32,25,21
51,32,25,21
52,32,25,21
53,32,25,21
54,32,25,21
55,32,25,21
56,32,25,21
57,32,25,21
58,32,25,21
59,32,25,21
60,32,25,21
61,32,25,21
62,32,25,21
63,32,25,21
64,32,25,21
65,32,25,21
66,32,27,21
67,32,27,21
68,32,27,21
69,32,27,21
70,32,27,21
71,32,27,21
72,32,27,21
73,32,27,21
74,32,27,21
75,32,27,21
76,32,27,21
77,32,27,21
78,32,27,21
79,32,27,21
80,32,27,21
81,32,27,21
82,32,27,21
83,32,27,21
84,32,27,21
85,32,27,21
86,32,27,21
87,32,27,21
88,32,27,21
89,32,28,21
90,32,28,21
91,32,28,21
92,32,28,21
93,32,28,21
94,32,28,21
95,32,28,21
96,32,28,21
97,32,28,21
98,32,28,21
99,32,28,21
100,32,28,21
101,32,28,21
102,32,28,21
103,32,28,21
104,32,28,21
105,32,28,21
106,32,28,21
107,32,28,21
108,32,28,21
109,32,28,21
110,32,28,21
111,32,28,21
112,32,28,21
113,32,28,21
114,32,28,21
115,32,28,21
116,32,28,21
117,32,28,21
118,32,28,21
119,32,28,21
120,32,28,21
121,32,28,21
122,32,28,21
123,32,28,21
124,32,28,21
125,32,28,21
126,32,28,21
127,32,28,21
128,32,28,21
129,32,28,21
130,32,28,21
131,32,28,21
132,32,28,21
133,32,28,21
134,32,28,21
135,32,28,21
136,32,28,21
137,32,28,21
138,32,28,21
139,32,28,21
140,32,28,21
141,32,28,21
142,32,28,21
143,32,28,21
144,32,28,21
145,32,28,21
146,32,28,21
147,32,28,21
148,32,28,21
149,32,28,21
150,32,28,21
151,32,28,21
152,32,28,21
153,32,28,21
154,32,28,21
155,32,28,21
156,32,28,21
157,32,28,21
158,32,28,21
159,32,28,21
160,32,28,21
161,32,28,21
162,32,28,21
163,31,29,21
164,31,29,21
165,31,29,21
166,31,29,21
167,31,29,21
168,31,29,21
169,31,29,21
170,31,29,21
171,31,29,21
172,31,29,21
173,31,29,21
174,31,29,21
175,31,29,21
176,31,29,21
177,31,29,21
178,31,29,21
179,31,29,21
180,31,29,21
181,31,29,21
182,31,29,21
183,31,29,21
184,31,29,21
185,31,29,21
186,31,29,21
187,31,29,21
188,31,29,21
189,31,29,21
190,31,29,21
191,31,29,21
192,31,29,21
193,31,29,21
194,31,29,21
195,31,29,21
196,31,29,21
197,31,29,21
198,31,29,21
199,31,29,21
200,31,29,21
201,31,29,21
202,31,29,21
203,31,29,21
204,31,29,21
205,31,29,21
206,31,29,21
207,31,29,21
208,31,29,21
209,31,29,21
210,31,29,21
211,31,29,21
212,31,29,21
213,31,29,21
214,31,29,21
215,31,29,21
216,31,29,21
217,31,29,21
218,31,29,21
219,31,29,21
220,31,28,22
221,31,28,22
222,31,28,22
223,31,28,22
224,31,28,22
225,31,28,22
226,31,28,22
227,31,28,22
228,31,28,22
229,31,28,23
230,31,28,23
231,31,28,23
232,31,28,23
233,31,28,23
234,31,28,23
235,31,28,23
236,31,28,23
237,31,28,23
238,31,28,23
239,31,28,23
240,31,28,23
241,31,27,24
242,31,27,24
243,31,27,24
244,31,27,24
245,31,27,24
246,31,27,24
247,31,27,24
248,31,27,24
249,31,27,24
250,31,27,24
251,31,27,24
252,31,27,24
253,31,27,24
254,31,27,24
255,31,26,25
256,31,26,25
257,31,26,25
258,31,26,25
259,31,26,25
