Time_Frame,Grass,Prey,Hunter
0,17,20,10
1,16,21,10
2,16,21,10
3,16,21,10
4,16,21,10
5,16,21,10
6,16,21,10
7,16,21,10
8,16,21,10
9,16,21,10
10,16,21,10
11,16,21,10
12,16,21,10
13,16,21,10
14,16,21,10
15,16,21,10
16,16,21,10
17,16,21,10
18,16,21,10
19,16,21,10
20,16,21,10
21,16,21,10
22,16,21,10
23,16,21,10
24,16,21,10
25,16,21,10
26,16,21,10
27,16,21,10
28,16,21,10
29,16,21,10
30,16,21,10
31,16,22,10
32,16,22,10
33,16,21,11
34,16,21,11
35,16,21,11
36,16,21,11
37,16,21,11
38,16,21,11
39,16,21,11
40,16,21,11
41,16,21,11
42,16,21,11
43,16,21,11
44,16,21,11
45,16,21,10
46,16,21,10
47,16,21,10
48,16,21,10
49,16,21,10
50,16,21,10
51,16,21,10
52,16,21,10
53,16,21,10
54,16,21,10
55,16,21,10
56,16,21,10
57,16,21,10
58,16,21,10
59,16,21,10
60,16,21,10
61,16,21,10
62,16,21,10
63,16,21,10
64,16,21,10
65,16,21,10
66,16,21,10
67,16,21,10
68,16,21,10
69,16,21,10
70,16,21,10
71,16,21,10
72,16,21,10
73,16,21,10
74,16,21,10
75,16,21,10
76,16,21,10
77,16,21,10
78,16,21,10
79,16,21,10
80,16,21,10
81,16,21,10
82,16,21,10
83,16,21,10
84,16,21,10
85,16,21,10
86,16,21,10
87,16,21,10
88,16,21,10
89,16,21,10
90,16,21,10
91,16,21,10
92,16,21,10
93,16,21,10
94,16,21,10
95,16,21,10
96,16,21,10
97,16,21,10
98,16,21,10
99,16,21,10
100,16,21,10
101,16,21,10
102,16,21,10
103,16,21,10
104,16,21,10
105,16,21,10
106,16,21,9
107,16,21,9
108,16,21,9
109,16,21,9
110,16,21,9
111,16,21,9
112,16,21,9
113,16,21,9
114,16,21,9
115,16,21,9
116,16,21,9
117,16,21,9
118,16,21,9
119,16,21,9
120,16,21,9
121,16,21,9
122,16,21,9
123,16,21,9
124,16,21,9
125,16,21,9
126,16,21,9
127,16,21,9
128,16,21,9
129,16,21,9
130,16,21,9
131,16,21,9
132,16,21,9
133,16,21,9
134,16,21,9
135,16,21,9
136,16,21,9
137,16,21,9
138,16,21,9
139,16,21,9
140,16,21,9
141,16,21,9
142,16,21,9
143,16,21,9
144,16,21,9
145,16,21,9
146,16,21,9
147,16,21,9
148,16,21,9
149,16,21,9
150,16,21,9
151,16,21,9
152,16,21,9
153,16,21,9
154,16,21,9
155,16,21,9
156,16,21,9
157,16,21,9
158,16,20,10
159,16,20,10
160,16,20,10
161,16,20,10
162,16,20,10
163,16,20,10
164,16,20,10
165,16,20,10
166,16,20,10
167,16,20,10
168,16,20,10
169,16,20,9
170,16,20,9
171,16,20,9
172,16,20,9
173,16,20,9
174,16,20,9
175,16,20,9
176,16,20,9
177,16,20,9
178,16,20,9
179,16,20,9
180,16,20,9
181,16,20,9
182,16,20,9
183,16,20,9
184,16,20,9
185,16,20,9
186,16,20,9
187,16,20,9
188,16,20,9
189,16,20,9
190,16,20,9
191,16,20,9
192,16,20,9
193,16,20,9
194,16,20,9
195,16,20,9
196,16,20,9
197,16,20,9
198,16,20,9
199,16,20,9
200,16,20,8
201,16,20,8
202,16,20,8
203,16,20,8
204,16,20,8
205,16,20,8
206,16,20,8
207,16,20,8
208,16,20,8
209,16,20,8
210,16,20,8
211,16,20,8
212,16,20,8
213,16,20,8
214,16,20,8
215,16,20,8
216,16,20,8
217,16,20,8
218,16,20,8
219,16,20,8
220,16,20,8
221,16,20,8
222,16,20,8
223,16,20,8
224,16,20,8
225,16,20,8
226,16,20,8
227,16,20,8
228,16,20,8
229,16,20,8
230,16,20,8
231,16,20,8
232,16,20,8
233,16,20,8
234,16,20,8
235,16,20,8
236,16,20,8
237,16,20,8
238,16,20,8
239,16,20,8
240,16,20,8
241,16,20,8
242,16,20,8
243,16,20,8
244,16,20,8
245,16,20,8
246,16,20,8
247,16,20,8
248,16,20,8
249,16,20,8
250,16,20,8
251,16,20,8
252,16,19,9
253,16,19,9
254,16,19,9
255,16,19,9
256,16,19,9
257,16,19,9
258,16,19,9
259,16,19,9
260,16,19,9
261,16,19,9
262,16,19,8
263,16,19,8
264,16,19,7
265,16,19,7
266,16,19,7
267,16,19,7
268,16,19,7
269,16,19,7
270,16,20,7
271,16,20,7
272,16,20,7
273,16,20,7
274,16,20,7
275,16,20,7
276,16,20,7
277,16,20,7
278,16,20,7
279,16,20,7
280,16,20,7
281,16,20,7
282,16,20,7
283,16,20,7
284,16,20,7
285,16,20,7
286,16,20,7
287,16,20,7
288,16,20,7
289,16,20,7
290,16,20,7
291,16,20,7
292,16,20,7
293,16,20,7
294,16,20,7
295,16,20,7
296,16,20,7
297,16,20,7
298,16,20,7
299,16,20,7
300,16,21,7
301,16,21,7
302,16,20,8
303,16,20,8
304,16,20,8
305,16,20,8
306,16,20,8
307,16,20,8
308,16,20,8
309,16,20,8
310,16,20,8
311,16,20,8
312,16,20,8
313,16,20,8
314,16,20,8
315,16,20,8
316,16,20,8
317,16,20,8
318,16,20,8
319,16,20,8
320,16,20,8
321,16,20,8
322,16,20,8
323,16,20,8
324,16,20,8
325,16,21,8
326,16,21,8
327,16,21,8
328,16,21,8
329,16,21,8
330,16,21,8
331,16,21,8
332,16,21,8
333,16,21,8
334,16,21,8
335,16,21,8
336,16,21,8
337,16,21,8
338,16,21,8
339,16,21,8
340,16,21,8
341,16,21,8
342,16,21,8
343,16,21,8
344,16,21,8
345,16,21,8
346,16,21,8
347,16,21,8
348,16,21,8
349,16,21,8
350,16,21,8
351,16,21,8
352,16,21,8
353,16,21,8
354,16,21,8
355,16,21,8
356,16,21,8
357,16,21,8
358,16,21,8
359,16,21,8
360,16,21,8
361,16,21,8
362,16,21,8
363,16,21,8
364,16,21,8
365,16,22,8
366,16,22,8
367,16,22,8
368,16,22,8
369,16,22,8
370,16,22,8
371,16,22,8
372,16,22,8
373,16,22,8
374,16,22,8
375,16,22,8
376,16,22,8
377,16,22,8
378,16,22,8
379,16,22,8
380,16,22,8
381,16,22,8
382,16,22,8
383,16,22,8
384,16,22,8
385,16,22,8
386,16,22,7
387,16,22,7
388,16,22,7
389,16,22,7
390,16,22,7
391,16,22,7
392,16,22,7
393,16,22,7
394,16,22,7
395,16,22,7
396,16,22,7
397,16,22,7
398,16,22,7
399,16,22,7
400,16,23,7
401,16,23,7
402,16,23,7
403,16,23,7
404,16,24,7
405,16,24,7
406,16,24,7
407,16,24,7
408,16,24,7
409,16,24,7
410,16,24,7
411,16,24,7
412,16,24,7
413,16,24,7
414,16,24,7
415,16,24,7
416,16,24,7
417,16,24,7
418,16,24,7
419,16,24,7
420,16,24,7
421,16,24,7
422,16,24,7
423,16,24,7
424,16,24,7
425,16,24,7
426,16,24,7
427,16,24,7
428,16,24,7
429,16,24,7
430,16,24,7
431,16,24,7
432,16,24,7
433,16,24,7
434,16,24,7
435,16,24,7
436,16,24,7
437,16,24,7
438,16,24,7
439,16,24,7
440,16,24,7
441,16,24,7
442,16,24,7
443,16,24,7
444,16,24,7
445,16,24,7
446,16,24,7
447,16,24,7
448,16,24,7
449,16,24,7
450,16,24,7
451,16,24,7
452,16,24,7
453,16,24,7
454,16,24,7
455,16,24,7
456,16,24,7
457,16,24,7
458,16,24,7
459,16,24,7
460,16,24,7
461,16,24,7
462,16,24,7
463,16,25,7
464,16,25,7
465,16,25,7
466,16,25,7
467,16,25,7
468,16,25,7
469,16,25,7
470,16,25,7
471,16,25,7
472,16,25,7
473,16,25,7
474,16,25,7
475,16,25,7
476,16,25,7
477,16,25,7
478,16,25,7
479,16,25,7
480,16,25,7
481,16,25,7
482,16,25,7
483,16,25,7
484,16,25,7
485,16,25,7
486,16,25,7
487,16,25,7
488,16,25,7
489,16,25,7
490,16,25,7
491,16,25,7
492,16,25,7
493,16,25,7
494,16,25,7
495,16,24,8
496,16,24,8
497,16,24,8
498,16,24,8
499,16,24,8
500,16,24,8
501,16,24,8
502,16,24,8
503,16,24,8
504,16,24,8
505,16,24,8
506,16,24,8
507,16,24,8
508,16,24,8
509,16,24,8
510,16,24,8
511,16,24,8
512,16,24,8
513,16,24,8
514,16,24,8
515,16,24,8
516,16,24,8
517,16,24,8
518,16,24,8
519,16,25,8
520,16,25,8
521,16,25,8
522,16,25,8
523,16,25,8
524,16,25,8
525,16,25,8
526,16,25,8
527,16,25,8
528,16,25,8
529,16,25,8
530,16,25,8
531,16,25,8
532,16,25,8
533,16,25,8
534,16,25,8
535,16,25,8
536,16,25,8
537,16,25,8
538,16,25,8
539,16,25,8
540,16,25,8
541,16,25,8
542,16,25,8
543,16,25,8
544,16,25,8
545,16,25,8
546,16,25,8
547,16,24,9
548,16,24,9
549,16,24,9
550,16,24,9
551,16,24,9
552,16,24,9
553,16,24,9
554,16,24,9
555,16,24,9
556,16,24,9
557,16,24,9
558,16,24,9
559,16,24,9
560,16,24,9
561,16,24,9
562,16,24,9
563,16,24,9
564,16,24,9
565,16,24,9
566,16,24,9
567,16,24,9
568,16,24,9
569,16,24,9
570,16,24,9
571,16,24,9
572,16,24,9
573,16,24,9
574,16,24,9
575,16,24,9
576,16,24,9
577,16,24,9
578,16,24,9
579,16,24,9
580,16,24,9
581,16,24,9
582,16,24,9
583,16,23,10
584,16,23,10
585,16,23,10
586,16,23,10
587,16,23,10
588,16,23,10
589,16,23,10
590,16,23,10
591,16,23,10
592,16,23,10
593,16,23,10
594,16,23,10
595,16,23,10
596,16,23,10
597,16,23,10
598,16,23,10
599,16,23,10
600,16,23,10
601,16,23,10
602,16,23,10
603,16,23,10
604,16,23,10
605,16,23,10
606,16,23,10
607,16,23,10
608,16,23,10
609,16,23,10
610,16,23,10
611,16,23,10
612,16,23,10
613,16,23,10
614,16,24,10
615,16,24,10
616,16,24,10
617,16,24,10
618,16,24,10
619,16,24,10
620,16,24,10
621,16,24,10
622,16,24,10
623,16,24,10
624,16,24,10
625,16,24,10
626,16,24,10
627,16,24,10
628,16,24,10
629,16,24,10
630,16,24,10
631,16,24,10
632,16,24,10
633,16,24,10
634,16,24,10
635,16,24,10
636,16,24,10
637,16,24,10
638,16,24,10
639,16,24,10
640,16,24,10
641,16,24,9
642,16,24,9
643,16,24,9
644,16,24,9
645,16,24,9
646,16,24,9
647,16,24,9
648,16,24,9
649,16,24,9
650,16,24,9
651,16,24,9
652,16,24,9
653,16,24,9
654,16,24,9
655,16,24,9
656,16,24,9
657,16,24,9
658,16,24,9
659,16,24,9
660,16,24,9
661,16,24,9
662,16,24,9
663,16,24,9
664,16,24,9
665,16,24,9
666,16,24,9
667,16,24,9
668,16,24,9
669,16,24,9
670,16,24,9
671,16,24,9
672,16,24,9
673,16,24,9
674,16,24,9
675,16,24,9
676,16,24,9
677,16,24,9
678,16,24,9
679,16,24,9
680,16,24,9
681,16,24,9
682,16,24,9
683,16,24,9
684,16,24,9
685,16,24,9
686,16,24,9
687,16,24,9
688,16,24,9
689,16,24,9
690,16,24,9
691,16,24,9
692,16,24,9
693,16,24,9
694,16,24,9
695,16,24,9
696,16,24,9
697,16,24,9
698,16,24,9
699,16,24,9
700,16,24,9
701,30,24,9
702,28,26,9
703,28,26,9
704,28,26,9
705,28,26,9
706,28,26,9
707,28,26,9
708,28,26,9
709,28,26,9
