Time_Frame,Grass,Prey,Hunter
0,17,20,10
1,17,20,10
2,17,20,10
3,17,20,10
4,17,20,10
5,17,20,10
6,17,20,10
7,17,20,10
8,17,20,10
9,17,19,11
10,17,19,11
11,17,19,11
12,17,19,11
13,17,19,11
14,17,19,11
15,17,19,11
16,17,19,11
17,17,19,11
18,17,19,11
19,17,19,11
20,17,19,11
21,17,19,11
22,17,19,11
23,17,19,11
24,17,19,11
25,17,19,11
26,17,19,11
27,17,19,11
28,17,19,11
29,17,19,11
30,17,20,11
31,17,20,11
32,17,20,11
33,17,20,11
34,17,20,11
35,17,20,11
36,17,20,11
37,17,20,11
38,17,20,11
39,17,20,11
40,17,20,11
41,17,20,11
42,17,20,11
43,17,20,11
44,17,20,11
45,17,20,11
46,17,20,11
47,17,20,11
48,17,20,11
49,17,20,11
50,17,20,11
51,17,20,11
52,17,20,11
53,17,20,11
54,17,20,11
55,17,20,11
56,17,20,11
57,17,20,11
58,17,20,11
59,17,20,11
60,17,20,11
61,17,20,11
62,17,20,11
63,17,20,11
64,17,20,11
65,17,20,11
66,17,20,11
67,17,20,11
68,17,20,11
69,17,20,11
70,17,20,11
71,17,20,11
72,17,20,11
73,17,20,11
74,17,20,11
75,17,20,11
76,17,20,11
77,17,20,11
78,17,20,11
79,17,20,11
80,17,20,11
81,17,20,11
82,17,20,11
83,17,20,11
84,17,20,11
85,17,20,11
86,17,20,11
87,17,20,11
88,17,20,11
89,17,20,11
90,17,20,11
91,17,21,11
92,17,21,11
93,17,21,11
94,17,21,11
95,17,21,11
96,17,21,11
97,17,21,11
98,17,21,11
99,17,21,11
100,17,21,11
101,17,21,11
102,17,21,11
103,17,21,11
104,17,21,11
105,17,21,11
106,17,21,11
107,17,21,11
108,17,21,11
109,17,21,11
110,17,21,11
111,17,21,11
112,17,21,11
113,17,21,11
114,17,21,11
115,17,21,11
116,17,21,11
117,17,21,11
118,17,22,11
119,17,22,11
120,17,22,11
121,17,22,11
122,17,22,11
123,17,22,11
124,17,22,11
125,17,22,11
126,17,22,11
127,17,22,11
128,17,22,11
129,17,22,11
130,17,22,11
131,17,22,11
132,17,22,10
133,17,22,10
134,17,22,9
135,17,22,9
136,17,22,9
137,17,22,9
138,17,22,9
139,17,22,9
140,17,22,9
141,17,22,9
142,17,22,9
143,17,22,9
144,17,22,9
145,17,22,9
146,17,22,9
147,17,22,9
148,17,22,9
149,17,22,9
150,17,22,9
151,17,22,9
152,17,22,9
153,17,22,9
154,17,22,9
155,17,22,9
156,17,22,9
157,17,22,9
158,17,22,9
159,17,22,9
160,17,22,9
161,17,22,9
162,17,22,9
163,17,22,9
164,17,21,10
165,17,21,10
166,17,21,10
167,17,21,10
168,17,21,10
169,17,21,10
170,17,21,10
171,17,21,10
172,17,21,10
173,17,21,10
174,17,21,10
175,17,21,10
176,17,21,10
177,17,21,10
178,17,21,10
179,17,21,10
180,17,21,10
181,17,21,10
182,17,21,10
183,17,21,10
184,17,21,10
185,17,21,10
186,17,21,10
187,17,21,10
188,17,21,10
189,17,21,10
190,17,21,10
191,17,21,10
192,17,21,10
193,17,21,10
194,17,21,10
195,17,21,10
196,17,21,10
197,17,21,10
198,17,21,10
199,17,21,10
200,17,21,10
201,17,21,10
202,17,21,10
203,17,21,10
204,17,21,10
205,17,21,10
206,17,21,10
207,17,21,10
208,17,21,10
209,17,21,10
210,17,21,10
211,17,21,10
212,17,21,10
213,17,21,10
214,17,21,10
215,17,21,10
216,17,21,10
217,17,21,10
218,17,21,10
219,17,21,10
220,17,21,10
221,17,21,10
222,17,21,10
223,17,21,10
224,17,21,10
225,17,21,10
226,17,21,10
227,17,21,10
228,17,21,10
229,17,21,10
230,17,21,10
231,17,21,10
232,17,21,10
233,17,21,10
234,17,21,10
235,17,21,10
236,17,21,10
237,17,21,10
238,17,21,10
239,17,22,10
240,17,22,10
241,17,22,10
242,17,22,10
243,17,22,10
244,17,22,10
245,17,22,10
246,17,22,10
247,17,22,10
248,17,22,10
249,17,22,10
250,17,22,10
251,17,22,10
252,17,22,10
253,17,22,10
254,17,22,10
255,17,22,10
256,17,21,11
257,17,21,11
258,17,21,11
259,17,21,11
260,17,22,11
261,17,22,11
262,17,22,11
263,17,22,11
264,17,22,11
265,17,22,11
266,17,22,11
267,17,22,11
268,17,22,11
269,17,22,11
270,17,22,11
271,17,22,11
272,17,22,11
273,17,22,11
274,17,22,11
275,17,22,11
276,17,22,11
277,17,22,11
278,17,22,11
279,17,23,11
