Time_Frame,Grass,Prey,Hunter
0,17,20,10
1,17,21,10
2,17,21,10
3,17,21,10
4,17,21,10
5,17,21,10
6,17,21,10
7,17,21,10
8,17,21,10
9,17,21,10
10,17,21,10
11,17,21,10
12,17,21,10
13,17,21,10
14,17,21,10
15,17,21,10
16,17,21,9
17,17,21,9
18,17,21,9
19,17,21,9
20,17,21,9
21,17,21,9
22,17,21,9
23,17,21,9
24,17,21,9
25,17,21,9
26,17,21,9
27,17,21,9
28,17,21,9
29,17,21,9
30,17,21,9
31,17,21,9
32,17,21,9
33,17,21,9
34,17,21,9
35,17,21,9
36,17,21,9
37,17,21,9
38,17,21,9
39,17,21,9
40,17,21,9
41,17,21,9
42,17,21,9
43,17,21,9
44,17,21,9
45,17,21,9
46,17,21,9
47,17,21,9
48,17,21,9
49,17,21,9
50,17,21,9
51,17,21,9
52,17,21,9
53,17,21,9
54,17,21,9
55,17,21,9
56,17,21,9
57,17,21,9
58,17,21,9
59,17,21,9
60,17,21,9
61,17,21,9
62,17,21,9
63,17,21,9
64,17,21,9
65,17,21,9
66,17,21,9
67,17,21,9
68,17,21,9
69,17,21,9
70,17,21,9
71,17,21,9
72,17,21,9
73,17,21,9
74,17,21,9
75,17,21,9
76,17,21,9
77,17,21,9
78,17,21,9
79,17,21,9
80,17,21,9
81,17,21,9
82,17,20,10
83,17,20,10
84,17,20,10
85,17,20,10
86,17,20,10
87,17,20,10
88,17,20,10
89,17,20,10
90,17,20,10
91,17,20,10
92,17,20,10
93,17,20,10
94,17,20,10
95,17,20,10
96,17,20,10
97,17,20,10
98,17,20,10
99,17,20,10
100,17,20,10
101,17,20,10
102,17,20,9
103,17,20,9
104,17,20,9
105,17,20,9
106,17,20,9
107,17,20,9
108,17,20,9
109,17,20,9
110,17,20,9
111,17,20,9
112,17,20,9
113,17,20,9
114,17,20,9
115,17,19,10
116,17,19,10
117,17,19,10
118,17,19,10
119,17,19,10
120,17,19,10
121,17,19,10
122,17,19,10
123,17,19,10
124,17,19,10
125,17,19,10
126,17,19,10
127,17,19,10
128,17,19,10
129,17,19,10
130,17,19,10
131,17,19,10
132,17,19,10
133,17,19,10
134,17,19,10
135,17,19,10
136,17,19,10
137,17,19,10
138,17,19,10
139,17,19,10
140,17,19,10
141,17,19,10
142,17,19,10
143,17,19,10
144,17,19,10
145,17,19,10
146,17,19,10
147,17,19,10
148,17,19,10
149,17,19,10
150,17,19,10
151,17,19,10
152,17,19,10
153,17,19,10
154,17,19,10
155,17,19,10
156,17,19,10
157,17,19,10
158,17,19,10
159,17,19,10
160,17,19,10
161,17,19,10
162,17,19,10
163,17,19,10
164,17,19,10
165,17,19,10
166,17,19,10
167,17,19,10
168,17,19,10
169,17,19,10
170,17,19,10
171,17,19,10
172,17,19,10
173,17,19,10
174,17,19,10
175,17,19,10
176,17,19,10
177,17,19,10
178,17,19,10
179,17,19,10
180,17,19,10
181,17,19,10
182,17,19,10
183,17,19,10
184,17,19,10
185,17,19,10
186,17,19,10
187,17,19,10
188,17,19,10
189,17,19,10
190,17,19,10
191,17,19,10
192,17,19,10
193,17,19,10
194,17,19,10
195,17,19,10
196,17,19,10
197,17,19,10
198,17,19,10
199,17,19,10
200,17,19,10
201,17,19,10
202,17,19,10
203,17,20,10
204,17,20,10
205,17,20,10
206,17,20,10
207,17,20,10
208,17,20,10
209,17,20,10
210,17,20,10
211,17,20,10
212,17,20,10
213,17,20,10
214,17,20,10
215,17,20,10
216,17,20,10
217,17,20,10
218,17,20,10
219,17,20,10
220,17,20,10
221,17,20,10
222,17,20,10
223,17,20,10
224,17,20,10
225,17,20,10
226,17,20,10
227,17,20,10
228,17,21,10
229,17,21,10
230,17,21,10
231,17,21,10
232,17,21,10
233,17,21,10
234,17,21,10
235,17,21,10
236,17,21,10
237,17,21,10
238,17,21,10
239,17,21,10
240,17,21,10
241,17,21,10
242,17,21,10
243,17,21,10
244,17,21,10
245,17,22,10
246,17,22,10
247,17,22,10
248,17,22,10
249,17,22,10
250,17,22,10
251,17,22,10
252,17,22,10
253,17,22,10
254,17,22,10
255,17,22,10
256,17,22,10
257,17,22,10
258,17,22,10
259,17,22,10
260,17,22,10
261,17,22,10
262,17,22,10
263,17,22,10
264,17,22,10
265,17,22,10
266,17,22,10
267,17,22,10
268,17,22,10
269,17,22,10
270,17,22,10
271,17,22,10
272,17,22,10
273,17,22,10
274,17,22,10
275,17,22,10
276,17,22,10
277,17,22,10
278,17,22,10
279,17,22,10
280,17,22,10
281,17,22,10
282,17,22,10
283,17,22,10
284,17,22,10
285,17,22,10
286,17,22,10
287,17,22,10
288,17,22,10
289,17,22,10
290,17,22,10
291,17,22,10
292,17,22,10
293,17,22,10
294,17,22,10
295,17,22,10
296,17,22,10
297,17,22,10
298,17,22,10
299,17,22,10
300,17,22,10
301,17,22,10
302,17,22,10
303,17,22,10
304,17,22,10
305,17,22,9
306,17,22,9
307,17,22,9
308,17,22,9
309,17,22,9
310,17,22,9
311,17,22,9
312,17,22,9
313,17,22,9
314,17,22,9
315,17,22,9
316,17,22,9
317,17,22,9
318,17,22,9
319,17,22,9
320,17,22,9
321,17,22,9
322,17,22,9
323,17,22,9
324,17,22,9
325,17,22,9
326,17,22,9
327,17,22,9
328,17,22,9
329,17,22,9
330,17,22,9
331,17,22,9
332,17,22,9
333,17,22,9
334,17,22,9
335,17,22,9
336,17,22,9
337,17,23,9
338,17,23,9
339,17,23,9
340,17,23,9
341,17,23,9
342,17,23,9
343,17,23,9
344,17,23,9
345,17,23,9
346,17,23,9
347,17,23,9
348,17,23,9
349,17,23,9
350,17,23,9
351,17,23,9
352,17,23,9
353,17,23,9
354,17,23,9
355,17,23,9
356,17,23,9
357,17,23,9
358,17,23,9
359,17,23,9
360,17,23,9
361,17,23,9
362,17,23,9
363,17,23,9
364,17,23,9
365,17,23,9
366,17,23,9
367,17,23,9
368,17,23,9
369,17,23,9
370,17,23,9
371,17,23,9
372,17,23,9
373,17,23,9
374,17,23,9
375,17,23,9
376,17,23,9
377,17,23,9
378,17,23,9
379,17,23,9
380,17,24,9
381,17,24,9
382,17,24,9
383,17,24,9
384,17,24,9
385,17,24,9
386,17,25,9
387,17,25,9
388,17,25,9
389,17,25,9
390,17,25,9
391,17,25,9
392,17,25,9
393,17,25,9
394,17,25,9
395,17,25,9
396,17,25,9
397,17,25,9
398,17,25,9
399,17,25,9
400,17,25,9
401,17,25,9
402,17,25,9
403,17,25,9
404,17,25,9
405,17,25,9
406,17,25,9
407,17,25,9
408,17,25,9
409,17,25,9
410,17,25,9
411,17,25,9
412,17,25,9
413,17,26,9
414,17,26,9
415,17,26,9
416,17,26,9
417,17,26,9
418,17,26,9
419,17,26,9
420,17,26,9
421,17,26,9
422,17,27,9
423,17,28,9
424,17,28,9
425,17,28,9
426,17,28,9
427,17,28,9
428,17,28,9
429,17,28,9
430,17,28,9
431,17,28,9
432,17,28,9
433,17,28,9
434,17,28,9
435,17,28,9
436,17,28,9
437,17,28,9
438,17,28,9
439,17,28,9
440,17,28,9
441,17,28,9
442,17,29,9
443,17,29,8
444,17,29,8
445,17,29,8
446,17,29,8
447,17,29,8
448,17,29,8
449,17,29,8
450,17,29,8
451,17,29,8
452,17,29,8
453,17,29,8
454,17,29,8
455,17,29,8
456,17,29,8
457,17,29,8
458,17,29,8
459,17,29,8
460,17,30,8
461,17,30,8
462,17,30,8
463,17,30,8
464,17,30,8
465,17,31,8
466,17,31,8
467,17,31,8
468,17,31,8
469,17,31,8
470,17,31,8
471,17,31,8
472,17,31,8
473,17,31,8
474,17,31,8
475,17,31,8
476,17,32,8
477,17,32,8
478,17,32,8
479,17,32,8
480,17,32,8
481,17,32,8
482,17,32,8
483,17,32,8
484,17,32,8
485,17,32,8
486,17,32,8
487,17,32,8
488,17,32,8
489,17,32,8
490,17,32,8
491,17,32,8
492,17,32,8
493,17,32,8
494,17,32,8
495,17,32,8
496,17,32,8
497,17,32,8
498,17,32,8
499,17,33,8
500,17,33,8
501,17,33,8
502,17,33,8
503,17,33,8
504,17,33,8
505,17,33,8
506,17,33,8
507,17,33,8
508,17,33,8
509,17,33,8
510,17,33,8
511,17,33,8
512,17,34,8
513,17,34,8
514,17,34,8
515,17,34,8
516,17,34,8
517,17,34,8
518,17,35,8
519,17,35,8
520,17,35,8
521,17,35,8
522,17,35,8
523,17,35,8
524,17,35,8
525,17,34,9
526,17,34,9
527,17,34,9
528,17,34,9
529,17,34,9
530,17,34,9
531,17,34,9
532,17,34,9
533,17,34,9
534,17,34,9
535,17,34,9
536,17,34,9
537,17,34,9
538,17,34,9
539,17,34,9
540,17,34,9
541,17,34,9
542,17,34,9
543,17,34,9
544,17,34,9
545,17,34,9
546,17,34,9
547,17,34,9
548,17,34,9
549,17,34,9
550,17,34,9
551,17,34,9
552,17,34,9
553,17,34,9
554,17,34,9
555,17,34,9
556,17,34,9
557,17,34,9
558,17,34,9
559,17,34,9
560,17,34,9
561,17,34,9
562,17,34,9
563,17,34,9
564,17,34,9
