Time_Frame,Grass,Prey,Hunter
0,17,20,10
1,17,20,10
2,17,20,10
3,17,20,10
4,17,20,10
5,17,20,10
6,17,20,10
7,17,20,10
8,17,20,10
9,17,20,10
10,17,20,10
11,17,20,10
12,17,20,10
13,17,20,10
14,17,20,10
15,17,20,10
16,17,20,10
17,17,20,10
18,17,20,10
19,17,20,10
20,17,20,9
21,17,20,9
22,17,20,9
23,17,20,9
24,17,20,9
25,17,20,9
26,17,20,9
27,17,20,9
28,17,20,9
29,17,20,9
30,17,20,9
31,17,20,9
32,17,20,9
33,17,20,9
34,17,20,9
35,17,20,9
36,17,20,9
37,17,20,9
38,17,20,9
39,17,20,9
40,17,20,9
41,17,20,9
42,17,20,9
43,17,20,9
44,17,20,9
45,17,20,9
46,17,20,9
47,17,20,9
48,17,20,9
49,17,20,9
50,17,20,9
51,17,20,9
52,17,20,9
53,17,20,9
54,17,20,9
55,17,20,9
56,17,20,9
57,17,20,9
58,17,20,9
59,17,20,9
60,17,20,9
61,17,20,9
62,17,20,9
63,17,20,9
64,17,20,9
65,17,20,9
66,17,20,9
67,17,20,9
68,17,20,9
69,17,20,9
70,17,20,9
71,17,20,9
72,17,20,9
73,17,20,9
74,17,20,9
75,17,20,9
76,17,20,9
77,17,20,9
78,17,20,9
79,17,20,9
80,17,20,9
81,17,20,9
82,17,20,9
83,17,20,9
84,17,20,9
85,17,20,9
86,17,20,9
87,17,20,9
88,17,20,9
89,17,20,9
90,17,20,9
91,17,20,9
92,17,20,9
93,17,20,9
94,17,20,9
95,17,20,9
96,17,20,9
97,17,20,9
98,17,20,9
99,17,20,9
100,17,20,9
101,17,20,9
102,17,20,9
103,17,20,9
104,17,20,9
105,17,20,9
106,17,20,9
107,17,20,9
108,17,20,9
109,17,20,9
110,17,20,9
111,17,20,9
112,17,20,8
113,17,20,8
114,17,20,8
115,17,20,8
116,17,20,8
117,17,20,8
118,17,20,8
119,17,20,8
120,17,20,8
121,17,20,8
122,17,20,8
123,17,20,8
124,17,20,8
125,17,20,8
126,17,20,8
127,17,20,8
128,17,20,8
129,17,20,8
130,17,20,8
131,17,20,8
132,17,20,8
133,17,20,8
134,17,20,8
135,17,20,8
136,17,20,8
137,17,20,8
138,17,20,8
139,17,20,8
140,17,20,8
141,17,20,8
142,17,20,8
143,17,20,8
144,17,20,8
145,17,20,8
146,17,20,8
147,17,20,8
148,17,20,8
149,17,20,8
150,17,20,8
151,17,20,8
152,17,20,8
153,17,20,8
154,17,20,8
155,17,20,8
156,17,20,8
157,17,20,8
158,17,20,8
159,17,20,8
160,17,20,8
161,17,20,8
162,16,21,8
163,16,21,8
164,16,21,8
165,16,21,8
166,16,21,8
167,16,21,8
168,16,21,8
169,16,21,8
170,16,21,8
171,16,22,8
172,16,22,8
173,16,22,8
174,16,22,8
175,16,22,8
176,16,22,8
177,16,22,8
178,16,22,8
179,16,22,8
180,16,22,8
181,16,22,8
182,16,22,8
183,16,22,8
184,16,22,8
185,16,22,8
186,16,22,8
187,16,21,9
188,16,21,9
189,16,21,9
190,16,21,9
191,16,21,9
192,16,21,9
193,16,21,9
194,16,21,9
195,16,21,9
196,16,21,9
197,16,21,9
198,16,21,9
199,16,21,9
200,16,21,9
201,16,21,9
202,16,21,9
203,16,21,9
204,16,21,9
205,16,21,9
206,16,21,9
207,16,21,9
208,16,22,9
209,16,22,9
210,16,22,9
211,16,22,9
212,16,22,9
213,16,22,9
214,16,22,9
215,16,22,9
216,16,22,9
217,16,22,9
218,16,22,9
219,16,22,9
220,16,22,9
221,16,22,9
222,16,22,9
223,16,22,9
224,16,22,9
225,16,22,9
226,16,22,9
227,16,22,9
228,16,22,9
229,16,22,9
230,16,22,9
231,16,23,9
232,16,23,9
233,16,23,9
234,16,23,9
235,16,23,9
236,16,23,9
237,16,23,9
238,16,23,9
239,16,23,9
240,16,23,9
241,16,23,9
242,16,23,9
243,16,23,9
244,16,23,9
245,16,23,9
246,16,23,9
247,16,23,9
248,16,23,9
249,16,23,9
250,16,23,9
251,16,23,9
252,16,23,9
253,16,23,9
254,16,23,9
255,16,23,9
256,16,23,9
257,16,23,9
258,16,23,9
259,16,23,9
260,16,23,9
261,16,23,9
262,16,23,9
263,16,23,9
264,16,24,9
265,16,24,9
266,16,24,9
267,16,24,9
268,16,24,9
269,16,24,9
270,16,24,9
271,16,24,9
272,16,24,9
273,16,24,9
274,16,24,9
275,16,24,9
276,16,24,9
277,16,24,9
278,16,24,9
279,16,24,9
