Time_Frame,Grass,Prey,Hunter
277,31,32,20
278,31,32,20
279,31,32,20
280,31,32,20
281,31,32,20
282,31,32,20
283,31,32,20
284,31,32,20
285,31,32,20
286,31,32,20
287,31,32,20
288,31,32,20
289,31,32,20
290,31,32,20
291,31,32,20
292,31,32,20
293,31,32,20
294,31,32,20
295,31,32,20
296,31,32,20
297,31,32,20
298,31,32,20
299,31,32,20
300,31,32,20
301,31,32,20
302,31,32,20
303,31,32,20
304,31,32,20
305,31,32,20
306,31,32,20
307,31,32,20
308,31,31,21
309,31,31,21
310,31,31,21
311,31,31,21
312,31,31,21
313,31,31,21
314,31,31,21
315,30,32,21
316,30,32,21
317,30,32,21
318,30,32,21
319,30,32,21
320,30,32,21
321,30,32,21
322,30,32,21
323,30,32,21
324,30,32,21
325,30,32,21
326,30,32,21
327,30,31,22
328,30,31,22
329,30,31,22
330,30,31,22
331,30,31,22
332,30,31,22
333,30,31,22
334,30,31,22
335,30,31,22
336,30,31,22
337,30,31,22
338,30,31,22
339,30,31,22
340,30,31,22
341,30,31,22
342,30,32,22
343,30,32,22
344,30,32,22
345,30,32,22
346,30,32,22
347,29,33,22
348,29,33,22
349,29,33,22
350,29,33,22
351,29,33,22
352,29,33,22
353,29,33,22
354,29,33,22
355,29,33,22
356,29,33,22
357,29,33,22
358,29,33,22
359,29,33,22
360,29,33,22
361,29,33,22
362,29,33,22
363,29,33,22
364,29,33,22
365,29,33,22
366,29,33,22
367,29,33,22
368,29,33,22
369,29,33,22
370,29,33,22
371,29,33,22
372,29,33,22
373,29,33,22
374,29,33,22
375,29,34,22
376,29,34,22
377,29,34,22
378,29,34,22
379,29,34,22
380,29,34,22
381,29,34,22
382,29,34,22
383,29,34,22
384,29,34,22
385,29,34,22
386,29,34,22
387,29,34,22
388,29,34,22
389,29,34,22
390,29,34,22
391,29,34,22
392,29,35,22
393,29,35,22
394,29,35,22
395,29,35,22
396,29,35,22
397,29,35,22
398,29,35,22
399,29,35,22
400,29,35,22
401,29,35,22
402,29,35,22
403,29,35,22
404,29,35,22
405,29,35,22
406,29,34,23
407,29,34,23
408,29,34,23
409,29,34,23
410,29,34,23
411,29,34,23
412,29,34,23
413,29,34,23
414,29,34,23
415,29,34,23
416,29,34,23
417,29,34,23
418,29,34,23
419,29,34,23
420,29,34,23
421,29,34,23
422,29,34,23
423,29,34,23
424,29,34,23
425,29,34,23
426,29,34,23
427,29,34,23
428,29,34,23
429,29,34,23
430,29,34,23
431,29,34,23
432,29,34,23
433,29,34,23
434,29,34,23
435,29,35,23
436,29,35,23
437,29,35,23
438,29,35,23
439,29,35,23
440,29,35,23
441,29,35,23
442,29,35,23
443,29,35,23
444,29,35,23
445,29,35,23
446,29,35,23
447,29,35,23
448,29,35,23
449,29,34,24
450,29,34,24
451,29,34,24
452,29,33,25
453,29,33,25
454,29,33,25
455,29,33,25
456,29,33,25
457,29,33,25
458,29,33,25
459,29,33,25
460,29,33,25
461,29,33,25
462,29,33,25
463,29,33,25
464,29,34,25
465,29,34,25
466,29,35,25
467,29,35,25
468,29,35,25
469,29,35,25
470,29,35,25
471,29,35,25
472,29,35,25
473,29,35,25
474,29,35,24
475,29,35,23
476,29,35,23
477,29,35,23
478,29,34,24
479,29,34,24
480,29,34,24
481,29,34,24
482,29,34,24
483,29,34,24
484,29,34,24
485,29,34,24
486,29,34,24
487,29,34,24
488,29,34,24
489,29,34,24
490,29,34,24
491,29,33,25
492,29,33,25
493,29,33,26
494,29,33,26
495,29,33,25
496,29,33,25
497,29,33,25
498,29,33,25
499,29,33,25
500,29,33,25
501,29,33,25
502,29,32,26
503,29,32,26
504,29,32,26
505,29,32,26
506,29,33,26
507,29,33,26
508,29,33,26
509,29,33,26
510,29,33,26
511,29,33,26
512,29,33,26
513,29,33,26
514,29,33,26
515,29,33,26
516,29,33,25
517,29,33,25
518,29,33,25
519,29,33,25
520,29,33,25
521,29,33,25
522,29,33,25
523,29,33,25
524,29,33,25
525,29,33,25
526,29,33,25
527,29,33,25
528,29,33,25
529,29,33,25
530,29,33,25
531,29,33,25
532,29,33,25
533,29,34,25
534,29,34,25
535,29,34,25
536,29,34,25
537,29,34,25
538,29,34,25
539,29,34,25
540,29,34,25
541,29,34,25
542,29,34,25
543,29,34,25
544,29,34,25
545,29,34,25
546,29,34,25
547,29,34,25
548,29,34,25
549,29,34,25
550,29,34,25
551,29,34,25
552,29,34,25
553,29,34,25
554,29,34,25
555,29,34,25
556,29,34,25
557,29,34,25
558,29,34,25
559,29,34,25
560,29,34,25
561,29,34,25
562,29,34,25
563,29,34,25
564,29,34,25
565,29,34,25
566,29,34,25
567,29,34,25
568,29,34,25
569,29,34,25
570,29,34,25
571,29,34,25
572,29,34,25
573,29,34,25
574,29,34,25
575,29,34,25
576,29,35,25
577,29,35,25
578,29,35,25
579,29,35,25
580,29,35,25
581,29,35,25
582,29,35,25
583,29,35,25
584,29,35,25
585,29,35,25
586,29,35,25
587,29,35,25
588,29,35,24
589,29,35,24
590,29,35,24
591,29,35,24
592,29,36,24
593,29,36,24
594,29,36,24
595,29,36,24
596,29,35,25
597,29,35,25
598,29,35,25
599,29,35,25
600,29,35,25
601,29,35,25
602,29,34,26
603,29,34,26
604,29,34,26
605,29,34,26
606,29,34,26
607,29,34,26
608,29,34,26
609,28,35,26
610,28,35,26
611,28,35,26
612,28,35,26
613,28,35,26
614,28,35,26
615,28,35,26
616,28,35,26
617,28,35,25
618,28,35,25
619,28,35,25
620,28,35,25
621,28,35,25
622,28,35,25
623,28,35,25
624,28,35,25
625,28,34,26
626,28,34,26
627,28,34,26
628,28,33,27
629,28,33,27
630,28,33,27
631,28,32,28
632,28,32,28
633,28,32,28
634,28,32,28
635,28,32,28
636,28,32,28
637,28,32,28
638,28,32,28
639,28,32,28
640,28,32,28
641,28,32,28
642,28,32,28
643,28,32,28
644,28,32,28
645,28,32,28
646,28,32,28
647,28,32,28
648,28,32,28
649,28,33,28
650,28,33,28
651,28,33,28
652,28,33,28
653,28,33,28
654,28,33,28
655,28,33,28
656,28,33,28
657,28,34,28
658,28,34,28
659,28,34,28
660,28,34,28
661,28,34,28
662,28,34,28
663,28,34,28
664,28,34,28
665,28,34,28
666,28,35,28
667,28,35,28
668,28,35,28
669,28,35,28
670,28,35,28
671,28,35,28
672,28,35,28
673,28,35,28
674,28,35,28
675,28,35,28
676,28,35,28
677,28,35,28
678,28,35,28
679,28,35,28
680,28,35,28
681,28,35,28
682,28,35,28
683,28,35,28
684,28,35,28
685,28,35,28
686,28,35,28
687,28,35,28
688,28,35,28
689,28,35,28
690,28,35,28
691,28,35,28
692,28,35,28
693,28,35,28
694,28,35,28
695,28,35,28
696,28,36,28
697,28,36,29
698,28,36,29
699,28,36,29
700,28,36,29
701,50,37,29
702,50,37,29
703,50,37,29
704,50,37,29
705,50,37,29
706,50,37,30
707,50,37,30
708,50,38,30
709,50,38,30
710,50,38,29
711,50,38,29
712,49,39,29
713,49,39,29
714,49,39,29
715,49,40,29
716,49,40,29
717,49,40,29
718,49,40,29
719,49,40,29
720,49,40,29
721,49,40,29
722,49,40,29
723,49,40,29
724,49,40,29
725,49,40,29
726,49,40,29
727,49,40,29
728,49,40,29
729,49,40,29
730,49,40,29
731,49,40,29
732,49,40,29
733,49,40,29
734,49,40,29
735,49,40,29
736,49,40,29
737,49,40,29
738,49,40,29
739,49,40,29
740,49,40,29
741,49,40,29
742,49,40,29
743,49,40,29
744,48,41,29
745,48,41,29
746,48,41,29
747,48,41,29
748,48,41,29
749,48,41,29
750,47,42,29
751,47,42,29
752,47,42,29
753,47,42,29
754,47,42,29
755,47,42,29
756,47,42,29
757,47,42,29
758,47,42,29
759,47,42,29
760,47,42,29
761,47,42,29
762,47,42,29
763,47,42,29
764,47,42,29
765,47,42,30
766,47,42,30
767,47,42,30
768,47,42,30
769,47,42,30
770,46,43,29
771,46,43,29
772,46,43,29
773,46,43,29
774,46,43,29
775,46,43,29
776,46,43,29
777,46,42,30
778,46,42,30
779,46,42,30
780,45,43,30
781,45,42,31
782,45,42,31
783,45,42,31
784,45,42,31
785,45,42,31
786,45,42,31
787,45,42,31
788,45,42,31
789,45,42,31
790,45,42,31
791,45,42,31
792,45,42,31
793,45,42,31
794,45,42,31
795,45,42,30
796,45,42,30
797,45,42,30
798,45,42,30
799,45,42,30
800,45,42,30
801,45,42,30
802,44,43,30
803,44,43,30
804,44,43,30
805,44,43,30
806,43,44,30
807,43,44,30
808,43,44,30
809,43,44,30
810,42,45,29
811,42,45,29
812,42,45,29
813,42,45,29
814,42,45,29
815,42,45,29
816,42,44,30
817,42,44,30
818,42,44,30
819,42,44,30
820,42,44,30
821,42,44,30
822,42,44,30
823,42,44,30
824,42,44,30
825,42,44,30
826,42,44,29
827,42,44,29
828,42,44,29
829,42,44,29
830,41,45,29
831,41,45,29
832,41,45,29
833,41,45,29
834,41,45,29
835,41,45,29
836,41,45,29
837,41,45,29
838,41,45,29
839,41,45,29
840,41,45,29
841,41,45,29
842,41,45,29
843,41,45,29
844,41,45,29
845,41,45,29
846,41,44,30
847,41,44,30
848,41,44,30
849,41,44,30
850,41,44,30
851,41,44,27
852,41,44,27
853,41,44,27
854,41,44,27
855,41,44,27
856,41,44,27
857,41,44,27
858,41,44,27
859,41,44,27
860,41,44,27
861,41,44,27
862,41,44,27
863,41,44,27
864,41,44,27
865,41,44,27
866,41,44,27
867,41,44,27
868,41,44,27
869,41,44,27
870,41,44,27
871,41,44,27
872,41,44,26
873,41,44,26
874,41,44,26
875,41,44,26
876,41,44,26
877,41,44,27
878,41,44,27
879,41,44,27
880,41,44,27
881,41,44,27
882,41,44,27
883,41,44,27
884,41,44,27
885,41,44,27
886,41,44,27
887,41,44,27
888,41,44,27
889,41,44,27
890,41,44,27
891,41,44,27
892,41,44,27
893,41,44,27
894,41,44,26
895,41,44,26
896,41,43,28
897,41,43,28
898,41,43,28
899,41,43,28
900,41,43,28
901,41,43,28
902,41,43,28
903,41,43,28
904,41,43,28
905,41,43,28
906,41,43,28
907,41,43,29
908,41,43,29
909,41,43,29
910,41,43,29
911,41,43,29
912,41,43,29
913,41,43,29
914,41,43,29
915,41,43,29
916,41,43,29
917,41,43,29
918,41,43,29
919,41,43,29
920,41,43,29
921,41,43,29
922,41,43,29
923,41,43,29
924,41,43,29
925,41,43,29
926,41,43,29
927,41,43,29
928,41,43,29
929,41,43,29
930,41,43,29
931,41,43,29
932,41,43,29
933,41,43,29
934,41,43,29
935,41,43,29
936,41,43,29
937,41,43,29
938,41,43,29
939,41,43,30
940,41,43,30
941,41,43,30
942,41,43,30
943,41,44,30
944,41,44,30
945,41,44,30
946,41,44,30
947,41,44,30
948,41,44,30
949,41,44,30
950,41,44,30
951,41,44,30
952,41,44,30
953,41,44,30
954,41,44,31
955,40,45,31
956,40,46,31
957,40,46,31
958,40,46,31
959,40,46,31
960,40,46,31
961,40,46,31
962,40,46,31
963,40,46,31
964,40,46,31
965,40,46,31
966,40,46,31
967,40,46,31
968,40,46,31
969,39,47,31
970,38,48,31
971,38,48,31
972,38,48,31
973,38,48,31
974,37,49,31
975,37,49,31
976,37,49,31
977,37,49,31
978,37,49,31
979,37,49,31
980,37,49,31
981,37,49,31
982,37,49,31
983,37,49,31
984,37,49,31
985,37,49,31
986,37,49,31
987,37,49,31
988,37,49,31
989,37,49,31
990,37,50,31
991,37,50,31
992,37,50,31
993,37,50,31
994,37,50,31
995,37,49,32
996,37,49,32
997,37,49,32
998,37,49,32
999,37,49,32
1000,37,49,32
1001,37,49,32
1002,37,49,32
1003,37,49,32
1004,37,49,32
1005,37,49,32
1006,37,49,32
1007,37,49,32
1008,37,49,32
1009,37,49,32
1010,37,49,32
1011,37,49,32
1012,37,49,32
1013,37,49,32
1014,37,49,32
1015,37,49,32
1016,37,50,32
1017,37,50,32
1018,37,50,32
1019,37,50,32
1020,37,50,32
1021,37,50,32
1022,37,51,32
1023,37,51,32
1024,37,51,32
1025,37,51,32
1026,37,51,32
1027,37,51,32
1028,37,51,32
1029,37,51,32
1030,37,51,32
1031,37,51,32
1032,37,51,32
1033,37,51,32
1034,37,51,32
1035,37,51,32
1036,37,51,32
1037,37,52,32
1038,37,52,32
1039,37,52,32
1040,37,52,32
1041,37,52,32
1042,37,52,32
1043,36,53,32
1044,36,53,32
1045,36,53,32
1046,36,53,32
1047,36,53,32
1048,36,53,32
1049,36,53,32
1050,36,53,32
1051,36,53,32
1052,36,53,32
1053,35,54,32
1054,35,54,32
1055,34,55,32
1056,34,55,32
1057,34,55,32
1058,34,55,32
1059,34,55,32
1060,34,55,32
1061,34,55,32
1062,34,55,32
1063,34,55,32
1064,34,55,32
1065,34,55,32
1066,34,55,32
1067,34,56,32
1068,34,56,32
1069,34,56,32
1070,34,56,32
1071,34,56,32
1072,34,56,32
1073,34,56,32
1074,34,56,32
1075,34,56,32
1076,34,56,32
1077,34,55,33
1078,34,55,34
1079,34,55,34
1080,34,54,35
1081,34,54,35
1082,34,54,35
1083,34,52,36
1084,34,52,36
1085,34,52,35
1086,34,52,35
1087,34,52,35
1088,34,52,35
1089,34,52,34
1090,33,53,34
1091,33,53,34
1092,33,53,34
1093,33,53,34
1094,33,53,34
1095,33,53,34
1096,33,53,34
1097,33,53,35
1098,33,53,35
1099,33,53,35
1100,33,47,35
1101,33,47,35
1102,33,47,35
1103,33,47,35
1104,33,47,35
1105,33,47,35
1106,33,47,35
1107,33,47,35
1108,33,47,36
1109,33,47,36
1110,33,47,36
1111,33,47,36
1112,33,47,36
1113,33,47,36
1114,33,47,36
1115,33,47,36
1116,33,47,36
1117,33,47,36
1118,33,47,36
1119,33,47,36
1120,33,48,36
1121,33,48,36
1122,33,48,36
1123,33,48,36
1124,33,48,36
1125,33,48,36
1126,33,48,36
1127,33,48,35
1128,33,48,35
1129,33,48,35
1130,33,48,35
1131,33,48,35
1132,33,47,36
1133,33,47,36
1134,33,47,36
1135,33,47,36
1136,33,47,36
1137,33,47,36
1138,33,47,36
1139,33,47,36
1140,33,47,36
1141,33,47,36
1142,33,47,36
1143,33,47,36
1144,33,47,35
1145,33,47,35
1146,33,47,35
1147,33,47,34
1148,33,47,34
1149,33,47,34
1150,33,47,34
1151,33,47,34
1152,33,48,34
1153,33,48,34
1154,33,48,34
1155,32,49,33
1156,32,49,33
1157,32,49,33
1158,32,48,33
1159,32,48,32
1160,32,48,32
1161,32,48,32
1162,32,48,32
1163,32,48,31
1164,32,48,31
1165,32,48,31
1166,32,48,31
1167,32,48,31
1168,32,48,31
1169,32,48,31
1170,32,48,31
1171,32,48,31
1172,32,48,31
1173,32,48,31
1174,32,48,31
1175,32,48,31
1176,32,48,31
1177,32,48,31
1178,32,48,31
1179,32,48,31
1180,32,48,31
1181,32,48,31
1182,31,50,31
1183,31,50,31
1184,31,50,31
1185,31,50,31
1186,31,50,31
1187,31,50,31
1188,31,50,31
1189,31,50,31
1190,31,50,31
1191,31,50,31
1192,31,50,31
1193,31,51,31
1194,31,51,31
1195,30,52,31
1196,30,52,31
1197,30,52,31
1198,30,52,31
1199,30,52,31
1200,30,53,31
1201,30,53,31
1202,30,53,31
1203,30,53,31
1204,30,53,31
1205,30,53,31
1206,30,53,31
1207,30,53,31
1208,30,53,31
1209,30,53,31
1210,30,53,31
1211,30,53,31
1212,30,51,32
1213,30,51,32
1214,30,51,32
1215,30,51,32
1216,30,51,32
1217,30,50,33
1218,30,51,33
1219,30,51,33
1220,30,51,33
1221,30,51,33
1222,30,51,33
1223,30,51,33
1224,30,52,33
1225,30,52,33
1226,30,52,33
1227,30,52,33
1228,30,52,33
1229,30,52,33
1230,30,51,34
1231,30,51,34
1232,30,51,34
1233,30,51,34
1234,30,51,34
1235,30,51,34
1236,30,51,34
1237,30,52,34
1238,30,52,34
1239,30,52,34
1240,30,52,34
1241,30,52,34
1242,30,52,34
1243,30,52,34
1244,30,52,34
1245,30,52,34
1246,30,52,34
1247,30,52,34
1248,30,52,34
1249,30,52,34
1250,30,52,34
1251,30,51,35
1252,30,51,35
1253,30,51,35
1254,30,51,35
1255,30,51,35
1256,30,52,35
1257,30,52,35
1258,30,52,35
1259,30,52,35
1260,30,52,35
1261,30,52,35
1262,30,52,35
1263,30,52,35
1264,30,52,35
1265,30,52,35
1266,30,52,35
1267,30,52,35
1268,30,52,35
1269,30,52,35
1270,30,51,36
1271,30,51,36
1272,30,51,36
1273,30,51,36
1274,30,51,35
1275,30,51,35
1276,30,51,35
1277,30,51,35
1278,30,51,35
1279,30,52,35
1280,30,52,35
1281,30,52,35
1282,30,52,35
1283,30,52,35
1284,30,52,35
1285,30,52,35
1286,30,52,35
1287,30,52,35
1288,30,51,36
1289,29,52,36
1290,29,52,36
1291,29,52,36
1292,29,52,36
1293,29,52,36
1294,29,52,36
1295,29,52,36
1296,29,52,36
1297,29,52,36
1298,29,52,36
1299,29,51,37
1300,29,51,37
1301,29,51,37
1302,29,51,37
1303,29,51,37
1304,29,51,37
1305,29,51,37
1306,29,51,37
1307,29,50,38
1308,29,50,38
1309,29,50,38
1310,29,50,38
1311,29,50,38
1312,29,50,38
1313,29,50,38
1314,29,50,38
1315,29,50,38
1316,29,49,38
1317,29,49,38
1318,29,49,37
1319,29,49,37
1320,29,49,37
1321,29,49,37
1322,29,49,37
1323,29,50,37
1324,29,50,37
1325,29,50,37
1326,29,50,37
1327,29,51,37
1328,29,51,37
1329,29,52,37
1330,29,52,37
1331,29,52,37
1332,29,52,37
1333,29,52,37
1334,29,52,37
1335,29,51,38
1336,29,51,38
1337,29,52,38
1338,29,52,38
1339,29,52,38
1340,29,52,38
1341,29,52,37
1342,29,52,37
1343,29,52,37
1344,29,52,37
1345,29,52,37
1346,29,52,37
1347,29,51,38
1348,29,51,38
1349,29,51,38
1350,29,51,38
1351,29,51,38
1352,29,51,37
1353,29,51,36
1354,29,51,36
1355,29,51,36
1356,29,51,36
1357,29,52,36
1358,29,52,36
1359,29,52,36
1360,29,52,36
1361,29,52,36
1362,29,53,36
1363,29,53,36
1364,29,53,35
1365,29,53,35
1366,29,53,35
1367,29,53,35
1368,29,53,34
1369,29,53,34
1370,29,52,35
1371,29,52,35
1372,29,52,35
1373,29,52,35
1374,29,52,35
1375,29,52,34
1376,29,52,34
1377,29,52,34
1378,29,52,34
1379,29,52,34
1380,29,52,34
1381,29,52,34
1382,29,52,34
1383,29,52,34
1384,29,52,34
1385,29,52,34
1386,29,53,34
1387,29,53,35
1388,29,54,35
1389,29,54,35
1390,29,54,35
1391,29,54,35
1392,29,54,34
1393,29,54,34
1394,29,54,34
1395,29,54,34
1396,29,54,34
1397,29,54,34
1398,29,54,34
1399,29,54,34
1400,29,54,34
1401,43,54,34
1402,56,55,34
1403,56,55,34
1404,56,55,34
1405,56,55,34
1406,56,55,34
1407,55,56,34
1408,55,57,34
1409,55,57,34
1410,55,57,34
1411,55,57,34
1412,55,57,34
1413,55,57,34
1414,55,57,34
1415,55,57,34
1416,55,57,34
1417,55,57,34
1418,55,57,34
1419,55,57,34
1420,55,57,34
1421,55,57,34
1422,55,56,35
1423,55,56,35
1424,55,56,35
1425,54,57,34
1426,53,58,34
1427,53,59,34
1428,53,59,34
1429,53,59,34
1430,53,59,34
1431,53,59,34
1432,53,59,34
1433,53,59,34
1434,53,59,34
1435,53,59,34
1436,52,60,34
1437,51,63,34
1438,51,63,34
1439,51,63,34
1440,51,63,34
1441,51,63,34
1442,51,62,34
1443,51,62,34
1444,50,63,34
1445,49,64,34
1446,49,64,34
1447,49,65,34
1448,49,65,34
1449,49,65,34
1450,49,65,34
1451,49,65,34
1452,49,66,34
1453,49,66,34
1454,49,66,34
1455,49,66,34
1456,49,66,34
1457,49,66,34
1458,49,66,34
1459,49,66,34
1460,49,66,34
1461,49,67,34
1462,49,67,34
1463,49,67,34
1464,49,67,34
1465,49,67,34
1466,49,67,34
1467,49,67,34
1468,49,67,34
1469,48,68,34
1470,48,68,34
1471,48,68,34
1472,48,68,34
1473,48,68,34
1474,48,68,34
1475,47,69,34
1476,47,69,34
1477,47,69,34
1478,47,69,34
1479,47,69,34
1480,47,69,34
1481,47,69,33
1482,47,69,33
1483,47,69,35
1484,47,68,37
1485,47,69,36
1486,47,69,36
1487,47,69,36
1488,47,68,37
1489,47,68,37
1490,47,68,37
1491,47,68,37
1492,47,67,37
1493,47,67,37
1494,47,67,37
1495,47,67,37
1496,47,67,37
1497,47,67,37
1498,47,67,37
1499,47,67,37
1500,47,67,37
1501,47,68,37
1502,47,68,37
1503,47,68,37
1504,47,69,37
1505,47,69,37
1506,47,69,37
1507,47,69,36
1508,47,70,36
1509,47,70,35
1510,47,70,35
1511,47,70,35
1512,46,71,35
1513,46,71,35
1514,46,71,35
1515,46,71,35
1516,46,71,35
1517,46,70,36
1518,46,70,36
1519,46,70,36
1520,46,70,36
1521,46,70,36
1522,46,70,36
1523,46,70,36
1524,46,71,35
1525,46,71,35
1526,46,71,35
1527,46,71,35
1528,46,70,36
1529,46,70,36
1530,46,70,35
1531,46,70,35
1532,46,70,35
1533,46,70,35
1534,46,70,35
1535,46,70,35
1536,46,70,35
1537,46,71,35
1538,46,71,35
1539,46,71,35
1540,46,71,35
1541,46,71,35
1542,46,71,35
1543,46,71,35
1544,46,72,35
1545,46,72,35
1546,46,72,35
1547,46,72,35
1548,46,72,35
1549,46,72,35
1550,46,72,35
1551,46,72,35
1552,46,72,35
1553,46,72,35
1554,46,72,35
1555,46,72,35
1556,46,72,35
1557,46,72,35
1558,46,71,36
1559,46,71,36
1560,46,71,36
1561,46,71,36
1562,46,71,36
1563,46,71,36
1564,46,71,36
1565,46,71,36
1566,46,71,36
1567,46,71,36
1568,46,71,36
1569,46,71,36
1570,46,71,36
1571,46,71,36
1572,46,71,36
1573,45,72,36
1574,45,72,36
1575,45,71,37
1576,45,71,37
1577,45,71,37
1578,45,71,37
1579,45,71,37
1580,45,71,37
1581,45,71,37
1582,45,71,37
1583,45,71,37
1584,45,71,37
1585,45,71,37
1586,45,71,37
1587,45,71,37
1588,45,71,37
1589,45,71,37
1590,45,71,37
1591,45,71,37
1592,45,71,37
1593,45,71,37
1594,45,71,37
1595,45,71,37
1596,45,71,37
1597,45,71,37
1598,45,71,37
1599,45,71,37
1600,45,70,38
1601,45,70,38
1602,45,70,38
1603,45,70,38
1604,45,70,38
1605,45,70,38
1606,45,70,38
1607,45,70,38
1608,45,70,38
1609,45,70,38
1610,45,70,39
1611,45,69,40
1612,45,69,40
1613,45,69,40
1614,45,69,40
1615,45,69,40
1616,45,68,41
1617,45,68,41
1618,45,68,41
1619,45,68,41
1620,45,67,42
1621,45,67,42
1622,45,67,42
1623,44,68,42
1624,44,68,42
1625,44,68,42
1626,44,68,42
1627,44,67,43
1628,44,68,43
1629,44,68,43
1630,44,69,43
1631,44,69,43
1632,44,68,44
1633,44,68,44
1634,44,67,45
1635,44,67,44
1636,44,67,44
1637,44,67,44
1638,44,66,45
1639,44,66,45
1640,44,65,46
1641,44,65,46
1642,44,66,46
1643,44,66,46
1644,44,66,46
1645,44,66,46
1646,44,66,46
1647,44,66,46
1648,44,66,46
1649,44,66,46
1650,44,66,45
1651,44,66,45
1652,44,66,45
1653,44,65,46
1654,44,66,46
1655,44,66,46
1656,44,66,46
1657,44,66,46
1658,44,66,46
1659,43,67,46
1660,43,67,46
1661,43,67,46
